date,rank,level,xp
2017-11-23,71650,99,20042980
2017-11-24,71650,99,20042980
2017-11-25,71817,99,20042980
2017-11-26,71862,99,20042980
2017-11-27,71935,99,20042980
2017-11-29,71935,99,20042980
2017-11-30,71935,99,20042980
2017-12-01,71935,99,20042980
2017-12-02,71935,99,20042980
2017-12-03,71935,99,20042980
2017-12-04,71935,99,20042980
2017-12-05,71935,99,20042980
2017-12-06,71935,99,20042980
2017-12-07,71935,99,20042980
2017-12-08,71935,99,20042980
2017-12-09,71935,99,20042980
2017-12-10,71935,99,20042980
2017-12-11,71935,99,20042980
2017-12-12,71935,99,20042980
2017-12-13,71935,99,20042980
2017-12-14,71935,99,20042980
2017-12-15,71935,99,20042980
2017-12-16,71935,99,20042980
2017-12-17,71935,99,20042980
2017-12-18,71935,99,20042980
2017-12-19,71935,99,20042980
2017-12-20,71935,99,20042980
2017-12-21,71935,99,20042980
2017-12-22,71935,99,20042980
2017-12-23,71935,99,20042980
2017-12-24,71935,99,20042980
2017-12-25,71935,99,20042980
2017-12-26,71935,99,20042980
2017-12-27,71935,99,20042980
2017-12-28,71935,99,20042980
2017-12-29,71935,99,20042980
2017-12-30,71935,99,20042980
2017-12-31,71935,99,20042980
2018-01-01,71935,99,20042980
2018-01-02,71935,99,20042980
2018-01-03,71935,99,20042980
2018-01-04,71935,99,20042980
2018-01-05,71935,99,20042980
2018-01-06,71935,99,20042980
2018-01-07,71935,99,20042980
2018-01-08,71935,99,20042980
2018-01-09,71935,99,20042980
2018-01-10,71935,99,20042980
2018-01-11,71935,99,20042980
2018-01-12,71935,99,20042980
2018-01-13,71935,99,20042980
2018-01-14,71935,99,20042980
2018-01-15,71935,99,20042980
2018-01-16,71935,99,20042980
2018-01-17,71935,99,20042980
2018-01-18,71935,99,20042980
2018-01-19,71935,99,20042980
2018-01-20,71935,99,20042980
2018-01-21,71935,99,20042980
2018-01-22,71935,99,20042980
2018-01-23,71935,99,20042980
2018-01-24,71935,99,20042980
2018-01-25,71935,99,20042980
2018-01-26,71935,99,20042980
2018-01-27,71935,99,20042980
2018-01-28,71935,99,20042980
2018-01-29,71935,99,20042980
2018-01-30,71935,99,20042980
2018-01-31,71935,99,20042980
2018-02-01,71935,99,20042980
2018-02-02,71935,99,20042980
2018-02-03,71935,99,20042980
2018-02-04,71935,99,20042980
2018-02-05,71935,99,20042980
2018-02-06,71935,99,20042980
2018-02-07,71935,99,20042980
2018-02-08,71935,99,20042980
2018-02-09,71935,99,20042980
2018-02-10,71935,99,20042980
2018-02-11,71935,99,20042980
2018-02-12,71935,99,20042980
2018-02-14,71935,99,20042980
2018-02-15,71935,99,20042980
2018-02-16,71935,99,20042980
2018-02-17,71935,99,20042980
2018-02-18,71935,99,20042980
2018-02-19,71935,99,20042980
2018-02-20,71935,99,20042980
2018-02-21,71935,99,20042980
2018-02-22,71935,99,20042980
2018-02-23,71935,99,20042980
2018-02-24,71935,99,20042980
2018-02-25,71935,99,20042980
2018-02-26,71935,99,20042980
2018-02-27,71935,99,20042980
2018-02-28,71935,99,20042980
2018-03-01,71935,99,20042980
2018-03-02,71935,99,20042980
2018-03-03,71935,99,20042980
2018-03-04,71935,99,20042980
2018-03-05,71935,99,20042980
2018-03-06,71935,99,20042980
2018-03-07,71935,99,20042980
2018-03-08,71935,99,20042980
2018-03-09,71935,99,20042980
2018-03-10,71935,99,20042980
2018-03-11,71935,99,20042980
2018-03-12,71935,99,20042980
2018-03-13,71935,99,20042980
2018-03-14,71935,99,20042980
2018-03-15,71935,99,20042980
2018-03-16,71935,99,20042980
2018-03-17,71935,99,20042980
2018-03-18,71935,99,20042980
2018-03-19,71935,99,20042980
2018-03-20,71935,99,20042980
2018-03-21,71935,99,20042980
2018-03-22,71935,99,20042980
2018-03-23,71935,99,20042980
2018-03-24,71935,99,20042980
2018-03-25,71935,99,20042980
2018-03-26,71935,99,20042980
2018-03-27,71935,99,20042980
2018-03-28,71935,99,20042980
2018-03-29,71935,99,20042980
2018-03-30,71935,99,20042980
2018-03-31,71935,99,20042980
2018-04-01,71935,99,20042980
2018-04-02,71935,99,20042980
2018-04-03,71935,99,20042980
2018-04-04,71935,99,20042980
2018-04-05,71935,99,20042980
2018-04-06,71935,99,20042980
2018-04-07,71935,99,20042980
2018-04-08,71935,99,20042980
2018-04-09,71935,99,20042980
2018-04-10,71935,99,20042980
2018-04-11,71935,99,20042980
2018-04-12,71935,99,20042980
2018-04-13,71935,99,20042980
2018-04-14,71935,99,20042980
2018-04-15,71935,99,20042980
2018-04-16,71935,99,20042980
2018-04-17,71935,99,20042980
2018-04-18,71935,99,20042980
2018-04-19,71935,99,20042980
2018-04-20,71935,99,20042980
2018-04-21,71935,99,20042980
2018-04-22,71935,99,20042980
2018-04-23,71935,99,20042980
2018-04-24,71935,99,20042980
2018-04-25,71935,99,20042980
2018-04-26,71935,99,20042980
2018-04-27,71935,99,20042980
2018-04-28,71935,99,20042980
2018-04-29,71935,99,20042980
2018-04-30,71935,99,20042980
2018-05-01,71935,99,20042980
2018-05-02,71935,99,20042980
2018-05-03,71935,99,20042980
2018-05-04,71935,99,20042980
2018-05-05,71935,99,20042980
2018-05-06,71935,99,20042980
2018-05-07,71935,99,20042980
2018-05-08,71935,99,20042980
2018-05-09,71935,99,20042980
2018-05-10,71935,99,20042980
2018-05-11,71935,99,20042980
2018-05-12,71935,99,20042980
