date,rank,level,xp
2017-09-21,127918,99,13397054
2017-09-22,127921,99,13397054
2017-09-23,127909,99,13397054
2017-09-24,127921,99,13397054
2017-09-25,127960,99,13397054
2017-09-26,127977,99,13397054
2017-09-27,127992,99,13397054
2017-09-28,128040,99,13397054
2017-09-29,128032,99,13397054
2017-09-30,128037,99,13397054
2017-10-01,128037,99,13397054
2017-10-02,128037,99,13397054
2017-10-03,128037,99,13397054
2017-10-05,128037,99,13397054
2017-10-06,128037,99,13397054
2017-10-07,128037,99,13397054
2017-10-08,128037,99,13397054
2017-10-09,128037,99,13397054
2017-10-10,128037,99,13397054
2017-10-11,128037,99,13397054
2017-10-12,128037,99,13397054
2017-10-13,128037,99,13397054
2017-10-14,128341,99,13397054
2017-10-15,128374,99,13397054
2017-10-16,128448,99,13397054
2017-10-17,128431,99,13397054
2017-10-18,128449,99,13397054
2017-10-19,128436,99,13397054
2017-10-20,128435,99,13397054
2017-10-21,128423,99,13397054
2017-10-22,128480,99,13397054
2017-10-23,128553,99,13397054
2017-10-24,128565,99,13397054
2017-10-25,128535,99,13397054
2017-10-26,128536,99,13397054
2017-10-27,128535,99,13397054
2017-10-28,128516,99,13397054
2017-10-29,128478,99,13397054
2017-10-30,128560,99,13397054
2017-10-31,128531,99,13397054
2017-11-01,128531,99,13397054
2017-11-02,128531,99,13397054
2017-11-04,128531,99,13397054
2017-11-05,128531,99,13397054
2017-11-06,128531,99,13397054
2017-11-07,128531,99,13397054
2017-11-08,128531,99,13397054
2017-11-10,128498,99,13397054
2017-11-11,128495,99,13397054
2017-11-12,128491,99,13397054
2017-11-13,128551,99,13397054
2017-11-14,128542,99,13397054
2017-11-15,128542,99,13397054
2017-11-17,128542,99,13397054
2017-11-18,128542,99,13397054
2017-11-19,128542,99,13397054
2017-11-20,128542,99,13397054
2017-11-21,128542,99,13397054
2017-11-22,128542,99,13397054
2017-11-23,128542,99,13397054
2017-11-24,128542,99,13397054
2017-11-25,128800,99,13397054
2017-11-26,128878,99,13397054
2017-11-27,128939,99,13397054
2017-11-29,128939,99,13397054
2017-11-30,128939,99,13397054
2017-12-01,128939,99,13397054
2017-12-02,128939,99,13397054
2017-12-03,128939,99,13397054
2017-12-04,128939,99,13397054
2017-12-05,128939,99,13397054
2017-12-06,128939,99,13397054
2017-12-07,128939,99,13397054
2017-12-08,128939,99,13397054
2017-12-09,128939,99,13397054
2017-12-10,128939,99,13397054
2017-12-11,128939,99,13397054
2017-12-12,128939,99,13397054
2017-12-13,128939,99,13397054
2017-12-14,128939,99,13397054
2017-12-15,128939,99,13397054
2017-12-16,128939,99,13397054
2017-12-17,128939,99,13397054
2017-12-18,128939,99,13397054
2017-12-19,128939,99,13397054
2017-12-20,128939,99,13397054
2017-12-21,128939,99,13397054
2017-12-22,128939,99,13397054
2017-12-23,128939,99,13397054
2017-12-24,128939,99,13397054
2017-12-25,128939,99,13397054
2017-12-26,128939,99,13397054
2017-12-27,128939,99,13397054
2017-12-28,128939,99,13397054
2017-12-29,128939,99,13397054
2017-12-30,128939,99,13397054
2017-12-31,128939,99,13397054
2018-01-01,128939,99,13397054
2018-01-02,128939,99,13397054
2018-01-03,128939,99,13397054
2018-01-04,128939,99,13397054
2018-01-05,128939,99,13397054
2018-01-06,128939,99,13397054
2018-01-07,128939,99,13397054
2018-01-08,128939,99,13397054
2018-01-09,128939,99,13397054
2018-01-10,128939,99,13397054
2018-01-11,128939,99,13397054
2018-01-12,128939,99,13397054
2018-01-13,128939,99,13397054
2018-01-14,128939,99,13397054
2018-01-15,128939,99,13397054
2018-01-16,128939,99,13397054
2018-01-17,128939,99,13397054
2018-01-18,128939,99,13397054
2018-01-19,128939,99,13397054
2018-01-20,128939,99,13397054
2018-01-21,128939,99,13397054
2018-01-22,128939,99,13397054
2018-01-23,128939,99,13397054
2018-01-24,128939,99,13397054
2018-01-25,128939,99,13397054
2018-01-26,128939,99,13397054
2018-01-27,128939,99,13397054
2018-01-28,128939,99,13397054
2018-01-29,128939,99,13397054
2018-01-30,128939,99,13397054
2018-01-31,128939,99,13397054
2018-02-01,128939,99,13397054
2018-02-02,128939,99,13397054
2018-02-03,128939,99,13397054
2018-02-04,128939,99,13397054
2018-02-05,128939,99,13397054
2018-02-06,128939,99,13397054
2018-02-07,128939,99,13397054
2018-02-08,128939,99,13397054
2018-02-09,128939,99,13397054
2018-02-10,128939,99,13397054
2018-02-11,128939,99,13397054
2018-02-12,128939,99,13397054
2018-02-14,128939,99,13397054
2018-02-15,128939,99,13397054
2018-02-16,128939,99,13397054
2018-02-17,128939,99,13397054
2018-02-18,128939,99,13397054
2018-02-19,128939,99,13397054
2018-02-20,128939,99,13397054
2018-02-21,128939,99,13397054
2018-02-22,128939,99,13397054
2018-02-23,128939,99,13397054
2018-02-24,128939,99,13397054
2018-02-25,128939,99,13397054
2018-02-26,128939,99,13397054
2018-02-27,128939,99,13397054
2018-02-28,128939,99,13397054
2018-03-01,128939,99,13397054
2018-03-02,128939,99,13397054
2018-03-03,128939,99,13397054
2018-03-04,128939,99,13397054
2018-03-05,128939,99,13397054
2018-03-06,128939,99,13397054
2018-03-07,128939,99,13397054
2018-03-08,128939,99,13397054
2018-03-09,128939,99,13397054
2018-03-10,128939,99,13397054
2018-03-11,128939,99,13397054
2018-03-12,128939,99,13397054
2018-03-13,128939,99,13397054
2018-03-14,128939,99,13397054
2018-03-15,128939,99,13397054
2018-03-16,128939,99,13397054
2018-03-17,128939,99,13397054
2018-03-18,128939,99,13397054
2018-03-19,128939,99,13397054
2018-03-20,128939,99,13397054
2018-03-21,128939,99,13397054
2018-03-22,128939,99,13397054
2018-03-23,128939,99,13397054
2018-03-24,128939,99,13397054
2018-03-25,128939,99,13397054
2018-03-26,128939,99,13397054
2018-03-27,128939,99,13397054
2018-03-28,128939,99,13397054
2018-03-29,128939,99,13397054
2018-03-30,128939,99,13397054
2018-03-31,128939,99,13397054
2018-04-01,128939,99,13397054
2018-04-02,128939,99,13397054
2018-04-03,128939,99,13397054
2018-04-04,128939,99,13397054
2018-04-05,128939,99,13397054
2018-04-06,128939,99,13397054
2018-04-07,128939,99,13397054
2018-04-08,128939,99,13397054
2018-04-09,128939,99,13397054
2018-04-10,128939,99,13397054
2018-04-11,128939,99,13397054
2018-04-12,128939,99,13397054
2018-04-13,128939,99,13397054
2018-04-14,128939,99,13397054
2018-04-15,128939,99,13397054
2018-04-16,128939,99,13397054
2018-04-17,128939,99,13397054
2018-04-18,128939,99,13397054
2018-04-19,128939,99,13397054
2018-04-20,128939,99,13397054
2018-04-21,128939,99,13397054
2018-04-22,128939,99,13397054
2018-04-23,128939,99,13397054
2018-04-24,128939,99,13397054
2018-04-25,128939,99,13397054
2018-04-26,128939,99,13397054
2018-04-27,128939,99,13397054
2018-04-28,128939,99,13397054
2018-04-29,128939,99,13397054
2018-04-30,128939,99,13397054
2018-05-01,128939,99,13397054
2018-05-02,128939,99,13397054
2018-05-03,128939,99,13397054
2018-05-04,128939,99,13397054
2018-05-05,128939,99,13397054
2018-05-06,128939,99,13397054
2018-05-07,128939,99,13397054
2018-05-08,128939,99,13397054
2018-05-09,128939,99,13397054
2018-05-10,128939,99,13397054
2018-05-11,128939,99,13397054
2018-05-12,128939,99,13397054
