date,rank,level,xp
2017-04-18,42696,99,32227866
2017-04-19,42714,99,32227866
2017-04-20,42741,99,32227866
2017-04-21,42764,99,32227866
2017-04-23,42838,99,32227866
2017-04-24,42875,99,32227866
2017-04-25,42904,99,32227866
2017-04-26,42932,99,32227866
2017-04-27,42949,99,32227866
2017-04-28,42968,99,32227866
2017-04-29,42980,99,32227866
2017-04-30,43023,99,32227866
2017-05-01,43023,99,32227866
2017-05-02,43023,99,32227866
2017-05-03,43023,99,32227866
2017-05-05,43023,99,32227866
2017-05-06,43023,99,32227866
2017-05-07,43023,99,32227866
2017-05-08,43023,99,32227866
2017-05-10,43367,99,32227866
2017-05-11,43397,99,32227866
2017-05-12,43420,99,32227866
2017-05-13,43469,99,32227866
2017-05-14,43504,99,32227866
2017-05-16,43569,99,32227866
2017-05-17,43622,99,32227866
2017-05-18,43658,99,32227866
2017-05-19,43691,99,32227866
2017-05-20,43736,99,32227866
2017-05-21,43809,99,32227866
2017-05-22,43926,99,32227866
2017-05-23,43955,99,32227866
2017-05-24,43995,99,32227866
2017-05-25,44017,99,32227866
2017-05-26,44052,99,32227866
2017-05-28,44103,99,32227866
2017-05-29,44143,99,32227866
2017-05-30,44145,99,32251394
2017-05-31,44189,99,32251394
2017-06-01,44189,99,32251394
2017-06-03,44189,99,32251394
2017-06-04,44189,99,32251394
2017-06-05,44189,99,32251394
2017-06-06,44189,99,32251394
2017-06-08,44189,99,32251394
2017-06-09,44189,99,32251394
2017-06-10,44661,99,32251394
2017-06-11,44740,99,32251394
2017-06-12,44802,99,32251394
2017-06-13,44851,99,32251394
2017-06-14,44880,99,32251394
2017-06-15,44908,99,32251394
2017-06-16,44932,99,32251394
2017-06-17,44953,99,32259238
2017-06-18,44971,99,32259238
2017-06-19,44984,99,32259238
2017-06-20,45014,99,32259238
2017-06-21,45044,99,32259238
2017-06-23,45107,99,32259238
2017-06-24,45143,99,32259238
2017-06-25,45143,99,32259238
2017-06-26,45143,99,32259238
2017-06-27,45143,99,32259238
2017-06-28,45143,99,32259238
2017-06-29,45143,99,32259238
2017-06-30,45143,99,32259238
2017-07-02,45143,99,32259238
2017-07-03,45143,99,32259238
2017-07-04,45143,99,32259238
2017-07-05,45143,99,32259238
2017-07-06,45143,99,32259238
2017-07-07,45143,99,32259238
2017-07-08,45143,99,32259238
2017-07-09,45143,99,32259238
2017-07-10,45625,99,32259238
2017-07-11,45639,99,32259238
2017-07-12,45669,99,32259238
2017-07-13,45709,99,32259238
2017-07-14,45753,99,32259238
2017-07-15,45776,99,32259238
2017-07-16,45825,99,32259238
2017-07-17,45865,99,32259238
2017-07-18,45902,99,32259238
2017-07-19,45936,99,32259238
2017-07-20,45986,99,32259238
2017-07-21,46030,99,32259238
2017-07-22,46045,99,32259238
2017-07-23,46079,99,32259238
2017-07-25,46154,99,32259238
2017-07-26,46184,99,32259238
2017-07-27,46218,99,32259238
2017-07-28,46255,99,32259238
2017-07-29,46278,99,32259238
2017-07-30,46278,99,32259238
2017-08-01,46278,99,32259238
2017-08-02,46278,99,32259238
2017-08-03,46278,99,32259238
2017-08-04,46278,99,32259238
2017-08-05,46278,99,32259238
2017-08-07,46278,99,32259238
2017-08-08,46278,99,32259238
2017-08-09,46278,99,32259238
2017-08-10,46278,99,32259238
2017-08-11,46278,99,32259238
2017-08-13,46278,99,32259238
2017-08-14,46278,99,32259238
2017-08-15,46278,99,32259238
2017-08-16,46278,99,32259238
2017-08-17,46925,99,32259238
2017-08-19,46933,99,32259238
2017-08-20,46966,99,32259238
2017-08-21,46999,99,32259238
2017-08-22,47037,99,32259238
2017-08-23,47060,99,32259238
2017-08-25,47112,99,32259238
2017-08-26,47152,99,32259238
2017-08-27,47171,99,32259238
2017-08-28,47188,99,32259238
2017-08-29,47169,99,32259238
2017-08-30,47180,99,32259238
2017-08-31,47189,99,32259238
2017-09-01,47189,99,32259238
2017-09-02,47189,99,32259238
2017-09-03,47189,99,32259238
2017-09-05,47189,99,32259238
2017-09-06,47189,99,32259238
2017-09-07,47189,99,32259238
2017-09-08,47189,99,32259238
2017-09-09,47189,99,32259238
2017-09-11,47375,99,32259238
2017-09-12,47371,99,32259238
2017-09-13,47402,99,32259238
2017-09-14,47404,99,32259238
2017-09-15,47429,99,32259238
2017-09-16,47497,99,32259238
2017-09-17,47605,99,32259238
2017-09-18,47697,99,32259238
2017-09-19,47737,99,32259238
2017-09-20,47781,99,32259238
2017-09-21,47773,99,32259238
2017-09-22,47789,99,32259238
2017-09-23,47792,99,32259238
2017-09-24,47826,99,32259238
2017-09-25,47853,99,32259238
2017-09-26,47884,99,32259238
2017-09-27,47903,99,32259238
2017-09-28,47940,99,32259238
2017-09-29,47966,99,32259238
2017-09-30,47976,99,32259238
2017-10-01,47976,99,32259238
2017-10-02,47976,99,32259238
2017-10-03,47976,99,32259238
2017-10-05,47976,99,32259238
2017-10-06,47976,99,32259238
2017-10-07,47976,99,32259238
2017-10-08,47976,99,32259238
2017-10-09,47976,99,32259238
2017-10-10,47976,99,32259238
2017-10-11,47976,99,32259238
2017-10-12,47976,99,32259238
2017-10-13,47976,99,32259238
2017-10-14,48362,99,32259238
2017-10-15,48393,99,32259238
2017-10-16,48434,99,32259238
2017-10-17,48459,99,32259238
2017-10-18,48473,99,32259238
2017-10-19,48467,99,32259238
2017-10-20,48462,99,32259238
2017-10-21,48500,99,32259238
2017-10-22,48537,99,32259238
2017-10-23,48589,99,32259238
2017-10-24,48603,99,32259238
2017-10-25,48605,99,32259238
2017-10-26,48633,99,32259238
2017-10-27,48634,99,32259238
2017-10-28,48642,99,32259238
2017-10-29,48650,99,32259238
2017-10-30,48701,99,32259238
2017-10-31,48728,99,32259238
2017-11-01,48728,99,32259238
2017-11-02,48728,99,32259238
2017-11-04,48728,99,32259238
2017-11-05,48728,99,32259238
2017-11-06,48728,99,32259238
2017-11-07,48728,99,32259238
2017-11-08,48728,99,32259238
2017-11-10,48849,99,32259238
2017-11-11,48877,99,32259238
2017-11-12,48897,99,32259238
2017-11-13,48922,99,32259238
2017-11-14,48948,99,32259238
2017-11-15,48948,99,32259238
2017-11-17,48948,99,32259238
2017-11-18,48948,99,32259238
2017-11-19,48948,99,32259238
2017-11-20,48948,99,32259238
2017-11-21,48948,99,32259238
2017-11-22,48948,99,32259238
2017-11-23,48948,99,32259238
2017-11-24,48948,99,32259238
2017-11-25,49161,99,32259238
2017-11-26,49171,99,32259238
2017-11-27,49205,99,32259238
2017-11-29,49205,99,32259238
2017-11-30,49205,99,32259238
2017-12-01,49205,99,32259238
2017-12-02,49205,99,32259238
2017-12-03,49205,99,32259238
2017-12-04,49205,99,32259238
2017-12-05,49205,99,32259238
2017-12-06,49205,99,32259238
2017-12-07,49205,99,32259238
2017-12-08,49205,99,32259238
2017-12-09,49205,99,32259238
2017-12-10,49205,99,32259238
2017-12-11,49205,99,32259238
2017-12-12,49205,99,32259238
2017-12-13,49205,99,32259238
2017-12-14,49205,99,32259238
2017-12-15,49205,99,32259238
2017-12-16,49205,99,32259238
2017-12-17,49205,99,32259238
2017-12-18,49205,99,32259238
2017-12-19,49205,99,32259238
2017-12-20,49205,99,32259238
2017-12-21,49205,99,32259238
2017-12-22,49205,99,32259238
2017-12-23,49205,99,32259238
2017-12-24,49205,99,32259238
2017-12-25,49205,99,32259238
2017-12-26,49205,99,32259238
2017-12-27,49205,99,32259238
2017-12-28,49205,99,32259238
2017-12-29,49205,99,32259238
2017-12-30,49205,99,32259238
2017-12-31,49205,99,32259238
2018-01-01,49205,99,32259238
2018-01-02,49205,99,32259238
2018-01-03,49205,99,32259238
2018-01-04,49205,99,32259238
2018-01-05,49205,99,32259238
2018-01-06,49205,99,32259238
2018-01-07,49205,99,32259238
2018-01-08,49205,99,32259238
2018-01-09,49205,99,32259238
2018-01-10,49205,99,32259238
2018-01-11,49205,99,32259238
2018-01-12,49205,99,32259238
2018-01-13,49205,99,32259238
2018-01-14,49205,99,32259238
2018-01-15,49205,99,32259238
2018-01-16,49205,99,32259238
2018-01-17,49205,99,32259238
2018-01-18,49205,99,32259238
2018-01-19,49205,99,32259238
2018-01-20,49205,99,32259238
2018-01-21,49205,99,32259238
2018-01-22,49205,99,32259238
2018-01-23,49205,99,32259238
2018-01-24,49205,99,32259238
2018-01-25,49205,99,32259238
2018-01-26,49205,99,32259238
2018-01-27,49205,99,32259238
2018-01-28,49205,99,32259238
2018-01-29,49205,99,32259238
2018-01-30,49205,99,32259238
2018-01-31,49205,99,32259238
2018-02-01,49205,99,32259238
2018-02-02,49205,99,32259238
2018-02-03,49205,99,32259238
2018-02-04,49205,99,32259238
2018-02-05,49205,99,32259238
2018-02-06,49205,99,32259238
2018-02-07,49205,99,32259238
2018-02-08,49205,99,32259238
2018-02-09,49205,99,32259238
2018-02-10,49205,99,32259238
2018-02-11,49205,99,32259238
2018-02-12,49205,99,32259238
2018-02-14,49205,99,32259238
2018-02-15,49205,99,32259238
2018-02-16,49205,99,32259238
2018-02-17,49205,99,32259238
2018-02-18,49205,99,32259238
2018-02-19,49205,99,32259238
2018-02-20,49205,99,32259238
2018-02-21,49205,99,32259238
2018-02-22,49205,99,32259238
2018-02-23,49205,99,32259238
2018-02-24,49205,99,32259238
2018-02-25,49205,99,32259238
2018-02-26,49205,99,32259238
2018-02-27,49205,99,32259238
2018-02-28,49205,99,32259238
2018-03-01,49205,99,32259238
2018-03-02,49205,99,32259238
2018-03-03,49205,99,32259238
2018-03-04,49205,99,32259238
2018-03-05,49205,99,32259238
2018-03-06,49205,99,32259238
2018-03-07,49205,99,32259238
2018-03-08,49205,99,32259238
2018-03-09,49205,99,32259238
2018-03-10,49205,99,32259238
2018-03-11,49205,99,32259238
2018-03-12,49205,99,32259238
2018-03-13,49205,99,32259238
2018-03-14,49205,99,32259238
2018-03-15,49205,99,32259238
2018-03-16,49205,99,32259238
2018-03-17,49205,99,32259238
2018-03-18,49205,99,32259238
2018-03-19,49205,99,32259238
2018-03-20,49205,99,32259238
2018-03-21,49205,99,32259238
2018-03-22,49205,99,32259238
2018-03-23,49205,99,32259238
2018-03-24,49205,99,32259238
2018-03-25,49205,99,32259238
2018-03-26,49205,99,32259238
2018-03-27,49205,99,32259238
2018-03-28,49205,99,32259238
2018-03-29,49205,99,32259238
2018-03-30,49205,99,32259238
2018-03-31,49205,99,32259238
2018-04-01,49205,99,32259238
2018-04-02,49205,99,32259238
2018-04-03,49205,99,32259238
2018-04-04,49205,99,32259238
2018-04-05,49205,99,32259238
2018-04-06,49205,99,32259238
2018-04-07,49205,99,32259238
2018-04-08,49205,99,32259238
2018-04-09,49205,99,32259238
2018-04-10,49205,99,32259238
2018-04-11,49205,99,32259238
2018-04-12,49205,99,32259238
2018-04-13,49205,99,32259238
2018-04-14,49205,99,32259238
2018-04-15,49205,99,32259238
2018-04-16,49205,99,32259238
2018-04-17,49205,99,32259238
2018-04-18,49205,99,32259238
2018-04-19,49205,99,32259238
2018-04-20,49205,99,32259238
2018-04-21,49205,99,32259238
2018-04-22,49205,99,32259238
2018-04-23,49205,99,32259238
2018-04-24,49205,99,32259238
2018-04-25,49205,99,32259238
2018-04-26,49205,99,32259238
2018-04-27,49205,99,32259238
2018-04-28,49205,99,32259238
2018-04-29,49205,99,32259238
2018-04-30,49205,99,32259238
2018-05-01,49205,99,32259238
2018-05-02,49205,99,32259238
2018-05-03,49205,99,32259238
2018-05-04,49205,99,32259238
2018-05-05,49205,99,32259238
2018-05-06,49205,99,32259238
2018-05-07,49205,99,32259238
2018-05-08,49205,99,32259238
2018-05-09,49205,99,32259238
2018-05-10,49205,99,32259238
2018-05-11,49205,99,32259238
2018-05-12,49205,99,32259238
