date,rank,level,xp
2016-02-20,83320,99,13494684
2016-02-21,83358,99,13494684
2016-02-22,83436,99,13494684
2016-02-23,83469,99,13494684
2016-02-25,83548,99,13494684
2016-02-26,83597,99,13494684
2016-02-27,83640,99,13494684
2016-02-28,83839,99,13494684
2016-02-29,,0,0
2016-03-02,84091,99,13494684
2016-03-03,84176,99,13494684
2016-03-04,84229,99,13494684
2016-03-05,84268,99,13494684
2016-03-06,84311,99,13494684
2016-03-07,84368,99,13494684
2016-03-08,84387,99,13494684
2016-03-09,84437,99,13494684
2016-03-10,84464,99,13494684
2016-03-12,84474,99,13494684
2016-03-14,84570,99,13494684
2016-03-15,84707,99,13494684
2016-03-16,84807,99,13494684
2016-03-17,84967,99,13494684
2016-03-18,85104,99,13494684
2016-03-19,85166,99,13494684
2016-03-20,85279,99,13494684
2016-03-21,85398,99,13494684
2016-03-23,85560,99,13494684
2016-03-24,85560,99,13494684
2016-03-25,85693,99,13494684
2016-03-26,85659,99,13494684
2016-03-27,85772,99,13494684
2016-03-28,85819,99,13494684
2016-03-30,86020,99,13494684
2016-03-31,86054,99,13494684
2016-04-01,86054,99,13494684
2016-04-02,86054,99,13494684
2016-04-03,86054,99,13494684
2016-04-05,86054,99,13494684
2016-04-06,86054,99,13494684
2016-04-07,86054,99,13494684
2016-04-08,86054,99,13494684
2016-04-09,86054,99,13494684
2016-04-11,86880,99,13494684
2016-04-13,87054,99,13494684
2016-04-14,87092,99,13494684
2016-04-15,87038,99,13494684
2016-04-16,87135,99,13494684
2016-04-17,87210,99,13494684
2016-04-19,87323,99,13494684
2016-04-20,87399,99,13494684
2016-04-21,87496,99,13494684
2016-04-22,87568,99,13494684
2016-04-23,87614,99,13494684
2016-04-24,87672,99,13494684
2016-04-25,87723,99,13494684
2016-04-26,87698,99,13494684
2016-04-27,87697,99,13494684
2016-04-28,87731,99,13494684
2016-04-29,87762,99,13494684
2016-05-01,87753,99,13494684
2016-05-02,87753,99,13494684
2016-05-03,87753,99,13494684
2016-05-04,87753,99,13494684
2016-05-05,87753,99,13494684
2016-05-07,87753,99,13494684
2016-05-08,87753,99,13494684
2016-05-09,87753,99,13494684
2016-05-10,87753,99,13494684
2016-05-11,87753,99,13494684
2016-05-12,87753,99,13494684
2016-05-13,87753,99,13494684
2016-05-14,87753,99,13494684
2016-05-15,87753,99,13494684
2016-05-16,87753,99,13494684
2016-05-17,87753,99,13494684
2016-05-18,87753,99,13494684
2016-05-19,88924,99,13494684
2016-05-20,88981,99,13494684
2016-05-21,88972,99,13494684
2016-05-22,88993,99,13494684
2016-05-23,89061,99,13494684
2016-05-24,89121,99,13494684
2016-05-25,89182,99,13494684
2016-05-26,89209,99,13494684
2016-05-27,89281,99,13494684
2016-05-28,89261,99,13494684
2016-05-29,89277,99,13494684
2016-05-30,89320,99,13494684
2016-05-31,89352,99,13494684
2016-06-01,89352,99,13494684
2016-06-02,89352,99,13494684
2016-06-03,89352,99,13494684
2016-06-04,89352,99,13494684
2016-06-05,89352,99,13494684
2016-06-06,89352,99,13494684
2016-06-07,89352,99,13494684
2016-06-08,89352,99,13494684
2016-06-09,89352,99,13494684
2016-06-11,90197,99,13494684
2016-06-12,90239,99,13494684
2016-06-13,90332,99,13494684
2016-06-14,90391,99,13494684
2016-06-15,90453,99,13494684
2016-06-17,90537,99,13494684
2016-06-18,90566,99,13494684
2016-06-19,90605,99,13494684
2016-06-21,90662,99,13494684
2016-06-22,90694,99,13494684
2016-06-23,90685,99,13494684
2016-06-24,90685,99,13494684
2016-06-25,90685,99,13494684
2016-06-26,90866,99,13494684
2016-06-28,90888,99,13494684
2016-06-29,90908,99,13494684
2016-06-30,90949,99,13494684
2016-07-01,90949,99,13494684
2016-07-02,90949,99,13494684
2016-07-03,90949,99,13494684
2016-07-04,90949,99,13494684
2016-07-05,90949,99,13494684
2016-07-06,90949,99,13494684
2016-07-07,90949,99,13494684
2016-07-08,90949,99,13494684
2016-07-09,90949,99,13494684
2016-07-10,91483,99,13494684
2016-07-11,91510,99,13494684
2016-07-12,91560,99,13494684
2016-07-13,91615,99,13494684
2016-07-15,91697,99,13494684
2016-07-17,91754,99,13494684
2016-07-18,91727,99,13494684
2016-07-19,91699,99,13494684
2016-07-20,91663,99,13494684
2016-07-21,91677,99,13494684
2016-07-22,91651,99,13494684
2016-07-23,91609,99,13494684
2016-07-24,91628,99,13494684
2016-07-25,91657,99,13494684
2016-07-26,91737,99,13494684
2016-07-28,91948,99,13494684
2016-07-29,91949,99,13494684
2016-07-30,91990,99,13494684
2016-07-31,91983,99,13494684
2016-08-01,91983,99,13494684
2016-08-02,91983,99,13494684
2016-08-03,91983,99,13494684
2016-08-04,91983,99,13494684
2016-08-05,91983,99,13494684
2016-08-06,91983,99,13494684
2016-08-07,91983,99,13494684
2016-08-08,91983,99,13494684
2016-08-09,91983,99,13494684
2016-08-10,92479,99,13494684
2016-08-11,92507,99,13494684
2016-08-12,92520,99,13494684
2016-08-13,92516,99,13494684
2016-08-14,92527,99,13494684
2016-08-15,92590,99,13494684
2016-08-16,92621,99,13494684
2016-08-17,92633,99,13494684
2016-08-18,92683,99,13494684
2016-08-19,92694,99,13494684
2016-08-21,92770,99,13494684
2016-08-22,92766,99,13494684
2016-08-23,92770,99,13494684
2016-08-24,92825,99,13494684
2016-08-25,92832,99,13494684
2016-08-26,92882,99,13494684
2016-08-27,92881,99,13494684
2016-08-28,92914,99,13494684
2016-08-29,92899,99,13494684
2016-08-30,92938,99,13494684
2016-08-31,92988,99,13494684
2016-09-01,92988,99,13494684
2016-09-03,92988,99,13494684
2016-09-04,92988,99,13494684
2016-09-05,92988,99,13494684
2016-09-07,92988,99,13494684
2016-09-08,92988,99,13494684
2016-09-09,92988,99,13494684
2016-09-10,92988,99,13494684
2016-09-11,92988,99,13494684
2016-09-13,92988,99,13494684
2016-09-15,93546,99,13494684
2016-09-16,93555,99,13494684
2016-09-17,93563,99,13494684
2016-09-19,93658,99,13494684
2016-09-20,93639,99,13494684
2016-09-21,93659,99,13494684
2016-09-22,93653,99,13494684
2016-09-24,93717,99,13494684
2016-09-25,93758,99,13494684
2016-09-26,93851,99,13494684
2016-09-27,93890,99,13494684
2016-09-28,93904,99,13494684
2016-09-29,93914,99,13494684
2016-10-01,93955,99,13494684
2016-10-02,93955,99,13494684
2016-10-03,93955,99,13494684
2016-10-04,93955,99,13494684
2016-10-05,93955,99,13494684
2016-10-07,93955,99,13494684
2016-10-08,93955,99,13494684
2016-10-09,93955,99,13494684
2016-10-10,94359,99,13494684
2016-10-11,94411,99,13494684
2016-10-12,94450,99,13494684
2016-10-13,94495,99,13494684
2016-10-14,94534,99,13494684
2016-10-15,94573,99,13494684
2016-10-16,94629,99,13494684
2016-10-18,94717,99,13494684
2016-10-19,94733,99,13494684
2016-10-20,94742,99,13494684
2016-10-21,94733,99,13494684
2016-10-22,94761,99,13494684
2016-10-24,94801,99,13494684
2016-10-25,94804,99,13494684
2016-10-26,94827,99,13494684
2016-10-27,94800,99,13494684
2016-10-28,94805,99,13494684
2016-10-30,94780,99,13494684
2016-10-31,94846,99,13494684
2016-11-01,94846,99,13494684
2016-11-02,94846,99,13494684
2016-11-04,94846,99,13494684
2016-11-05,94846,99,13494684
2016-11-06,94846,99,13494684
2016-11-07,94846,99,13494684
2016-11-08,94846,99,13494684
2016-11-09,94846,99,13494684
2016-11-10,95158,99,13494684
2016-11-12,95151,99,13494684
2016-11-13,95205,99,13494684
2016-11-14,95242,99,13494684
2016-11-15,95276,99,13494684
2016-11-16,95331,99,13494684
2016-11-17,95373,99,13494684
2016-11-18,95396,99,13494684
2016-11-19,95419,99,13494684
2016-11-20,95431,99,13494684
2016-11-21,95498,99,13494684
2016-11-22,95472,99,13494684
2016-11-23,95515,99,13494684
2016-11-24,95578,99,13494684
2016-11-25,95654,99,13494684
2016-11-26,95711,99,13494684
2016-11-27,95767,99,13494684
2016-11-28,95815,99,13494684
2016-11-30,95882,99,13494684
2016-12-01,95882,99,13494684
2016-12-02,95882,99,13494684
2016-12-04,95882,99,13494684
2016-12-05,95882,99,13494684
2016-12-06,95882,99,13494684
2016-12-07,95882,99,13494684
2016-12-08,95882,99,13494684
2016-12-09,95882,99,13494684
2016-12-10,96569,99,13494684
2016-12-11,96635,99,13494684
2016-12-12,96672,99,13494684
2016-12-13,96686,99,13494684
2016-12-14,96771,99,13494684
2016-12-16,96833,99,13494684
2016-12-17,96828,99,13494684
2016-12-18,96869,99,13494684
2016-12-19,96897,99,13494684
2016-12-21,96994,99,13494684
2016-12-22,97054,99,13494684
2016-12-23,97074,99,13494684
2016-12-24,97106,99,13494684
2016-12-25,97090,99,13494684
2016-12-26,97109,99,13494684
2016-12-27,97134,99,13494684
2016-12-28,97169,99,13494684
2016-12-29,97246,99,13494684
2016-12-30,97352,99,13494684
2016-12-31,97462,99,13494684
2017-01-01,97462,99,13494684
2017-01-03,97462,99,13494684
2017-01-04,97462,99,13494684
2017-01-05,97462,99,13494684
2017-01-06,97462,99,13494684
2017-01-07,97462,99,13494684
2017-01-08,97462,99,13494684
2017-01-09,97462,99,13494684
2017-01-10,98300,99,13494684
2017-01-11,98340,99,13494684
2017-01-13,98470,99,13494684
2017-01-14,98493,99,13494684
2017-01-15,98520,99,13494684
2017-01-16,98614,99,13494684
2017-01-17,98657,99,13494684
2017-01-19,98753,99,13494684
2017-01-20,98810,99,13494684
2017-01-21,98881,99,13494684
2017-01-22,98938,99,13494684
2017-01-23,99025,99,13494684
2017-01-25,99136,99,13494684
2017-01-26,99144,99,13494684
2017-01-27,99193,99,13494684
2017-01-28,99247,99,13494684
2017-01-29,99277,99,13494684
2017-01-30,99323,99,13494684
2017-01-31,99335,99,13494684
2017-02-01,99335,99,13494684
2017-02-02,99335,99,13494684
2017-02-03,99335,99,13494684
2017-02-04,99335,99,13494684
2017-02-05,99335,99,13494684
2017-02-06,99335,99,13494684
2017-02-07,99335,99,13494684
2017-02-08,99335,99,13494684
2017-02-09,99335,99,13494684
2017-02-10,100070,99,13494684
2017-02-11,100078,99,13494684
2017-02-12,100154,99,13494684
2017-02-13,100244,99,13494684
2017-02-14,100269,99,13494684
2017-02-15,100315,99,13494684
2017-02-16,100327,99,13494684
2017-02-17,100342,99,13494684
2017-02-18,100418,99,13494684
2017-02-19,100507,99,13494684
2017-02-20,100588,99,13494684
2017-02-21,100656,99,13494684
2017-02-22,100744,99,13494684
2017-02-23,100804,99,13494684
2017-02-24,100877,99,13494684
2017-02-25,100927,99,13494684
2017-02-26,101084,99,13494684
2017-02-27,101066,99,13494684
2017-02-28,101114,99,13494684
2017-03-01,101114,99,13494684
2017-03-02,101114,99,13494684
2017-03-03,101114,99,13494684
2017-03-04,101114,99,13494684
2017-03-05,101114,99,13494684
2017-03-06,101114,99,13494684
2017-03-08,101114,99,13494684
2017-03-09,101114,99,13494684
2017-03-10,101994,99,13494684
2017-03-11,102008,99,13494684
2017-03-13,102100,99,13494684
2017-03-14,102146,99,13494684
2017-03-15,102201,99,13494684
2017-03-16,102217,99,13494684
2017-03-17,102253,99,13494684
2017-03-18,102248,99,13494684
2017-03-19,102288,99,13494684
2017-03-20,102313,99,13494684
2017-03-21,102331,99,13494684
2017-03-22,102335,99,13494684
2017-03-23,102367,99,13494684
2017-03-24,102379,99,13494684
2017-03-25,102379,99,13494684
2017-03-26,102375,99,13494684
2017-03-27,102360,99,13494684
2017-03-28,102340,99,13494684
2017-03-29,102402,99,13494684
2017-03-30,102440,99,13494684
2017-04-01,102459,99,13494684
2017-04-02,102459,99,13494684
2017-04-03,102459,99,13494684
2017-04-04,102459,99,13494684
2017-04-05,102459,99,13494684
2017-04-06,102459,99,13494684
2017-04-07,102459,99,13494684
2017-04-08,102459,99,13494684
2017-04-09,102459,99,13494684
2017-04-10,102929,99,13494684
2017-04-11,102941,99,13494684
2017-04-13,103035,99,13494684
2017-04-14,103129,99,13494684
2017-04-15,103177,99,13494684
2017-04-16,103229,99,13494684
2017-04-18,103370,99,13494684
2017-04-19,103383,99,13494684
2017-04-20,103433,99,13494684
2017-04-21,103427,99,13494684
2017-04-23,103480,99,13494684
2017-04-24,103564,99,13494684
2017-04-25,103551,99,13494684
2017-04-26,103563,99,13494684
2017-04-27,103603,99,13494684
2017-04-28,103625,99,13494684
2017-04-29,103634,99,13494684
2017-04-30,103671,99,13494684
2017-05-01,103671,99,13494684
2017-05-02,103671,99,13494684
2017-05-03,103671,99,13494684
2017-05-05,103671,99,13494684
2017-05-06,103671,99,13494684
2017-05-07,103671,99,13494684
2017-05-08,103671,99,13494684
2017-05-10,104526,99,13494684
2017-05-11,104562,99,13494684
2017-05-12,104604,99,13494684
2017-05-13,104621,99,13494684
2017-05-14,104670,99,13494684
2017-05-16,104822,99,13494684
2017-05-17,104905,99,13494684
2017-05-18,104956,99,13494684
2017-05-19,104985,99,13494684
2017-05-20,105041,99,13494684
2017-05-21,105104,99,13494684
2017-05-22,105207,99,13494684
2017-05-23,105172,99,13494684
2017-05-24,105230,99,13494684
2017-05-25,105192,99,13494684
2017-05-26,105236,99,13494684
2017-05-28,105290,99,13494684
2017-05-29,105309,99,13494684
2017-05-30,105365,99,13494684
2017-05-31,105408,99,13494684
2017-06-01,105408,99,13494684
2017-06-03,105408,99,13494684
2017-06-04,105408,99,13494684
2017-06-05,105408,99,13494684
2017-06-06,105408,99,13494684
2017-06-08,105408,99,13494684
2017-06-09,105408,99,13494684
2017-06-10,106892,99,13494684
2017-06-11,107023,99,13494684
2017-06-12,107145,99,13494684
2017-06-13,107181,99,13494684
2017-06-14,107223,99,13494684
2017-06-15,107289,99,13494684
2017-06-16,107016,99,13504708
2017-06-17,107041,99,13504708
2017-06-18,107084,99,13504708
2017-06-19,107140,99,13504708
2017-06-20,107242,99,13504708
2017-06-21,107386,99,13504708
2017-06-23,107528,99,13504708
2017-06-24,107587,99,13504708
2017-06-25,107587,99,13504708
2017-06-26,107587,99,13504708
2017-06-27,107587,99,13504708
2017-06-28,107587,99,13504708
2017-06-29,107587,99,13504708
2017-06-30,107587,99,13504708
2017-07-02,107587,99,13504708
2017-07-03,107587,99,13504708
2017-07-04,107587,99,13504708
2017-07-05,107587,99,13504708
2017-07-06,107587,99,13504708
2017-07-07,107587,99,13504708
2017-07-08,107587,99,13504708
2017-07-09,107587,99,13504708
2017-07-10,108550,99,13504708
2017-07-11,108527,99,13504708
2017-07-12,108530,99,13504708
2017-07-13,108531,99,13504708
2017-07-14,108550,99,13504708
2017-07-15,108578,99,13504708
2017-07-16,108591,99,13504708
2017-07-17,108645,99,13504708
2017-07-18,108748,99,13504708
2017-07-19,108770,99,13504708
2017-07-20,108841,99,13504708
2017-07-21,108935,99,13504708
2017-07-22,108962,99,13504708
2017-07-23,109013,99,13504708
2017-07-25,109087,99,13504708
2017-07-26,109132,99,13504708
2017-07-27,109247,99,13504708
2017-07-28,109353,99,13504708
2017-07-29,109434,99,13504708
2017-07-30,109434,99,13504708
2017-08-01,109434,99,13504708
2017-08-02,109434,99,13504708
2017-08-03,109434,99,13504708
2017-08-04,109434,99,13504708
2017-08-05,109434,99,13504708
2017-08-07,109434,99,13504708
2017-08-08,109434,99,13504708
2017-08-09,109434,99,13504708
2017-08-10,109434,99,13504708
2017-08-11,109434,99,13504708
2017-08-13,109434,99,13504708
2017-08-14,109434,99,13504708
2017-08-15,109434,99,13504708
2017-08-16,109434,99,13504708
2017-08-17,110795,99,13504708
2017-08-19,110786,99,13504708
2017-08-20,110774,99,13504708
2017-08-21,110808,99,13504708
2017-08-22,110819,99,13504708
2017-08-23,110844,99,13504708
2017-08-25,110870,99,13504708
2017-08-26,110974,99,13504708
2017-08-27,110961,99,13504708
2017-08-28,110918,99,13504708
2017-08-29,110922,99,13504708
2017-08-30,110970,99,13504708
2017-08-31,111000,99,13504708
2017-09-01,111000,99,13504708
2017-09-02,111000,99,13504708
2017-09-03,111000,99,13504708
2017-09-05,111000,99,13504708
2017-09-06,111000,99,13504708
2017-09-07,111000,99,13504708
2017-09-08,111000,99,13504708
2017-09-09,111000,99,13504708
2017-09-11,111415,99,13504708
2017-09-12,111408,99,13504708
2017-09-13,111488,99,13504708
2017-09-14,111471,99,13504708
2017-09-15,111493,99,13504708
2017-09-16,111550,99,13504708
2017-09-17,111619,99,13504708
2017-09-18,111680,99,13504708
2017-09-19,111699,99,13504708
2017-09-20,111737,99,13504708
2017-09-21,111761,99,13504708
2017-09-22,111796,99,13504708
2017-09-23,111794,99,13504708
2017-09-24,111810,99,13504708
2017-09-25,111872,99,13504708
2017-09-26,111886,99,13504708
2017-09-27,111886,99,13504708
2017-09-28,111930,99,13504708
2017-09-29,111928,99,13504708
2017-09-30,111951,99,13504708
2017-10-01,111951,99,13504708
2017-10-02,111951,99,13504708
2017-10-03,111951,99,13504708
2017-10-05,111951,99,13504708
2017-10-06,111951,99,13504708
2017-10-07,111951,99,13504708
2017-10-08,111951,99,13504708
2017-10-09,111951,99,13504708
2017-10-10,111951,99,13504708
2017-10-11,111951,99,13504708
2017-10-12,111951,99,13504708
2017-10-13,111951,99,13504708
2017-10-14,112856,99,13504708
2017-10-15,112880,99,13504708
2017-10-16,112945,99,13504708
2017-10-17,112975,99,13504708
2017-10-18,112975,99,13504708
2017-10-19,112970,99,13504708
2017-10-20,112976,99,13504708
2017-10-21,112990,99,13504708
2017-10-22,113018,99,13504708
2017-10-23,113069,99,13504708
2017-10-24,113105,99,13504708
2017-10-25,113094,99,13504708
2017-10-26,113103,99,13504708
2017-10-27,113101,99,13504708
2017-10-28,113095,99,13504708
2017-10-29,113099,99,13504708
2017-10-30,113166,99,13504708
2017-10-31,113143,99,13504708
2017-11-01,113143,99,13504708
2017-11-02,113143,99,13504708
2017-11-04,113143,99,13504708
2017-11-05,113143,99,13504708
2017-11-06,113143,99,13504708
2017-11-07,113143,99,13504708
2017-11-08,113143,99,13504708
2017-11-10,113496,99,13504708
2017-11-11,113476,99,13504708
2017-11-12,113486,99,13504708
2017-11-13,113543,99,13504708
2017-11-14,113528,99,13504708
2017-11-15,113528,99,13504708
2017-11-17,113528,99,13504708
2017-11-18,113528,99,13504708
2017-11-19,113528,99,13504708
2017-11-20,113528,99,13504708
2017-11-21,113528,99,13504708
2017-11-22,113528,99,13504708
2017-11-23,113528,99,13504708
2017-11-24,113528,99,13504708
2017-11-25,113848,99,13504708
2017-11-26,113925,99,13504708
2017-11-27,113988,99,13504708
2017-11-29,113988,99,13504708
2017-11-30,113988,99,13504708
2017-12-01,113988,99,13504708
2017-12-02,113988,99,13504708
2017-12-03,113988,99,13504708
2017-12-04,113988,99,13504708
2017-12-05,113988,99,13504708
2017-12-06,113988,99,13504708
2017-12-07,113988,99,13504708
2017-12-08,113988,99,13504708
2017-12-09,113988,99,13504708
2017-12-10,113988,99,13504708
2017-12-11,113988,99,13504708
2017-12-12,113988,99,13504708
2017-12-13,113988,99,13504708
2017-12-14,113988,99,13504708
2017-12-15,113988,99,13504708
2017-12-16,113988,99,13504708
2017-12-17,113988,99,13504708
2017-12-18,113988,99,13504708
2017-12-19,113988,99,13504708
2017-12-20,113988,99,13504708
2017-12-21,113988,99,13504708
2017-12-22,113988,99,13504708
2017-12-23,113988,99,13504708
2017-12-24,113988,99,13504708
2017-12-25,113988,99,13504708
2017-12-26,113988,99,13504708
2017-12-27,113988,99,13504708
2017-12-28,113988,99,13504708
2017-12-29,113988,99,13504708
2017-12-30,113988,99,13504708
2017-12-31,113988,99,13504708
2018-01-01,113988,99,13504708
2018-01-02,113988,99,13504708
2018-01-03,113988,99,13504708
2018-01-04,113988,99,13504708
2018-01-05,113988,99,13504708
2018-01-06,113988,99,13504708
2018-01-07,113988,99,13504708
2018-01-08,113988,99,13504708
2018-01-09,113988,99,13504708
2018-01-10,113988,99,13504708
2018-01-11,113988,99,13504708
2018-01-12,113988,99,13504708
2018-01-13,113988,99,13504708
2018-01-14,113988,99,13504708
2018-01-15,113988,99,13504708
2018-01-16,113988,99,13504708
2018-01-17,113988,99,13504708
2018-01-18,113988,99,13504708
2018-01-19,113988,99,13504708
2018-01-20,113988,99,13504708
2018-01-21,113988,99,13504708
2018-01-22,113988,99,13504708
2018-01-23,113988,99,13504708
2018-01-24,113988,99,13504708
2018-01-25,113988,99,13504708
2018-01-26,113988,99,13504708
2018-01-27,113988,99,13504708
2018-01-28,113988,99,13504708
2018-01-29,113988,99,13504708
2018-01-30,113988,99,13504708
2018-01-31,113988,99,13504708
2018-02-01,113988,99,13504708
2018-02-02,113988,99,13504708
2018-02-03,113988,99,13504708
2018-02-04,113988,99,13504708
2018-02-05,113988,99,13504708
2018-02-06,113988,99,13504708
2018-02-07,113988,99,13504708
2018-02-08,113988,99,13504708
2018-02-09,113988,99,13504708
2018-02-10,113988,99,13504708
2018-02-11,113988,99,13504708
2018-02-12,113988,99,13504708
2018-02-14,113988,99,13504708
2018-02-15,113988,99,13504708
2018-02-16,113988,99,13504708
2018-02-17,113988,99,13504708
2018-02-18,113988,99,13504708
2018-02-19,113988,99,13504708
2018-02-20,113988,99,13504708
2018-02-21,113988,99,13504708
2018-02-22,113988,99,13504708
2018-02-23,113988,99,13504708
2018-02-24,113988,99,13504708
2018-02-25,113988,99,13504708
2018-02-26,113988,99,13504708
2018-02-27,113988,99,13504708
2018-02-28,113988,99,13504708
2018-03-01,113988,99,13504708
2018-03-02,113988,99,13504708
2018-03-03,113988,99,13504708
2018-03-04,113988,99,13504708
2018-03-05,113988,99,13504708
2018-03-06,113988,99,13504708
2018-03-07,113988,99,13504708
2018-03-08,113988,99,13504708
2018-03-09,113988,99,13504708
2018-03-10,113988,99,13504708
2018-03-11,113988,99,13504708
2018-03-12,113988,99,13504708
2018-03-13,113988,99,13504708
2018-03-14,113988,99,13504708
2018-03-15,113988,99,13504708
2018-03-16,113988,99,13504708
2018-03-17,113988,99,13504708
2018-03-18,113988,99,13504708
2018-03-19,113988,99,13504708
2018-03-20,113988,99,13504708
2018-03-21,113988,99,13504708
2018-03-22,113988,99,13504708
2018-03-23,113988,99,13504708
2018-03-24,113988,99,13504708
2018-03-25,113988,99,13504708
2018-03-26,113988,99,13504708
2018-03-27,113988,99,13504708
2018-03-28,113988,99,13504708
2018-03-29,113988,99,13504708
2018-03-30,113988,99,13504708
2018-03-31,113988,99,13504708
2018-04-01,113988,99,13504708
2018-04-02,113988,99,13504708
2018-04-03,113988,99,13504708
2018-04-04,113988,99,13504708
2018-04-05,113988,99,13504708
2018-04-06,113988,99,13504708
2018-04-07,113988,99,13504708
2018-04-08,113988,99,13504708
2018-04-09,113988,99,13504708
2018-04-10,113988,99,13504708
2018-04-11,113988,99,13504708
2018-04-12,113988,99,13504708
2018-04-13,113988,99,13504708
2018-04-14,113988,99,13504708
2018-04-15,113988,99,13504708
2018-04-16,113988,99,13504708
2018-04-17,113988,99,13504708
2018-04-18,113988,99,13504708
2018-04-19,113988,99,13504708
2018-04-20,113988,99,13504708
2018-04-21,113988,99,13504708
2018-04-22,113988,99,13504708
2018-04-23,113988,99,13504708
2018-04-24,113988,99,13504708
2018-04-25,113988,99,13504708
2018-04-26,113988,99,13504708
2018-04-27,113988,99,13504708
2018-04-28,113988,99,13504708
2018-04-29,113988,99,13504708
2018-04-30,113988,99,13504708
2018-05-01,113988,99,13504708
2018-05-02,113988,99,13504708
2018-05-03,113988,99,13504708
2018-05-04,113988,99,13504708
2018-05-05,113988,99,13504708
2018-05-06,113988,99,13504708
2018-05-07,113988,99,13504708
2018-05-08,113988,99,13504708
2018-05-09,113988,99,13504708
2018-05-10,113988,99,13504708
2018-05-11,113988,99,13504708
2018-05-12,113988,99,13504708
