date,rank,level,xp
2017-04-03,52049,99,14046134
2017-04-04,52049,99,14046134
2017-04-05,52049,99,14046134
2017-04-06,52049,99,14046134
2017-04-07,52049,99,14046134
2017-04-08,52049,99,14046134
2017-04-09,52049,99,14046134
2017-04-10,52136,99,14046134
2017-04-11,52147,99,14046134
2017-04-13,52200,99,14046134
2017-04-14,52223,99,14046134
2017-04-15,52259,99,14046134
2017-04-16,52292,99,14046134
2017-04-18,52342,99,14046134
2017-04-19,52351,99,14046134
2017-04-20,52364,99,14046134
2017-04-21,52540,99,14046134
2017-04-23,52769,99,14046134
2017-04-24,52789,99,14046134
2017-04-25,52797,99,14046134
2017-04-26,52804,99,14046134
2017-04-27,52828,99,14046134
2017-04-28,52836,99,14046134
2017-04-29,52845,99,14046134
2017-04-30,52851,99,14046134
2017-05-01,52851,99,14046134
2017-05-02,52851,99,14046134
2017-05-03,52851,99,14046134
2017-05-05,52851,99,14046134
2017-05-06,52851,99,14046134
2017-05-07,52851,99,14046134
2017-05-08,52851,99,14046134
2017-05-10,53168,99,14046134
2017-05-11,53175,99,14046134
2017-05-12,53192,99,14046134
2017-05-13,53199,99,14046134
2017-05-14,53226,99,14046134
2017-05-16,53280,99,14046134
2017-05-17,53315,99,14046134
2017-05-18,53330,99,14046134
2017-05-19,53332,99,14046134
2017-05-20,53425,99,14046134
2017-05-21,53502,99,14046134
2017-05-22,53588,99,14046134
2017-05-23,53611,99,14046134
2017-05-24,53644,99,14046134
2017-05-25,53637,99,14046134
2017-05-26,53659,99,14046134
2017-05-28,53677,99,14046134
2017-05-29,53687,99,14046134
2017-05-30,53453,99,14063339
2017-05-31,53484,99,14063339
2017-06-01,53484,99,14063339
2017-06-03,53484,99,14063339
2017-06-04,53484,99,14063339
2017-06-05,53484,99,14063339
2017-06-06,53484,99,14063339
2017-06-08,53484,99,14063339
2017-06-09,53484,99,14063339
2017-06-10,54079,99,14063339
2017-06-11,54144,99,14063339
2017-06-12,54181,99,14063339
2017-06-13,54204,99,14063339
2017-06-14,54207,99,14063339
2017-06-15,54223,99,14063339
2017-06-16,54229,99,14063339
2017-06-17,54229,99,14063339
2017-06-18,54242,99,14063339
2017-06-19,54253,99,14063339
2017-06-20,54246,99,14063339
2017-06-21,54255,99,14063339
2017-06-23,54277,99,14063339
2017-06-24,54294,99,14063339
2017-06-25,54294,99,14063339
2017-06-26,54294,99,14063339
2017-06-27,54294,99,14063339
2017-06-28,54294,99,14063339
2017-06-29,54294,99,14063339
2017-06-30,54294,99,14063339
2017-07-02,54294,99,14063339
2017-07-03,54294,99,14063339
2017-07-04,54294,99,14063339
2017-07-05,54294,99,14063339
2017-07-06,54294,99,14063339
2017-07-07,54294,99,14063339
2017-07-08,54294,99,14063339
2017-07-09,54294,99,14063339
2017-07-10,54602,99,14063339
2017-07-11,54590,99,14063339
2017-07-12,54578,99,14063339
2017-07-13,54586,99,14063339
2017-07-14,54594,99,14063339
2017-07-15,54609,99,14063339
2017-07-16,54608,99,14063339
2017-07-17,54621,99,14063339
2017-07-18,54643,99,14063339
2017-07-19,54656,99,14063339
2017-07-20,54695,99,14063339
2017-07-21,54723,99,14063339
2017-07-22,54738,99,14063339
2017-07-23,54750,99,14063339
2017-07-25,54765,99,14063339
2017-07-26,54791,99,14063339
2017-07-27,54850,99,14063339
2017-07-28,54922,99,14063339
2017-07-29,54985,99,14063339
2017-07-30,54985,99,14063339
2017-08-01,54985,99,14063339
2017-08-02,54985,99,14063339
2017-08-03,54985,99,14063339
2017-08-04,54985,99,14063339
2017-08-05,54985,99,14063339
2017-08-07,54985,99,14063339
2017-08-08,54985,99,14063339
2017-08-09,54985,99,14063339
2017-08-10,54985,99,14063339
2017-08-11,54985,99,14063339
2017-08-13,54985,99,14063339
2017-08-14,54985,99,14063339
2017-08-15,54985,99,14063339
2017-08-16,54985,99,14063339
2017-08-17,56354,99,14063339
2017-08-19,56362,99,14063339
2017-08-20,56383,99,14063339
2017-08-21,56424,99,14063339
2017-08-22,56455,99,14063339
2017-08-23,56480,99,14063339
2017-08-25,56509,99,14063339
2017-08-26,56555,99,14063339
2017-08-27,56566,99,14063339
2017-08-28,56586,99,14063339
2017-08-29,56619,99,14063339
2017-08-30,56645,99,14063339
2017-08-31,56679,99,14063339
2017-09-01,56679,99,14063339
2017-09-02,56679,99,14063339
2017-09-03,56679,99,14063339
2017-09-05,56679,99,14063339
2017-09-06,56679,99,14063339
2017-09-07,56679,99,14063339
2017-09-08,56679,99,14063339
2017-09-09,56679,99,14063339
2017-09-11,56815,99,14063339
2017-09-12,56815,99,14063339
2017-09-13,56834,99,14063339
2017-09-14,56823,99,14063339
2017-09-15,56840,99,14063339
2017-09-16,56940,99,14063339
2017-09-17,57021,99,14063339
2017-09-18,57104,99,14063339
2017-09-19,57133,99,14063339
2017-09-20,57151,99,14063339
2017-09-21,57159,99,14063339
2017-09-22,57145,99,14063339
2017-09-23,57146,99,14063339
2017-09-24,57154,99,14063339
2017-09-25,57162,99,14063339
2017-09-26,57184,99,14063339
2017-09-27,57192,99,14063339
2017-09-28,57224,99,14063339
2017-09-29,57223,99,14063339
2017-09-30,57231,99,14063339
2017-10-01,57231,99,14063339
2017-10-02,57231,99,14063339
2017-10-03,57231,99,14063339
2017-10-05,57231,99,14063339
2017-10-06,57231,99,14063339
2017-10-07,57231,99,14063339
2017-10-08,57231,99,14063339
2017-10-09,57231,99,14063339
2017-10-10,57231,99,14063339
2017-10-11,57231,99,14063339
2017-10-12,57231,99,14063339
2017-10-13,57231,99,14063339
2017-10-14,57475,99,14063339
2017-10-15,57475,99,14063339
2017-10-16,57500,99,14063339
2017-10-17,57513,99,14063339
2017-10-18,57514,99,14063339
2017-10-19,57510,99,14063339
2017-10-20,57510,99,14063339
2017-10-21,57528,99,14063339
2017-10-22,57544,99,14063339
2017-10-23,57586,99,14063339
2017-10-24,57596,99,14063339
2017-10-25,57604,99,14063339
2017-10-26,57605,99,14063339
2017-10-27,57608,99,14063339
2017-10-28,57606,99,14063339
2017-10-29,57614,99,14063339
2017-10-30,57647,99,14063339
2017-10-31,57653,99,14063339
2017-11-01,57653,99,14063339
2017-11-02,57653,99,14063339
2017-11-04,57653,99,14063339
2017-11-05,57653,99,14063339
2017-11-06,57653,99,14063339
2017-11-07,57653,99,14063339
2017-11-08,57653,99,14063339
2017-11-10,57815,99,14063339
2017-11-11,57820,99,14063339
2017-11-12,57812,99,14063339
2017-11-13,57830,99,14063339
2017-11-14,57832,99,14063339
2017-11-15,57832,99,14063339
2017-11-17,57832,99,14063339
2017-11-18,57832,99,14063339
2017-11-19,57832,99,14063339
2017-11-20,57832,99,14063339
2017-11-21,57832,99,14063339
2017-11-22,57832,99,14063339
2017-11-23,57832,99,14063339
2017-11-24,57832,99,14063339
2017-11-25,57983,99,14063339
2017-11-26,58025,99,14063339
2017-11-27,58054,99,14063339
2017-11-29,58054,99,14063339
2017-11-30,58054,99,14063339
2017-12-01,58054,99,14063339
2017-12-02,58054,99,14063339
2017-12-03,58054,99,14063339
2017-12-04,58054,99,14063339
2017-12-05,58054,99,14063339
2017-12-06,58054,99,14063339
2017-12-07,58054,99,14063339
2017-12-08,58054,99,14063339
2017-12-09,58054,99,14063339
2017-12-10,58054,99,14063339
2017-12-11,58054,99,14063339
2017-12-12,58054,99,14063339
2017-12-13,58054,99,14063339
2017-12-14,58054,99,14063339
2017-12-15,58054,99,14063339
2017-12-16,58054,99,14063339
2017-12-17,58054,99,14063339
2017-12-18,58054,99,14063339
2017-12-19,58054,99,14063339
2017-12-20,58054,99,14063339
2017-12-21,58054,99,14063339
2017-12-22,58054,99,14063339
2017-12-23,58054,99,14063339
2017-12-24,58054,99,14063339
2017-12-25,58054,99,14063339
2017-12-26,58054,99,14063339
2017-12-27,58054,99,14063339
2017-12-28,58054,99,14063339
2017-12-29,58054,99,14063339
2017-12-30,58054,99,14063339
2017-12-31,58054,99,14063339
2018-01-01,58054,99,14063339
2018-01-02,58054,99,14063339
2018-01-03,58054,99,14063339
2018-01-04,58054,99,14063339
2018-01-05,58054,99,14063339
2018-01-06,58054,99,14063339
2018-01-07,58054,99,14063339
2018-01-08,58054,99,14063339
2018-01-09,58054,99,14063339
2018-01-10,58054,99,14063339
2018-01-11,58054,99,14063339
2018-01-12,58054,99,14063339
2018-01-13,58054,99,14063339
2018-01-14,58054,99,14063339
2018-01-15,58054,99,14063339
2018-01-16,58054,99,14063339
2018-01-17,58054,99,14063339
2018-01-18,58054,99,14063339
2018-01-19,58054,99,14063339
2018-01-20,58054,99,14063339
2018-01-21,58054,99,14063339
2018-01-22,58054,99,14063339
2018-01-23,58054,99,14063339
2018-01-24,58054,99,14063339
2018-01-25,58054,99,14063339
2018-01-26,58054,99,14063339
2018-01-27,58054,99,14063339
2018-01-28,58054,99,14063339
2018-01-29,58054,99,14063339
2018-01-30,58054,99,14063339
2018-01-31,58054,99,14063339
2018-02-01,58054,99,14063339
2018-02-02,58054,99,14063339
2018-02-03,58054,99,14063339
2018-02-04,58054,99,14063339
2018-02-05,58054,99,14063339
2018-02-06,58054,99,14063339
2018-02-07,58054,99,14063339
2018-02-08,58054,99,14063339
2018-02-09,58054,99,14063339
2018-02-10,58054,99,14063339
2018-02-11,58054,99,14063339
2018-02-12,58054,99,14063339
2018-02-14,58054,99,14063339
2018-02-15,58054,99,14063339
2018-02-16,58054,99,14063339
2018-02-17,58054,99,14063339
2018-02-18,58054,99,14063339
2018-02-19,58054,99,14063339
2018-02-20,58054,99,14063339
2018-02-21,58054,99,14063339
2018-02-22,58054,99,14063339
2018-02-23,58054,99,14063339
2018-02-24,58054,99,14063339
2018-02-25,58054,99,14063339
2018-02-26,58054,99,14063339
2018-02-27,58054,99,14063339
2018-02-28,58054,99,14063339
2018-03-01,58054,99,14063339
2018-03-02,58054,99,14063339
2018-03-03,58054,99,14063339
2018-03-04,58054,99,14063339
2018-03-05,58054,99,14063339
2018-03-06,58054,99,14063339
2018-03-07,58054,99,14063339
2018-03-08,58054,99,14063339
2018-03-09,58054,99,14063339
2018-03-10,58054,99,14063339
2018-03-11,58054,99,14063339
2018-03-12,58054,99,14063339
2018-03-13,58054,99,14063339
2018-03-14,58054,99,14063339
2018-03-15,58054,99,14063339
2018-03-16,58054,99,14063339
2018-03-17,58054,99,14063339
2018-03-18,58054,99,14063339
2018-03-19,58054,99,14063339
2018-03-20,58054,99,14063339
2018-03-21,58054,99,14063339
2018-03-22,58054,99,14063339
2018-03-23,58054,99,14063339
2018-03-24,58054,99,14063339
2018-03-25,58054,99,14063339
2018-03-26,58054,99,14063339
2018-03-27,58054,99,14063339
2018-03-28,58054,99,14063339
2018-03-29,58054,99,14063339
2018-03-30,58054,99,14063339
2018-03-31,58054,99,14063339
2018-04-01,58054,99,14063339
2018-04-02,58054,99,14063339
2018-04-03,58054,99,14063339
2018-04-04,58054,99,14063339
2018-04-05,58054,99,14063339
2018-04-06,58054,99,14063339
2018-04-07,58054,99,14063339
2018-04-08,58054,99,14063339
2018-04-09,58054,99,14063339
2018-04-10,58054,99,14063339
2018-04-11,58054,99,14063339
2018-04-12,58054,99,14063339
2018-04-13,58054,99,14063339
2018-04-14,58054,99,14063339
2018-04-15,58054,99,14063339
2018-04-16,58054,99,14063339
2018-04-17,58054,99,14063339
2018-04-18,58054,99,14063339
2018-04-19,58054,99,14063339
2018-04-20,58054,99,14063339
2018-04-21,58054,99,14063339
2018-04-22,58054,99,14063339
2018-04-23,58054,99,14063339
2018-04-24,58054,99,14063339
2018-04-25,58054,99,14063339
2018-04-26,58054,99,14063339
2018-04-27,58054,99,14063339
2018-04-28,58054,99,14063339
2018-04-29,58054,99,14063339
2018-04-30,58054,99,14063339
2018-05-01,58054,99,14063339
2018-05-02,58054,99,14063339
2018-05-03,58054,99,14063339
2018-05-04,58054,99,14063339
2018-05-05,58054,99,14063339
2018-05-06,58054,99,14063339
2018-05-07,58054,99,14063339
2018-05-08,58054,99,14063339
2018-05-09,58054,99,14063339
2018-05-10,58054,99,14063339
2018-05-11,58054,99,14063339
2018-05-12,58054,99,14063339
