date,rank,level,xp
2015-11-05,36641,99,15304727
2015-11-06,36750,99,15304727
2015-11-07,36849,99,15304727
2015-11-08,36942,99,15304727
2015-11-10,37102,99,15304727
2015-11-11,37130,99,15304727
2015-11-12,37144,99,15304727
2015-11-13,37169,99,15304727
2015-11-14,37202,99,15304727
2015-11-16,37270,99,15304727
2015-11-17,37288,99,15304727
2015-11-18,37310,99,15304727
2015-11-19,37333,99,15304727
2015-11-20,37342,99,15304727
2015-11-21,37373,99,15304727
2015-11-22,37391,99,15304727
2015-11-23,37425,99,15304727
2015-11-24,37441,99,15304727
2015-11-26,37483,99,15304727
2015-11-27,37502,99,15304727
2015-11-28,37524,99,15304727
2015-11-29,37553,99,15304727
2015-11-30,37575,99,15304727
2015-12-01,37585,99,15304727
2015-12-02,37613,99,15304727
2015-12-04,37648,99,15304727
2015-12-05,37673,99,15304727
2015-12-06,37694,99,15304727
2015-12-07,37706,99,15304727
2015-12-09,37738,99,15304727
2015-12-10,37750,99,15304727
2015-12-12,37789,99,15304727
2015-12-13,37806,99,15304727
2015-12-14,37837,99,15304727
2015-12-16,37875,99,15304727
2015-12-17,37897,99,15304727
2015-12-18,37926,99,15304727
2015-12-19,37956,99,15304727
2015-12-20,37807,99,15321343
2015-12-22,37833,99,15321343
2015-12-23,37862,99,15321343
2015-12-24,37886,99,15321343
2015-12-25,37899,99,15321343
2015-12-26,37921,99,15321343
2015-12-27,37941,99,15321343
2015-12-28,37971,99,15321343
2015-12-29,37993,99,15321343
2015-12-31,38032,99,15321343
2016-01-02,38089,99,15321343
2016-01-03,38131,99,15321343
2016-01-04,38143,99,15321343
2016-01-05,38162,99,15321343
2016-01-06,38189,99,15321343
2016-01-08,38240,99,15321343
2016-01-09,38256,99,15321343
2016-01-10,38289,99,15321343
2016-01-11,38333,99,15321343
2016-01-12,38368,99,15321343
2016-01-14,38264,99,15321343
2016-01-15,38282,99,15321343
2016-01-16,38311,99,15321343
2016-01-17,38448,99,15321343
2016-01-18,38478,99,15321343
2016-01-19,,0,0
2016-01-20,38579,99,15321343
2016-01-21,38599,99,15321343
2016-01-22,38614,99,15321343
2016-01-24,38151,99,15365381
2016-01-26,38150,99,15372404
2016-01-27,38175,99,15372404
2016-01-28,38243,99,15373104
2016-01-29,37357,99,15452270
2016-01-30,37309,99,15458981
2016-01-31,37212,99,15471079
2016-02-01,37129,99,15481610
2016-02-02,37128,99,15481610
2016-02-04,37160,99,15481610
2016-02-07,37211,99,15488076
2016-02-08,37234,99,15488076
2016-02-09,37263,99,15488076
2016-02-10,37318,99,15488076
2016-02-11,37344,99,15488076
2016-02-13,37381,99,15488076
2016-02-14,37411,99,15488076
2016-02-15,37414,99,15488076
2016-02-16,37444,99,15488076
2016-02-17,37472,99,15488076
2016-02-19,37514,99,15488076
2016-02-20,37530,99,15488076
2016-02-21,37559,99,15488076
2016-02-22,37601,99,15488076
2016-02-23,37637,99,15488076
2016-02-25,37671,99,15488076
2016-02-26,37707,99,15488076
2016-02-27,38139,99,15488076
2016-02-28,38629,99,15488076
2016-02-29,,0,0
2016-03-02,38786,99,15488076
2016-03-03,38810,99,15488076
2016-03-04,38829,99,15488076
2016-03-05,38849,99,15488076
2016-03-06,38873,99,15488076
2016-03-07,38912,99,15488076
2016-03-08,38931,99,15488076
2016-03-09,38955,99,15488076
2016-03-10,38975,99,15488076
2016-03-12,39015,99,15488076
2016-03-14,39080,99,15488076
2016-03-15,39097,99,15488076
2016-03-16,39123,99,15488076
2016-03-17,39150,99,15488076
2016-03-18,39164,99,15488076
2016-03-19,39172,99,15488076
2016-03-20,39182,99,15488076
2016-03-21,39202,99,15488076
2016-03-23,39237,99,15488076
2016-03-24,39237,99,15488076
2016-03-25,39316,99,15488076
2016-03-26,39323,99,15488076
2016-03-27,39352,99,15488076
2016-03-28,39379,99,15488076
2016-03-30,39468,99,15488076
2016-03-31,39506,99,15488076
2016-04-01,39506,99,15488076
2016-04-02,39506,99,15488076
2016-04-03,39506,99,15488076
2016-04-05,39506,99,15488076
2016-04-06,39506,99,15488076
2016-04-07,39506,99,15488076
2016-04-08,39506,99,15488076
2016-04-09,39506,99,15488076
2016-04-11,39800,99,15488076
2016-04-13,39843,99,15488076
2016-04-14,39853,99,15488076
2016-04-15,39851,99,15488076
2016-04-16,39882,99,15488076
2016-04-17,39903,99,15488076
2016-04-19,39957,99,15488076
2016-04-20,40002,99,15488076
2016-04-21,40019,99,15488076
2016-04-22,40037,99,15488076
2016-04-23,40049,99,15488076
2016-04-24,40076,99,15488076
2016-04-25,40108,99,15488076
2016-04-26,40184,99,15488076
2016-04-27,40203,99,15488076
2016-04-28,40229,99,15488076
2016-04-29,40247,99,15488076
2016-05-01,40276,99,15488076
2016-05-02,40276,99,15488076
2016-05-03,40276,99,15488076
2016-05-04,40276,99,15488076
2016-05-05,40276,99,15488076
2016-05-07,40276,99,15488076
2016-05-08,40276,99,15488076
2016-05-09,40276,99,15488076
2016-05-10,40276,99,15488076
2016-05-11,40276,99,15488076
2016-05-12,40276,99,15488076
2016-05-13,40276,99,15488076
2016-05-14,40276,99,15488076
2016-05-15,40276,99,15488076
2016-05-16,40276,99,15488076
2016-05-17,40276,99,15488076
2016-05-18,40276,99,15488076
2016-05-19,40662,99,15488076
2016-05-20,40681,99,15488076
2016-05-21,40687,99,15488076
2016-05-22,40699,99,15488076
2016-05-23,40734,99,15488076
2016-05-24,40763,99,15489476
2016-05-25,40795,99,15489476
2016-05-26,40829,99,15489476
2016-05-27,40861,99,15489476
2016-05-28,40872,99,15489476
2016-05-29,39949,99,15576787
2016-05-30,39764,99,15596949
2016-05-31,39740,99,15600182
2016-06-01,39740,99,15600182
2016-06-02,39740,99,15600182
2016-06-03,39740,99,15600182
2016-06-04,39740,99,15600182
2016-06-05,39740,99,15600182
2016-06-06,39740,99,15600182
2016-06-07,39740,99,15600182
2016-06-08,39740,99,15600182
2016-06-09,39740,99,15600182
2016-06-11,39462,99,15652696
2016-06-12,39479,99,15652696
2016-06-13,39507,99,15652696
2016-06-14,39524,99,15652696
2016-06-15,39540,99,15652696
2016-06-17,39587,99,15652696
2016-06-18,39605,99,15652696
2016-06-19,39648,99,15652696
2016-06-21,39702,99,15652696
2016-06-22,39725,99,15652696
2016-06-23,39739,99,15652696
2016-06-24,39739,99,15652696
2016-06-25,39739,99,15652696
2016-06-26,39858,99,15652696
2016-06-28,39900,99,15652696
2016-06-29,39921,99,15652696
2016-06-30,39935,99,15652696
2016-07-01,39935,99,15652696
2016-07-02,39935,99,15652696
2016-07-03,39935,99,15652696
2016-07-04,39935,99,15652696
2016-07-05,39935,99,15652696
2016-07-06,39935,99,15652696
2016-07-07,39935,99,15652696
2016-07-08,39935,99,15652696
2016-07-09,39935,99,15652696
2016-07-10,40155,99,15652696
2016-07-11,40183,99,15652696
2016-07-12,40255,99,15652696
2016-07-13,40329,99,15652696
2016-07-15,40450,99,15652696
2016-07-17,40607,99,15652696
2016-07-18,40737,99,15652696
2016-07-19,40774,99,15652696
2016-07-20,40810,99,15652696
2016-07-21,40833,99,15652696
2016-07-22,40865,99,15652696
2016-07-23,40878,99,15652696
2016-07-24,40940,99,15652696
2016-07-25,40970,99,15652696
2016-07-26,40963,99,15652696
2016-07-28,41010,99,15652696
2016-07-29,41013,99,15652696
2016-07-30,41034,99,15652696
2016-07-31,41040,99,15652696
2016-08-01,41040,99,15652696
2016-08-02,41040,99,15652696
2016-08-03,41040,99,15652696
2016-08-04,41040,99,15652696
2016-08-05,41040,99,15652696
2016-08-06,41040,99,15652696
2016-08-07,41040,99,15652696
2016-08-08,41040,99,15652696
2016-08-09,41040,99,15652696
2016-08-10,41200,99,15652696
2016-08-11,41264,99,15652696
2016-08-12,41419,99,15652696
2016-08-13,41522,99,15652696
2016-08-14,41640,99,15652696
2016-08-15,41732,99,15652696
2016-08-16,41803,99,15652696
2016-08-17,41808,99,15652696
2016-08-18,41822,99,15652696
2016-08-19,41885,99,15652696
2016-08-21,41962,99,15652696
2016-08-22,41977,99,15652696
2016-08-23,42003,99,15652696
2016-08-24,42018,99,15652696
2016-08-25,42045,99,15652696
2016-08-26,42076,99,15652696
2016-08-27,42090,99,15652696
2016-08-28,42109,99,15652696
2016-08-29,42117,99,15652696
2016-08-30,42135,99,15652696
2016-08-31,42148,99,15652696
2016-09-01,42148,99,15652696
2016-09-03,42148,99,15652696
2016-09-04,42148,99,15652696
2016-09-05,42148,99,15652696
2016-09-07,42148,99,15652696
2016-09-08,42148,99,15652696
2016-09-09,42148,99,15652696
2016-09-10,42148,99,15652696
2016-09-11,42148,99,15652696
2016-09-13,42148,99,15652696
2016-09-15,42522,99,15652696
2016-09-16,42532,99,15652696
2016-09-17,42539,99,15652696
2016-09-19,42596,99,15652696
2016-09-20,42608,99,15652696
2016-09-21,42624,99,15652696
2016-09-22,42620,99,15652696
2016-09-24,43090,99,15652696
2016-09-25,43400,99,15652696
2016-09-26,43642,99,15652696
2016-09-27,43716,99,15652696
2016-09-28,43739,99,15652696
2016-09-29,43765,99,15652696
2016-10-01,43806,99,15652696
2016-10-02,43806,99,15652696
2016-10-03,43806,99,15652696
2016-10-04,43806,99,15652696
2016-10-05,43806,99,15652696
2016-10-07,43806,99,15652696
2016-10-08,43806,99,15652696
2016-10-09,43806,99,15652696
2016-10-10,43949,99,15652696
2016-10-11,43954,99,15652696
2016-10-12,43957,99,15652696
2016-10-13,43978,99,15652696
2016-10-14,43993,99,15652696
2016-10-15,44014,99,15652696
2016-10-16,44042,99,15652696
2016-10-18,44065,99,15652696
2016-10-19,44076,99,15652696
2016-10-20,44096,99,15652696
2016-10-21,44154,99,15652696
2016-10-22,44204,99,15652696
2016-10-24,44332,99,15652696
2016-10-25,44368,99,15652696
2016-10-26,44382,99,15652696
2016-10-27,44386,99,15652696
2016-10-28,44399,99,15652696
2016-10-30,44415,99,15652696
2016-10-31,44437,99,15652696
2016-11-01,44437,99,15652696
2016-11-02,44437,99,15652696
2016-11-04,44437,99,15652696
2016-11-05,44437,99,15652696
2016-11-06,44437,99,15652696
2016-11-07,44437,99,15652696
2016-11-08,44437,99,15652696
2016-11-09,44437,99,15652696
2016-11-10,44886,99,15652696
2016-11-12,44937,99,15652696
2016-11-13,44967,99,15652696
2016-11-14,45004,99,15652696
2016-11-15,45043,99,15652696
2016-11-16,45067,99,15652696
2016-11-17,45099,99,15652696
2016-11-18,45126,99,15652696
2016-11-19,45176,99,15652696
2016-11-20,45199,99,15652696
2016-11-21,45256,99,15652696
2016-11-22,45286,99,15652696
2016-11-23,45329,99,15652696
2016-11-24,45363,99,15652696
2016-11-25,45404,99,15652696
2016-11-26,45423,99,15652696
2016-11-27,45460,99,15652696
2016-11-28,45487,99,15652696
2016-11-30,45525,99,15652696
2016-12-01,45525,99,15652696
2016-12-02,45525,99,15652696
2016-12-04,45525,99,15652696
2016-12-05,45525,99,15652696
2016-12-06,45525,99,15652696
2016-12-07,45525,99,15652696
2016-12-08,45525,99,15652696
2016-12-09,45525,99,15652696
2016-12-10,45671,99,15652696
2016-12-11,45691,99,15652696
2016-12-12,45716,99,15652696
2016-12-13,45746,99,15652696
2016-12-14,45767,99,15652696
2016-12-16,45789,99,15652696
2016-12-17,45817,99,15652696
2016-12-18,45846,99,15652696
2016-12-19,45862,99,15652696
2016-12-21,45908,99,15652696
2016-12-22,45941,99,15652696
2016-12-23,45954,99,15652696
2016-12-24,45974,99,15652696
2016-12-25,45988,99,15652696
2016-12-26,46005,99,15652696
2016-12-27,46031,99,15652696
2016-12-28,46069,99,15652696
2016-12-29,46102,99,15652696
2016-12-30,46139,99,15652696
2016-12-31,46220,99,15652696
2017-01-01,46220,99,15652696
2017-01-03,46220,99,15652696
2017-01-04,46220,99,15652696
2017-01-05,46220,99,15652696
2017-01-06,46220,99,15652696
2017-01-07,46220,99,15652696
2017-01-08,46220,99,15652696
2017-01-09,46220,99,15652696
2017-01-10,46594,99,15652696
2017-01-11,46619,99,15652696
2017-01-13,46634,99,15652696
2017-01-14,46657,99,15652696
2017-01-15,46670,99,15652696
2017-01-16,46708,99,15652696
2017-01-17,46752,99,15652696
2017-01-19,46813,99,15652696
2017-01-20,46838,99,15652696
2017-01-21,46855,99,15652696
2017-01-22,46888,99,15652696
2017-01-23,46925,99,15652696
2017-01-25,46978,99,15652696
2017-01-26,46992,99,15652696
2017-01-27,46991,99,15652696
2017-01-28,47020,99,15652696
2017-01-29,47067,99,15652696
2017-01-30,47102,99,15652696
2017-01-31,47114,99,15652696
2017-02-01,47114,99,15652696
2017-02-02,47114,99,15652696
2017-02-03,47114,99,15652696
2017-02-04,47114,99,15652696
2017-02-05,47114,99,15652696
2017-02-06,47114,99,15652696
2017-02-07,47114,99,15652696
2017-02-08,47114,99,15652696
2017-02-09,47114,99,15652696
2017-02-10,47364,99,15652696
2017-02-11,47396,99,15652696
2017-02-12,47435,99,15652696
2017-02-13,47466,99,15652696
2017-02-14,47474,99,15652696
2017-02-15,47498,99,15652696
2017-02-16,47500,99,15652696
2017-02-17,47520,99,15652696
2017-02-18,48124,99,15652696
2017-02-19,48530,99,15652696
2017-02-20,48808,99,15652696
2017-02-21,48907,99,15652696
2017-02-22,48977,99,15652696
2017-02-23,49017,99,15652696
2017-02-24,49036,99,15652696
2017-02-25,49064,99,15652696
2017-02-26,49116,99,15652696
2017-02-27,49121,99,15652696
2017-02-28,49155,99,15652696
2017-03-01,49155,99,15652696
2017-03-02,49155,99,15652696
2017-03-03,49155,99,15652696
2017-03-04,49155,99,15652696
2017-03-05,49155,99,15652696
2017-03-06,49155,99,15652696
2017-03-08,49155,99,15652696
2017-03-09,49155,99,15652696
2017-03-10,49339,99,15652696
2017-03-11,49360,99,15652696
2017-03-13,49410,99,15652696
2017-03-14,49436,99,15652696
2017-03-15,49459,99,15652696
2017-03-16,49484,99,15652696
2017-03-17,49510,99,15652696
2017-03-18,49512,99,15652696
2017-03-19,49538,99,15652696
2017-03-20,49551,99,15652696
2017-03-21,49565,99,15652696
2017-03-22,49569,99,15652696
2017-03-23,49587,99,15652696
2017-03-24,49606,99,15652696
2017-03-25,49622,99,15652696
2017-03-26,49648,99,15652696
2017-03-27,49646,99,15652696
2017-03-28,49659,99,15652696
2017-03-29,49680,99,15652696
2017-03-30,49714,99,15652696
2017-04-01,49708,99,15652696
2017-04-02,49708,99,15652696
2017-04-03,49708,99,15652696
2017-04-04,49708,99,15652696
2017-04-05,49708,99,15652696
2017-04-06,49708,99,15652696
2017-04-07,49708,99,15652696
2017-04-08,49708,99,15652696
2017-04-09,49708,99,15652696
2017-04-10,49907,99,15652696
2017-04-11,49911,99,15652696
2017-04-13,49965,99,15652696
2017-04-14,50005,99,15652696
2017-04-15,50046,99,15652696
2017-04-16,50081,99,15652696
2017-04-18,50155,99,15652696
2017-04-19,50167,99,15652696
2017-04-20,50172,99,15652696
2017-04-21,50193,99,15652696
2017-04-23,50433,99,15652696
2017-04-24,50470,99,15652696
2017-04-25,50498,99,15652696
2017-04-26,50508,99,15652696
2017-04-27,50522,99,15652696
2017-04-28,50529,99,15652696
2017-04-29,50534,99,15652696
2017-04-30,50553,99,15652696
2017-05-01,50553,99,15652696
2017-05-02,50553,99,15652696
2017-05-03,50553,99,15652696
2017-05-05,50553,99,15652696
2017-05-06,50553,99,15652696
2017-05-07,50553,99,15652696
2017-05-08,50553,99,15652696
2017-05-10,50758,99,15652696
2017-05-11,50763,99,15652696
2017-05-12,50774,99,15652696
2017-05-13,50788,99,15652696
2017-05-14,50820,99,15652696
2017-05-16,50874,99,15652696
2017-05-17,50910,99,15652696
2017-05-18,50913,99,15652696
2017-05-19,50937,99,15652696
2017-05-20,51356,99,15652696
2017-05-21,51654,99,15652696
2017-05-22,51877,99,15652696
2017-05-23,51919,99,15652696
2017-05-24,51958,99,15652696
2017-05-25,51963,99,15652696
2017-05-26,51989,99,15652696
2017-05-28,52005,99,15652696
2017-05-29,52021,99,15652696
2017-05-30,52032,99,15655216
2017-05-31,52053,99,15655216
2017-06-01,52053,99,15655216
2017-06-03,52053,99,15655216
2017-06-04,52053,99,15655216
2017-06-05,52053,99,15655216
2017-06-06,52053,99,15655216
2017-06-08,52053,99,15655216
2017-06-09,52053,99,15655216
2017-06-10,52383,99,15655216
2017-06-11,52423,99,15655216
2017-06-12,52475,99,15655216
2017-06-13,52498,99,15655216
2017-06-14,52490,99,15655216
2017-06-15,52515,99,15655216
2017-06-16,52541,99,15655216
2017-06-17,52564,99,15655216
2017-06-18,52588,99,15655216
2017-06-19,52605,99,15655216
2017-06-20,52613,99,15655216
2017-06-21,52623,99,15655216
2017-06-23,52655,99,15655216
2017-06-24,52676,99,15655216
2017-06-25,52676,99,15655216
2017-06-26,52676,99,15655216
2017-06-27,52676,99,15655216
2017-06-28,52676,99,15655216
2017-06-29,52676,99,15655216
2017-06-30,52676,99,15655216
2017-07-02,52676,99,15655216
2017-07-03,52676,99,15655216
2017-07-04,52676,99,15655216
2017-07-05,52676,99,15655216
2017-07-06,52676,99,15655216
2017-07-07,52676,99,15655216
2017-07-08,52676,99,15655216
2017-07-09,52676,99,15655216
2017-07-10,52971,99,15655216
2017-07-11,52967,99,15655216
2017-07-12,52980,99,15655216
2017-07-13,52999,99,15655216
2017-07-14,53014,99,15655216
2017-07-15,53036,99,15655216
2017-07-16,53075,99,15655216
2017-07-17,53112,99,15655216
2017-07-18,53150,99,15655216
2017-07-19,53160,99,15655216
2017-07-20,53182,99,15655216
2017-07-21,53208,99,15655216
2017-07-22,53222,99,15655216
2017-07-23,53234,99,15655216
2017-07-25,53277,99,15655216
2017-07-26,53301,99,15655216
2017-07-27,53358,99,15655216
2017-07-28,53408,99,15655216
2017-07-29,53478,99,15655216
2017-07-30,53478,99,15655216
2017-08-01,53478,99,15655216
2017-08-02,53478,99,15655216
2017-08-03,53478,99,15655216
2017-08-04,53478,99,15655216
2017-08-05,53478,99,15655216
2017-08-07,53478,99,15655216
2017-08-08,53478,99,15655216
2017-08-09,53478,99,15655216
2017-08-10,53478,99,15655216
2017-08-11,53478,99,15655216
2017-08-13,53478,99,15655216
2017-08-14,53478,99,15655216
2017-08-15,53478,99,15655216
2017-08-16,53478,99,15655216
2017-08-17,54090,99,15655216
2017-08-19,54091,99,15655216
2017-08-20,54115,99,15655216
2017-08-21,54157,99,15655216
2017-08-22,54167,99,15655216
2017-08-23,54186,99,15655216
2017-08-25,54200,99,15655216
2017-08-26,54234,99,15655216
2017-08-27,54240,99,15655216
2017-08-28,54237,99,15655216
2017-08-29,54248,99,15655216
2017-08-30,54277,99,15655216
2017-08-31,54310,99,15655216
2017-09-01,54310,99,15655216
2017-09-02,54310,99,15655216
2017-09-03,54310,99,15655216
2017-09-05,54310,99,15655216
2017-09-06,54310,99,15655216
2017-09-07,54310,99,15655216
2017-09-08,54310,99,15655216
2017-09-09,54310,99,15655216
2017-09-11,54320,99,15655216
2017-09-12,54327,99,15655216
2017-09-13,54344,99,15655216
2017-09-14,54333,99,15655216
2017-09-15,54358,99,15655216
2017-09-16,54854,99,15655216
2017-09-17,55205,99,15655216
2017-09-18,55471,99,15655216
2017-09-19,55543,99,15655216
2017-09-20,55576,99,15655216
2017-09-21,55596,99,15655216
2017-09-22,55604,99,15655216
2017-09-23,55609,99,15655216
2017-09-24,55616,99,15655216
2017-09-25,55649,99,15655216
2017-09-26,55674,99,15655216
2017-09-27,55687,99,15655216
2017-09-28,55721,99,15655216
2017-09-29,55733,99,15655216
2017-09-30,55751,99,15655216
2017-10-01,55751,99,15655216
2017-10-02,55751,99,15655216
2017-10-03,55751,99,15655216
2017-10-05,55751,99,15655216
2017-10-06,55751,99,15655216
2017-10-07,55751,99,15655216
2017-10-08,55751,99,15655216
2017-10-09,55751,99,15655216
2017-10-10,55751,99,15655216
2017-10-11,55751,99,15655216
2017-10-12,55751,99,15655216
2017-10-13,55751,99,15655216
2017-10-14,55990,99,15655216
2017-10-15,56011,99,15655216
2017-10-16,56044,99,15655216
2017-10-17,56048,99,15655216
2017-10-18,56064,99,15655216
2017-10-19,56074,99,15655216
2017-10-20,56072,99,15655216
2017-10-21,56105,99,15655216
2017-10-22,56129,99,15655216
2017-10-23,56159,99,15655216
2017-10-24,56171,99,15655216
2017-10-25,56176,99,15655216
2017-10-26,56191,99,15655216
2017-10-27,56211,99,15655216
2017-10-28,56222,99,15655216
2017-10-29,56230,99,15655216
2017-10-30,56274,99,15655216
2017-10-31,56289,99,15655216
2017-11-01,56289,99,15655216
2017-11-02,56289,99,15655216
2017-11-04,56289,99,15655216
2017-11-05,56289,99,15655216
2017-11-06,56289,99,15655216
2017-11-07,56289,99,15655216
2017-11-08,56289,99,15655216
2017-11-10,56357,99,15655216
2017-11-11,56364,99,15655216
2017-11-12,56393,99,15655216
2017-11-13,56428,99,15655216
2017-11-14,56432,99,15655216
2017-11-15,56432,99,15655216
2017-11-17,56432,99,15655216
2017-11-18,56432,99,15655216
2017-11-19,56432,99,15655216
2017-11-20,56432,99,15655216
2017-11-21,56432,99,15655216
2017-11-22,56432,99,15655216
2017-11-23,56432,99,15655216
2017-11-24,56432,99,15655216
2017-11-25,56641,99,15655216
2017-11-26,56681,99,15655216
2017-11-27,56708,99,15655216
2017-11-29,56708,99,15655216
2017-11-30,56708,99,15655216
2017-12-01,56708,99,15655216
2017-12-02,56708,99,15655216
2017-12-03,56708,99,15655216
2017-12-04,56708,99,15655216
2017-12-05,56708,99,15655216
2017-12-06,56708,99,15655216
2017-12-07,56708,99,15655216
2017-12-08,56708,99,15655216
2017-12-09,56708,99,15655216
2017-12-10,56708,99,15655216
2017-12-11,56708,99,15655216
2017-12-12,56708,99,15655216
2017-12-13,56708,99,15655216
2017-12-14,56708,99,15655216
2017-12-15,56708,99,15655216
2017-12-16,56708,99,15655216
2017-12-17,56708,99,15655216
2017-12-18,56708,99,15655216
2017-12-19,56708,99,15655216
2017-12-20,56708,99,15655216
2017-12-21,56708,99,15655216
2017-12-22,56708,99,15655216
2017-12-23,56708,99,15655216
2017-12-24,56708,99,15655216
2017-12-25,56708,99,15655216
2017-12-26,56708,99,15655216
2017-12-27,56708,99,15655216
2017-12-28,56708,99,15655216
2017-12-29,56708,99,15655216
2017-12-30,56708,99,15655216
2017-12-31,56708,99,15655216
2018-01-01,56708,99,15655216
2018-01-02,56708,99,15655216
2018-01-03,56708,99,15655216
2018-01-04,56708,99,15655216
2018-01-05,56708,99,15655216
2018-01-06,56708,99,15655216
2018-01-07,56708,99,15655216
2018-01-08,56708,99,15655216
2018-01-09,56708,99,15655216
2018-01-10,56708,99,15655216
2018-01-11,56708,99,15655216
2018-01-12,56708,99,15655216
2018-01-13,56708,99,15655216
2018-01-14,56708,99,15655216
2018-01-15,56708,99,15655216
2018-01-16,56708,99,15655216
2018-01-17,56708,99,15655216
2018-01-18,56708,99,15655216
2018-01-19,56708,99,15655216
2018-01-20,56708,99,15655216
2018-01-21,56708,99,15655216
2018-01-22,56708,99,15655216
2018-01-23,56708,99,15655216
2018-01-24,56708,99,15655216
2018-01-25,56708,99,15655216
2018-01-26,56708,99,15655216
2018-01-27,56708,99,15655216
2018-01-28,56708,99,15655216
2018-01-29,56708,99,15655216
2018-01-30,56708,99,15655216
2018-01-31,56708,99,15655216
2018-02-01,56708,99,15655216
2018-02-02,56708,99,15655216
2018-02-03,56708,99,15655216
2018-02-04,56708,99,15655216
2018-02-05,56708,99,15655216
2018-02-06,56708,99,15655216
2018-02-07,56708,99,15655216
2018-02-08,56708,99,15655216
2018-02-09,56708,99,15655216
2018-02-10,56708,99,15655216
2018-02-11,56708,99,15655216
2018-02-12,56708,99,15655216
2018-02-14,56708,99,15655216
2018-02-15,56708,99,15655216
2018-02-16,56708,99,15655216
2018-02-17,56708,99,15655216
2018-02-18,56708,99,15655216
2018-02-19,56708,99,15655216
2018-02-20,56708,99,15655216
2018-02-21,56708,99,15655216
2018-02-22,56708,99,15655216
2018-02-23,56708,99,15655216
2018-02-24,56708,99,15655216
2018-02-25,56708,99,15655216
2018-02-26,56708,99,15655216
2018-02-27,56708,99,15655216
2018-02-28,56708,99,15655216
2018-03-01,56708,99,15655216
2018-03-02,56708,99,15655216
2018-03-03,56708,99,15655216
2018-03-04,56708,99,15655216
2018-03-05,56708,99,15655216
2018-03-06,56708,99,15655216
2018-03-07,56708,99,15655216
2018-03-08,56708,99,15655216
2018-03-09,56708,99,15655216
2018-03-10,56708,99,15655216
2018-03-11,56708,99,15655216
2018-03-12,56708,99,15655216
2018-03-13,56708,99,15655216
2018-03-14,56708,99,15655216
2018-03-15,56708,99,15655216
2018-03-16,56708,99,15655216
2018-03-17,56708,99,15655216
2018-03-18,56708,99,15655216
2018-03-19,56708,99,15655216
2018-03-20,56708,99,15655216
2018-03-21,56708,99,15655216
2018-03-22,56708,99,15655216
2018-03-23,56708,99,15655216
2018-03-24,56708,99,15655216
2018-03-25,56708,99,15655216
2018-03-26,56708,99,15655216
2018-03-27,56708,99,15655216
2018-03-28,56708,99,15655216
2018-03-29,56708,99,15655216
2018-03-30,56708,99,15655216
2018-03-31,56708,99,15655216
2018-04-01,56708,99,15655216
2018-04-02,56708,99,15655216
2018-04-03,56708,99,15655216
2018-04-04,56708,99,15655216
2018-04-05,56708,99,15655216
2018-04-06,56708,99,15655216
2018-04-07,56708,99,15655216
2018-04-08,56708,99,15655216
2018-04-09,56708,99,15655216
2018-04-10,56708,99,15655216
2018-04-11,56708,99,15655216
2018-04-12,56708,99,15655216
2018-04-13,56708,99,15655216
2018-04-14,56708,99,15655216
2018-04-15,56708,99,15655216
2018-04-16,56708,99,15655216
2018-04-17,56708,99,15655216
2018-04-18,56708,99,15655216
2018-04-19,56708,99,15655216
2018-04-20,56708,99,15655216
2018-04-21,56708,99,15655216
2018-04-22,56708,99,15655216
2018-04-23,56708,99,15655216
2018-04-24,56708,99,15655216
2018-04-25,56708,99,15655216
2018-04-26,56708,99,15655216
2018-04-27,56708,99,15655216
2018-04-28,56708,99,15655216
2018-04-29,56708,99,15655216
2018-04-30,56708,99,15655216
2018-05-01,56708,99,15655216
2018-05-02,56708,99,15655216
2018-05-03,56708,99,15655216
2018-05-04,56708,99,15655216
2018-05-05,56708,99,15655216
2018-05-06,56708,99,15655216
2018-05-07,56708,99,15655216
2018-05-08,56708,99,15655216
2018-05-09,56708,99,15655216
2018-05-10,56708,99,15655216
2018-05-11,56708,99,15655216
2018-05-12,56708,99,15655216
