date,rank,level,xp
2017-02-01,45040,2657,519825720
2017-02-02,45040,2657,519825720
2017-02-03,45040,2657,519825720
2017-02-04,45040,2657,519825720
2017-02-05,45040,2657,519825720
2017-02-06,45040,2657,519825720
2017-02-07,45040,2657,519825720
2017-02-08,45040,2657,519825720
2017-02-09,45040,2657,519825720
2017-02-10,45649,2657,519825720
2017-02-11,45699,2657,519825720
2017-02-12,45759,2657,519825720
2017-02-13,45833,2657,519825720
2017-02-14,45897,2657,519825720
2017-02-15,45940,2657,519825720
2017-02-16,45988,2657,519825720
2017-02-17,46030,2657,519825720
2017-02-18,46490,2657,519825720
2017-02-19,46925,2657,519825720
2017-02-20,47309,2657,519825720
2017-02-21,47478,2657,519825720
2017-02-22,47581,2657,519825720
2017-02-23,47631,2657,519825720
2017-02-24,47704,2657,519825720
2017-02-25,47783,2657,519825720
2017-02-26,47870,2657,519825720
2017-02-27,47944,2657,519825720
2017-02-28,48004,2657,519825720
2017-03-01,48004,2657,519825720
2017-03-02,48004,2657,519825720
2017-03-03,48004,2657,519825720
2017-03-04,48004,2657,519825720
2017-03-05,48004,2657,519825720
2017-03-06,48004,2657,519825720
2017-03-08,48004,2657,519825720
2017-03-09,48004,2657,519825720
2017-03-10,48642,2657,519835512
2017-03-11,48696,2657,519835512
2017-03-13,48825,2657,519835512
2017-03-14,48895,2657,519835512
2017-03-15,48960,2657,519835512
2017-03-16,49005,2657,519835512
2017-03-17,49047,2657,519835512
2017-03-18,49070,2657,519835512
2017-03-19,49122,2657,519835512
2017-03-20,49154,2657,519835512
2017-03-21,49201,2657,519835512
2017-03-22,49266,2657,519835512
2017-03-23,49342,2657,519835512
2017-03-24,49405,2657,519835512
2017-03-25,49463,2657,519835512
2017-03-26,49531,2657,519835512
2017-03-27,49605,2657,519835512
2017-03-28,49660,2657,519835512
2017-03-29,49716,2657,519835512
2017-03-30,49776,2657,519835512
2017-04-01,49822,2657,519835512
2017-04-02,49822,2657,519835512
2017-04-03,49822,2657,519835512
2017-04-04,49822,2657,519835512
2017-04-05,49822,2657,519835512
2017-04-06,49822,2657,519835512
2017-04-07,49822,2657,519835512
2017-04-08,49822,2657,519835512
2017-04-09,49822,2657,519835512
2017-04-10,50294,2657,519835512
2017-04-11,50336,2657,519835512
2017-04-13,50487,2657,519835512
2017-04-14,50547,2657,519835512
2017-04-15,50599,2657,519835512
2017-04-16,50673,2657,519835512
2017-04-18,50776,2657,519835512
2017-04-19,50827,2657,519835512
2017-04-20,50887,2657,519835512
2017-04-21,50937,2657,519835512
2017-04-23,51075,2657,519835512
2017-04-24,51146,2657,519835512
2017-04-25,51193,2657,519835512
2017-04-26,51251,2657,519835512
2017-04-27,51316,2657,519835512
2017-04-28,51367,2657,519835512
2017-04-29,51421,2657,519835512
2017-04-30,51475,2657,519835512
2017-05-01,51475,2657,519835512
2017-05-02,51475,2657,519835512
2017-05-03,51475,2657,519835512
2017-05-05,51475,2657,519835512
2017-05-06,51475,2657,519835512
2017-05-07,51475,2657,519835512
2017-05-08,51475,2657,519835512
2017-05-10,52026,2657,519844115
2017-05-11,52061,2657,519844115
2017-05-12,52115,2657,519844115
2017-05-13,52160,2657,519844115
2017-05-14,52212,2657,519844115
2017-05-16,52319,2657,519844148
2017-05-17,52370,2657,519844148
2017-05-18,52417,2657,519844148
2017-05-19,52473,2657,519844148
2017-05-20,52820,2657,519844148
2017-05-21,53163,2657,519844148
2017-05-22,53519,2657,519844148
2017-05-23,53620,2657,519844148
2017-05-24,53697,2657,519844148
2017-05-25,53743,2657,519844148
2017-05-26,53802,2657,519844148
2017-05-28,53923,2657,519844148
2017-05-29,53987,2657,519844148
2017-05-30,54037,2657,520018037
2017-05-31,54087,2657,520018037
2017-06-01,54087,2657,520018037
2017-06-03,54087,2657,520018037
2017-06-04,54087,2657,520018037
2017-06-05,54087,2657,520018037
2017-06-06,54087,2657,520018037
2017-06-08,54087,2657,520018037
2017-06-09,54087,2657,520018037
2017-06-10,55153,2660,520018037
2017-06-11,55247,2660,520018037
2017-06-12,55326,2660,520018037
2017-06-13,55387,2660,520018037
2017-06-14,55439,2660,520018037
2017-06-15,55517,2660,520018037
2017-06-16,55586,2660,520085407
2017-06-17,55646,2660,520106918
2017-06-18,55713,2660,520106918
2017-06-19,55775,2660,520106918
2017-06-20,55821,2660,520106918
2017-06-21,55880,2660,520106918
2017-06-23,55975,2660,520106918
2017-06-24,56014,2660,520106918
2017-06-25,56014,2660,520106918
2017-06-26,56014,2660,520106918
2017-06-27,56014,2660,520106918
2017-06-28,56014,2660,520106918
2017-06-29,56014,2660,520106918
2017-06-30,56014,2660,520106918
2017-07-02,56014,2660,520106918
2017-07-03,56014,2660,520106918
2017-07-04,56014,2660,520106918
2017-07-05,56014,2660,520106918
2017-07-06,56014,2660,520106918
2017-07-07,56014,2660,520106918
2017-07-08,56014,2660,520106918
2017-07-09,56014,2660,520106918
2017-07-10,56675,2660,520106918
2017-07-11,56703,2660,520106918
2017-07-12,56744,2660,520106918
2017-07-13,56778,2660,520106918
2017-07-14,56824,2660,520106918
2017-07-15,56858,2660,520106918
2017-07-16,56901,2660,520106918
2017-07-17,56967,2660,520106918
2017-07-18,57020,2660,520106918
2017-07-19,57090,2660,520106918
2017-07-20,57143,2660,520106918
2017-07-21,57186,2660,520106918
2017-07-22,57224,2660,520106918
2017-07-23,57271,2660,520106918
2017-07-25,57358,2660,520106918
2017-07-26,57416,2660,520106918
2017-07-27,57480,2660,520106918
2017-07-28,57537,2660,520106918
2017-07-29,57591,2660,520106918
2017-07-30,57591,2660,520106918
2017-08-01,57591,2660,520106918
2017-08-02,57591,2660,520106918
2017-08-03,57591,2660,520106918
2017-08-04,57591,2660,520106918
2017-08-05,57591,2660,520106918
2017-08-07,57591,2660,520106918
2017-08-08,57591,2660,520106918
2017-08-09,57591,2660,520106918
2017-08-10,57591,2660,520106918
2017-08-11,57591,2660,520106918
2017-08-13,57591,2660,520106918
2017-08-14,57591,2660,520106918
2017-08-15,57591,2660,520106918
2017-08-16,57591,2660,520106918
2017-08-17,58515,2660,520106918
2017-08-19,58593,2660,520106918
2017-08-20,58647,2660,520106918
2017-08-21,58712,2660,520106918
2017-08-22,58745,2660,520106918
2017-08-23,58780,2660,520106918
2017-08-25,58831,2660,520106918
2017-08-26,58873,2660,520106918
2017-08-27,58893,2660,520106918
2017-08-28,58913,2660,520106918
2017-08-29,58952,2660,520106918
2017-08-30,59005,2660,520106918
2017-08-31,59073,2660,520106918
2017-09-01,59073,2660,520106918
2017-09-02,59073,2660,520106918
2017-09-03,59073,2660,520106918
2017-09-05,59073,2660,520106918
2017-09-06,59073,2660,520106918
2017-09-07,59073,2660,520106918
2017-09-08,59073,2660,520106918
2017-09-09,59073,2660,520106918
2017-09-11,59411,2660,520106918
2017-09-12,59422,2660,520106918
2017-09-13,59451,2660,520106918
2017-09-14,59467,2660,520106918
2017-09-15,59503,2660,520106918
2017-09-16,59866,2660,520106918
2017-09-17,60201,2660,520106918
2017-09-18,60505,2660,520106918
2017-09-19,60689,2660,520106918
2017-09-20,60756,2660,520106918
2017-09-21,60807,2660,520106918
2017-09-22,60870,2660,520106918
2017-09-23,60903,2660,520106918
2017-09-24,60963,2660,520106918
2017-09-25,61024,2660,520106918
2017-09-26,61080,2660,520106918
2017-09-27,61107,2660,520106918
2017-09-28,61182,2660,520106918
2017-09-29,61245,2660,520106918
2017-09-30,61303,2660,520106918
2017-10-01,61303,2660,520106918
2017-10-02,61303,2660,520106918
2017-10-03,61303,2660,520106918
2017-10-05,61303,2660,520106918
2017-10-06,61303,2660,520106918
2017-10-07,61303,2660,520106918
2017-10-08,61303,2660,520106918
2017-10-09,61303,2660,520106918
2017-10-10,61303,2660,520106918
2017-10-11,61303,2660,520106918
2017-10-12,61303,2660,520106918
2017-10-13,61303,2660,520106918
2017-10-14,62011,2660,520106918
2017-10-15,62056,2660,520106918
2017-10-16,62108,2660,520106918
2017-10-17,62152,2660,520106918
2017-10-18,62196,2660,520106918
2017-10-19,62228,2660,520106918
2017-10-20,62259,2660,520106918
2017-10-21,62293,2660,520106918
2017-10-22,62345,2660,520106918
2017-10-23,62401,2660,520106918
2017-10-24,62436,2660,520106918
2017-10-25,62457,2660,520106918
2017-10-26,62475,2660,520106918
2017-10-27,62485,2660,520106918
2017-10-28,62512,2660,520106918
2017-10-29,62530,2660,520106918
2017-10-30,62575,2660,520106918
2017-10-31,62576,2660,520106918
2017-11-01,62576,2660,520106918
2017-11-02,62576,2660,520106918
2017-11-04,62576,2660,520106918
2017-11-05,62576,2660,520106918
2017-11-06,62576,2660,520106918
2017-11-07,62576,2660,520106918
2017-11-08,62576,2660,520106918
2017-11-10,62879,2660,520106918
2017-11-11,62907,2660,520106918
2017-11-12,62948,2660,520106918
2017-11-13,63005,2660,520106918
2017-11-14,63043,2660,520106918
2017-11-15,63043,2660,520106918
2017-11-17,63043,2660,520106918
2017-11-18,63043,2660,520106918
2017-11-19,63043,2660,520106918
2017-11-20,63043,2660,520106918
2017-11-21,63043,2660,520106918
2017-11-22,63043,2660,520106918
2017-11-23,63043,2660,520106918
2017-11-24,63043,2660,520106918
2017-11-25,63445,2660,520106918
2017-11-26,63506,2660,520106918
2017-11-27,63558,2660,520106918
2017-11-29,63558,2660,520106918
2017-11-30,63558,2660,520106918
2017-12-01,63558,2660,520106918
2017-12-02,63558,2660,520106918
2017-12-03,63558,2660,520106918
2017-12-04,63558,2660,520106918
2017-12-05,63558,2660,520106918
2017-12-06,63558,2660,520106918
2017-12-07,63558,2660,520106918
2017-12-08,63558,2660,520106918
2017-12-09,63558,2660,520106918
2017-12-10,63558,2660,520106918
2017-12-11,63558,2660,520106918
2017-12-12,63558,2660,520106918
2017-12-13,63558,2660,520106918
2017-12-14,63558,2660,520106918
2017-12-15,63558,2660,520106918
2017-12-16,63558,2660,520106918
2017-12-17,63558,2660,520106918
2017-12-18,63558,2660,520106918
2017-12-19,63558,2660,520106918
2017-12-20,63558,2660,520106918
2017-12-21,63558,2660,520106918
2017-12-22,63558,2660,520106918
2017-12-23,63558,2660,520106918
2017-12-24,63558,2660,520106918
2017-12-25,63558,2660,520106918
2017-12-26,63558,2660,520106918
2017-12-27,63558,2660,520106918
2017-12-28,63558,2660,520106918
2017-12-29,63558,2660,520106918
2017-12-30,63558,2660,520106918
2017-12-31,63558,2660,520106918
2018-01-01,63558,2660,520106918
2018-01-02,63558,2660,520106918
2018-01-03,63558,2660,520106918
2018-01-04,63558,2660,520106918
2018-01-05,63558,2660,520106918
2018-01-06,63558,2660,520106918
2018-01-07,63558,2660,520106918
2018-01-08,63558,2660,520106918
2018-01-09,63558,2660,520106918
2018-01-10,63558,2660,520106918
2018-01-11,63558,2660,520106918
2018-01-12,63558,2660,520106918
2018-01-13,63558,2660,520106918
2018-01-14,63558,2660,520106918
2018-01-15,63558,2660,520106918
2018-01-16,63558,2660,520106918
2018-01-17,63558,2660,520106918
2018-01-18,63558,2660,520106918
2018-01-19,63558,2660,520106918
2018-01-20,63558,2660,520106918
2018-01-21,63558,2660,520106918
2018-01-22,63558,2660,520106918
2018-01-23,63558,2660,520106918
2018-01-24,63558,2660,520106918
2018-01-25,63558,2660,520106918
2018-01-26,63558,2660,520106918
2018-01-27,63558,2660,520106918
2018-01-28,63558,2660,520106918
2018-01-29,63558,2660,520106918
2018-01-30,63558,2660,520106918
2018-01-31,63558,2660,520106918
2018-02-01,63558,2660,520106918
2018-02-02,63558,2660,520106918
2018-02-03,63558,2660,520106918
2018-02-04,63558,2660,520106918
2018-02-05,63558,2660,520106918
2018-02-06,63558,2660,520106918
2018-02-07,63558,2660,520106918
2018-02-08,63558,2660,520106918
2018-02-09,63558,2660,520106918
2018-02-10,63558,2660,520106918
2018-02-11,63558,2660,520106918
2018-02-12,63558,2660,520106918
2018-02-14,63558,2660,520106918
2018-02-15,63558,2660,520106918
2018-02-16,63558,2660,520106918
2018-02-17,63558,2660,520106918
2018-02-18,63558,2660,520106918
2018-02-19,63558,2660,520106918
2018-02-20,63558,2660,520106918
2018-02-21,63558,2660,520106918
2018-02-22,63558,2660,520106918
2018-02-23,63558,2660,520106918
2018-02-24,63558,2660,520106918
2018-02-25,63558,2660,520106918
2018-02-26,63558,2660,520106918
2018-02-27,63558,2660,520106918
2018-02-28,63558,2660,520106918
2018-03-01,63558,2660,520106918
2018-03-02,63558,2660,520106918
2018-03-03,63558,2660,520106918
2018-03-04,63558,2660,520106918
2018-03-05,63558,2660,520106918
2018-03-06,63558,2660,520106918
2018-03-07,63558,2660,520106918
2018-03-08,63558,2660,520106918
2018-03-09,63558,2660,520106918
2018-03-10,63558,2660,520106918
2018-03-11,63558,2660,520106918
2018-03-12,63558,2660,520106918
2018-03-13,63558,2660,520106918
2018-03-14,63558,2660,520106918
2018-03-15,63558,2660,520106918
2018-03-16,63558,2660,520106918
2018-03-17,63558,2660,520106918
2018-03-18,63558,2660,520106918
2018-03-19,63558,2660,520106918
2018-03-20,63558,2660,520106918
2018-03-21,63558,2660,520106918
2018-03-22,63558,2660,520106918
2018-03-23,63558,2660,520106918
2018-03-24,63558,2660,520106918
2018-03-25,63558,2660,520106918
2018-03-26,63558,2660,520106918
2018-03-27,63558,2660,520106918
2018-03-28,63558,2660,520106918
2018-03-29,63558,2660,520106918
2018-03-30,63558,2660,520106918
2018-03-31,63558,2660,520106918
2018-04-01,63558,2660,520106918
2018-04-02,63558,2660,520106918
2018-04-03,63558,2660,520106918
2018-04-04,63558,2660,520106918
2018-04-05,63558,2660,520106918
2018-04-06,63558,2660,520106918
2018-04-07,63558,2660,520106918
2018-04-08,63558,2660,520106918
2018-04-09,63558,2660,520106918
2018-04-10,63558,2660,520106918
2018-04-11,63558,2660,520106918
2018-04-12,63558,2660,520106918
2018-04-13,63558,2660,520106918
2018-04-14,63558,2660,520106918
2018-04-15,63558,2660,520106918
2018-04-16,63558,2660,520106918
2018-04-17,63558,2660,520106918
2018-04-18,63558,2660,520106918
2018-04-19,63558,2660,520106918
2018-04-20,63558,2660,520106918
2018-04-21,63558,2660,520106918
2018-04-22,63558,2660,520106918
2018-04-23,63558,2660,520106918
2018-04-24,63558,2660,520106918
2018-04-25,63558,2660,520106918
2018-04-26,63558,2660,520106918
2018-04-27,63558,2660,520106918
2018-04-28,63558,2660,520106918
2018-04-29,63558,2660,520106918
2018-04-30,63558,2660,520106918
2018-05-01,63558,2660,520106918
2018-05-02,63558,2660,520106918
2018-05-03,63558,2660,520106918
2018-05-04,63558,2660,520106918
2018-05-05,63558,2660,520106918
2018-05-06,63558,2660,520106918
2018-05-07,63558,2660,520106918
2018-05-08,63558,2660,520106918
2018-05-09,63558,2660,520106918
2018-05-10,63558,2660,520106918
2018-05-11,63558,2660,520106918
2018-05-12,63558,2660,520106918
