date,rank,level,xp
2015-11-05,63642,99,19170901
2015-11-06,63679,99,19170901
2015-11-07,63715,99,19170901
2015-11-08,63752,99,19170901
2015-11-10,63862,99,19170901
2015-11-11,63884,99,19170901
2015-11-12,63881,99,19170901
2015-11-13,63919,99,19170901
2015-11-14,63939,99,19170901
2015-11-16,64017,99,19170901
2015-11-17,64033,99,19170901
2015-11-18,64051,99,19170901
2015-11-19,64056,99,19170901
2015-11-20,64080,99,19170901
2015-11-21,64129,99,19170901
2015-11-22,64138,99,19170901
2015-11-23,64170,99,19170901
2015-11-24,64195,99,19170901
2015-11-26,64256,99,19170901
2015-11-27,64251,99,19170901
2015-11-28,64294,99,19170901
2015-11-29,64353,99,19170901
2015-11-30,64384,99,19170901
2015-12-01,64392,99,19170901
2015-12-02,64428,99,19170901
2015-12-04,64515,99,19170901
2015-12-05,64544,99,19170901
2015-12-06,64550,99,19170901
2015-12-07,64598,99,19170901
2015-12-09,64613,99,19170901
2015-12-10,64644,99,19170901
2015-12-12,64732,99,19170901
2015-12-13,64803,99,19170901
2015-12-14,64836,99,19176456
2015-12-16,64884,99,19176456
2015-12-17,64905,99,19176456
2015-12-18,64955,99,19176456
2015-12-19,65005,99,19176456
2015-12-20,65056,99,19178274
2015-12-22,65190,99,19178274
2015-12-23,65190,99,19181708
2015-12-24,65208,99,19181708
2015-12-25,65226,99,19181708
2015-12-26,65271,99,19181708
2015-12-27,65263,99,19181708
2015-12-28,65285,99,19181708
2015-12-29,65322,99,19181708
2015-12-31,65387,99,19181708
2016-01-02,65475,99,19181708
2016-01-03,65548,99,19181708
2016-01-04,65560,99,19181708
2016-01-05,65584,99,19181708
2016-01-06,65608,99,19181708
2016-01-08,65680,99,19181708
2016-01-09,65698,99,19181708
2016-01-10,65730,99,19181708
2016-01-11,65768,99,19181708
2016-01-12,65815,99,19181708
2016-01-14,65696,99,19181708
2016-01-15,65743,99,19181708
2016-01-16,65757,99,19181708
2016-01-17,65900,99,19181708
2016-01-18,65935,99,19181708
2016-01-19,,0,0
2016-01-20,66030,99,19181708
2016-01-21,66040,99,19181708
2016-01-22,66058,99,19181708
2016-01-24,66109,99,19187678
2016-01-26,66142,99,19193675
2016-01-27,66187,99,19198859
2016-01-28,66334,99,19198859
2016-01-29,65918,99,19275496
2016-01-30,66033,99,19275496
2016-01-31,66217,99,19275496
2016-02-01,66350,99,19275496
2016-02-02,65570,99,19420640
2016-02-04,65766,99,19420640
2016-02-07,65887,99,19442073
2016-02-08,66002,99,19442073
2016-02-09,66057,99,19442073
2016-02-10,66141,99,19442073
2016-02-11,66206,99,19442073
2016-02-13,66326,99,19442073
2016-02-14,66418,99,19442073
2016-02-15,66510,99,19442073
2016-02-16,66578,99,19442073
2016-02-17,66662,99,19442073
2016-02-19,66769,99,19442073
2016-02-20,66819,99,19442073
2016-02-21,66922,99,19442073
2016-02-22,67031,99,19442073
2016-02-23,67097,99,19442073
2016-02-25,67239,99,19442073
2016-02-26,67294,99,19442073
2016-02-27,67346,99,19442073
2016-02-28,67584,99,19442073
2016-02-29,,0,0
2016-03-02,67709,99,19442073
2016-03-03,67762,99,19442073
2016-03-04,67803,99,19442073
2016-03-05,67856,99,19442073
2016-03-06,67923,99,19442073
2016-03-07,68005,99,19442073
2016-03-08,68070,99,19442073
2016-03-09,68126,99,19442073
2016-03-10,68189,99,19442073
2016-03-12,68281,99,19442073
2016-03-14,68448,99,19442073
2016-03-15,68509,99,19442073
2016-03-16,68541,99,19442073
2016-03-17,68578,99,19442073
2016-03-18,68638,99,19442073
2016-03-19,68662,99,19442073
2016-03-20,68718,99,19442073
2016-03-21,68802,99,19442073
2016-03-23,68854,99,19442073
2016-03-24,68854,99,19442073
2016-03-25,68936,99,19442073
2016-03-26,68911,99,19442073
2016-03-27,68965,99,19442073
2016-03-28,69027,99,19442073
2016-03-30,69215,99,19442073
2016-03-31,69277,99,19442073
2016-04-01,69277,99,19442073
2016-04-02,69277,99,19442073
2016-04-03,69277,99,19442073
2016-04-05,69277,99,19442073
2016-04-06,69277,99,19442073
2016-04-07,69277,99,19442073
2016-04-08,69277,99,19442073
2016-04-09,69277,99,19442073
2016-04-11,69791,99,19442073
2016-04-13,69877,99,19442073
2016-04-14,69911,99,19442073
2016-04-15,69866,99,19442073
2016-04-16,69919,99,19442073
2016-04-17,69973,99,19442073
2016-04-19,70061,99,19442073
2016-04-20,70138,99,19442073
2016-04-21,70193,99,19442073
2016-04-22,70248,99,19442073
2016-04-23,70280,99,19442073
2016-04-24,70345,99,19442073
2016-04-25,70372,99,19442073
2016-04-26,70378,99,19442073
2016-04-27,70379,99,19442073
2016-04-28,70397,99,19442073
2016-04-29,70411,99,19442073
2016-05-01,70417,99,19442073
2016-05-02,70417,99,19442073
2016-05-03,70417,99,19442073
2016-05-04,70417,99,19442073
2016-05-05,70417,99,19442073
2016-05-07,70417,99,19442073
2016-05-08,70417,99,19442073
2016-05-09,70417,99,19442073
2016-05-10,70417,99,19442073
2016-05-11,70417,99,19442073
2016-05-12,70417,99,19442073
2016-05-13,70417,99,19442073
2016-05-14,70417,99,19442073
2016-05-15,70417,99,19442073
2016-05-16,70417,99,19442073
2016-05-17,70417,99,19442073
2016-05-18,70417,99,19442073
2016-05-19,70882,99,19442108
2016-05-20,70907,99,19442108
2016-05-21,70955,99,19442108
2016-05-22,71009,99,19442108
2016-05-23,71100,99,19442108
2016-05-24,71130,99,19442108
2016-05-25,71147,99,19442108
2016-05-26,71181,99,19442108
2016-05-27,71226,99,19442108
2016-05-28,71221,99,19443718
2016-05-29,71236,99,19447152
2016-05-30,71286,99,19448360
2016-05-31,71308,99,19448360
2016-06-01,71308,99,19448360
2016-06-02,71308,99,19448360
2016-06-03,71308,99,19448360
2016-06-04,71308,99,19448360
2016-06-05,71308,99,19448360
2016-06-06,71308,99,19448360
2016-06-07,71308,99,19448360
2016-06-08,71308,99,19448360
2016-06-09,71308,99,19448360
2016-06-11,71681,99,19448360
2016-06-12,71722,99,19448360
2016-06-13,71783,99,19448360
2016-06-14,71824,99,19448360
2016-06-15,71869,99,19448360
2016-06-17,71931,99,19448360
2016-06-18,71940,99,19448360
2016-06-19,71996,99,19448360
2016-06-21,72062,99,19448360
2016-06-22,72104,99,19448360
2016-06-23,72133,99,19448360
2016-06-24,72133,99,19448360
2016-06-25,72133,99,19448360
2016-06-26,72305,99,19448360
2016-06-28,72358,99,19448360
2016-06-29,72362,99,19448360
2016-06-30,72365,99,19448360
2016-07-01,72365,99,19448360
2016-07-02,72365,99,19448360
2016-07-03,72365,99,19448360
2016-07-04,72365,99,19448360
2016-07-05,72365,99,19448360
2016-07-06,72365,99,19448360
2016-07-07,72365,99,19448360
2016-07-08,72365,99,19448360
2016-07-09,72365,99,19448360
2016-07-10,72639,99,19448360
2016-07-11,72660,99,19448360
2016-07-12,72671,99,19448360
2016-07-13,72704,99,19448360
2016-07-15,72767,99,19448360
2016-07-17,72813,99,19448360
2016-07-18,72785,99,19448360
2016-07-19,72766,99,19448360
2016-07-20,72765,99,19448360
2016-07-21,72780,99,19448360
2016-07-22,72766,99,19448360
2016-07-23,72747,99,19448360
2016-07-24,72758,99,19448360
2016-07-25,72768,99,19448360
2016-07-26,72792,99,19448360
2016-07-28,72819,99,19448360
2016-07-29,72829,99,19448360
2016-07-30,72860,99,19448360
2016-07-31,72883,99,19448360
2016-08-01,72883,99,19448360
2016-08-02,72883,99,19448360
2016-08-03,72883,99,19448360
2016-08-04,72883,99,19448360
2016-08-05,72883,99,19448360
2016-08-06,72883,99,19448360
2016-08-07,72883,99,19448360
2016-08-08,72883,99,19448360
2016-08-09,72883,99,19448360
2016-08-10,73133,99,19448360
2016-08-11,73155,99,19448360
2016-08-12,73172,99,19448360
2016-08-13,73173,99,19448360
2016-08-14,73187,99,19448360
2016-08-15,73233,99,19448360
2016-08-16,73247,99,19448360
2016-08-17,73259,99,19448360
2016-08-18,73259,99,19448360
2016-08-19,73268,99,19448360
2016-08-21,73310,99,19448360
2016-08-22,73319,99,19448360
2016-08-23,73331,99,19448360
2016-08-24,73356,99,19448360
2016-08-25,73349,99,19448360
2016-08-26,73373,99,19448360
2016-08-27,73394,99,19448360
2016-08-28,73405,99,19448360
2016-08-29,73374,99,19448360
2016-08-30,73392,99,19448360
2016-08-31,73402,99,19448360
2016-09-01,73402,99,19448360
2016-09-03,73402,99,19448360
2016-09-04,73402,99,19448360
2016-09-05,73402,99,19448360
2016-09-07,73402,99,19448360
2016-09-08,73402,99,19448360
2016-09-09,73402,99,19448360
2016-09-10,73402,99,19448360
2016-09-11,73402,99,19448360
2016-09-13,73402,99,19448360
2016-09-15,73648,99,19448360
2016-09-16,73653,99,19448360
2016-09-17,73658,99,19448360
2016-09-19,73768,99,19448360
2016-09-20,73768,99,19448360
2016-09-21,73785,99,19448360
2016-09-22,73753,99,19448360
2016-09-24,73850,99,19448360
2016-09-25,73936,99,19448360
2016-09-26,74037,99,19448360
2016-09-27,74038,99,19448360
2016-09-28,74050,99,19448360
2016-09-29,74041,99,19448360
2016-10-01,74059,99,19448360
2016-10-02,74059,99,19448360
2016-10-03,74059,99,19448360
2016-10-04,74059,99,19448360
2016-10-05,74059,99,19448360
2016-10-07,74059,99,19448360
2016-10-08,74059,99,19448360
2016-10-09,74059,99,19448360
2016-10-10,74148,99,19448360
2016-10-11,74140,99,19448360
2016-10-12,74155,99,19448360
2016-10-13,74174,99,19448360
2016-10-14,74212,99,19448360
2016-10-15,74241,99,19448360
2016-10-16,74274,99,19448360
2016-10-18,74329,99,19448360
2016-10-19,74348,99,19448360
2016-10-20,74352,99,19448360
2016-10-21,74303,99,19448360
2016-10-22,74332,99,19448360
2016-10-24,74376,99,19448360
2016-10-25,74400,99,19448360
2016-10-26,74396,99,19448360
2016-10-27,74389,99,19448360
2016-10-28,74412,99,19448360
2016-10-30,74430,99,19448360
2016-10-31,74450,99,19448360
2016-11-01,74450,99,19448360
2016-11-02,74450,99,19448360
2016-11-04,74450,99,19448360
2016-11-05,74450,99,19448360
2016-11-06,74450,99,19448360
2016-11-07,74450,99,19448360
2016-11-08,74450,99,19448360
2016-11-09,74450,99,19448360
2016-11-10,74533,99,19449377
2016-11-12,74552,99,19449377
2016-11-13,74607,99,19449377
2016-11-14,74655,99,19449377
2016-11-15,74679,99,19449377
2016-11-16,74706,99,19449377
2016-11-17,74723,99,19449377
2016-11-18,74716,99,19449377
2016-11-19,74729,99,19449377
2016-11-20,74746,99,19449377
2016-11-21,74794,99,19449377
2016-11-22,74770,99,19449377
2016-11-23,74801,99,19449377
2016-11-24,74847,99,19449377
2016-11-25,74890,99,19449377
2016-11-26,74918,99,19449377
2016-11-27,74975,99,19449377
2016-11-28,74992,99,19449377
2016-11-30,75008,99,19449377
2016-12-01,75008,99,19449377
2016-12-02,75008,99,19449377
2016-12-04,75008,99,19449377
2016-12-05,75008,99,19449377
2016-12-06,75008,99,19449377
2016-12-07,75008,99,19449377
2016-12-08,75008,99,19449377
2016-12-09,75008,99,19449377
2016-12-10,75201,99,19449377
2016-12-11,75259,99,19449377
2016-12-12,75307,99,19449377
2016-12-13,75322,99,19449377
2016-12-14,75377,99,19449377
2016-12-16,75428,99,19449377
2016-12-17,75487,99,19449377
2016-12-18,75579,99,19449377
2016-12-19,75641,99,19449377
2016-12-21,75725,99,19449377
2016-12-22,75774,99,19449377
2016-12-23,75822,99,19449377
2016-12-24,75852,99,19449377
2016-12-25,75854,99,19449377
2016-12-26,75882,99,19449377
2016-12-27,75912,99,19449377
2016-12-28,75961,99,19449377
2016-12-29,76015,99,19449377
2016-12-30,76040,99,19449377
2016-12-31,76095,99,19449377
2017-01-01,76095,99,19449377
2017-01-03,76095,99,19449377
2017-01-04,76095,99,19449377
2017-01-05,76095,99,19449377
2017-01-06,76095,99,19449377
2017-01-07,76095,99,19449377
2017-01-08,76095,99,19449377
2017-01-09,76095,99,19449377
2017-01-10,76509,99,19449377
2017-01-11,76549,99,19449377
2017-01-13,76562,99,19449377
2017-01-14,76600,99,19449377
2017-01-15,76654,99,19449377
2017-01-16,76731,99,19449377
2017-01-17,76759,99,19449377
2017-01-19,76815,99,19449377
2017-01-20,76857,99,19449377
2017-01-21,76919,99,19449377
2017-01-22,76975,99,19449377
2017-01-23,77063,99,19449377
2017-01-25,77164,99,19449377
2017-01-26,77188,99,19449377
2017-01-27,77229,99,19449377
2017-01-28,77252,99,19449377
2017-01-29,77312,99,19449377
2017-01-30,77389,99,19449377
2017-01-31,77417,99,19449377
2017-02-01,77417,99,19449377
2017-02-02,77417,99,19449377
2017-02-03,77417,99,19449377
2017-02-04,77417,99,19449377
2017-02-05,77417,99,19449377
2017-02-06,77417,99,19449377
2017-02-07,77417,99,19449377
2017-02-08,77417,99,19449377
2017-02-09,77417,99,19449377
2017-02-10,77795,99,19449377
2017-02-11,77807,99,19449377
2017-02-12,77850,99,19449377
2017-02-13,77900,99,19449377
2017-02-14,77926,99,19449377
2017-02-15,77965,99,19449377
2017-02-16,77998,99,19449377
2017-02-17,78003,99,19449377
2017-02-18,78082,99,19449377
2017-02-19,78220,99,19449377
2017-02-20,78359,99,19449377
2017-02-21,78386,99,19449377
2017-02-22,78438,99,19449377
2017-02-23,78466,99,19449377
2017-02-24,78506,99,19449377
2017-02-25,78558,99,19449377
2017-02-26,78647,99,19449377
2017-02-27,78650,99,19449377
2017-02-28,78701,99,19449377
2017-03-01,78701,99,19449377
2017-03-02,78701,99,19449377
2017-03-03,78701,99,19449377
2017-03-04,78701,99,19449377
2017-03-05,78701,99,19449377
2017-03-06,78701,99,19449377
2017-03-08,78701,99,19449377
2017-03-09,78701,99,19449377
2017-03-10,79014,99,19449377
2017-03-11,79061,99,19449377
2017-03-13,79165,99,19449377
2017-03-14,79179,99,19449377
2017-03-15,79211,99,19449377
2017-03-16,79247,99,19449377
2017-03-17,79286,99,19449377
2017-03-18,79290,99,19449377
2017-03-19,79308,99,19449377
2017-03-20,79340,99,19449377
2017-03-21,79367,99,19449377
2017-03-22,79381,99,19449377
2017-03-23,79405,99,19449377
2017-03-24,79400,99,19449377
2017-03-25,79408,99,19449377
2017-03-26,79398,99,19449377
2017-03-27,79381,99,19449377
2017-03-28,79382,99,19449377
2017-03-29,79444,99,19449377
2017-03-30,79496,99,19449377
2017-04-01,79488,99,19449377
2017-04-02,79488,99,19449377
2017-04-03,79488,99,19449377
2017-04-04,79488,99,19449377
2017-04-05,79488,99,19449377
2017-04-06,79488,99,19449377
2017-04-07,79488,99,19449377
2017-04-08,79488,99,19449377
2017-04-09,79488,99,19449377
2017-04-10,79656,99,19449377
2017-04-11,79655,99,19449377
2017-04-13,79738,99,19449377
2017-04-14,79805,99,19449377
2017-04-15,79866,99,19449377
2017-04-16,79915,99,19449377
2017-04-18,80012,99,19449377
2017-04-19,80062,99,19449377
2017-04-20,80113,99,19449377
2017-04-21,80140,99,19449377
2017-04-23,80205,99,19449377
2017-04-24,80273,99,19449377
2017-04-25,80276,99,19449377
2017-04-26,80281,99,19449377
2017-04-27,80310,99,19449377
2017-04-28,80335,99,19449377
2017-04-29,80355,99,19449377
2017-04-30,80382,99,19449377
2017-05-01,80382,99,19449377
2017-05-02,80382,99,19449377
2017-05-03,80382,99,19449377
2017-05-05,80382,99,19449377
2017-05-06,80382,99,19449377
2017-05-07,80382,99,19449377
2017-05-08,80382,99,19449377
2017-05-10,80824,99,19449377
2017-05-11,80855,99,19449377
2017-05-12,80886,99,19449377
2017-05-13,80896,99,19449377
2017-05-14,80932,99,19449377
2017-05-16,81059,99,19449377
2017-05-17,81130,99,19449377
2017-05-18,81167,99,19449377
2017-05-19,81174,99,19449377
2017-05-20,81221,99,19449377
2017-05-21,81333,99,19449377
2017-05-22,81510,99,19449377
2017-05-23,81521,99,19449377
2017-05-24,81574,99,19449377
2017-05-25,81552,99,19449377
2017-05-26,81595,99,19449377
2017-05-28,81654,99,19449377
2017-05-29,81687,99,19449377
2017-05-30,81723,99,19449377
2017-05-31,81764,99,19449377
2017-06-01,81764,99,19449377
2017-06-03,81764,99,19449377
2017-06-04,81764,99,19449377
2017-06-05,81764,99,19449377
2017-06-06,81764,99,19449377
2017-06-08,81764,99,19449377
2017-06-09,81764,99,19449377
2017-06-10,82428,99,19449377
2017-06-11,82515,99,19449377
2017-06-12,82600,99,19449377
2017-06-13,82633,99,19449377
2017-06-14,82655,99,19449377
2017-06-15,82708,99,19449377
2017-06-16,82746,99,19451531
2017-06-17,82788,99,19451531
2017-06-18,82819,99,19451531
2017-06-19,82877,99,19451531
2017-06-20,82900,99,19451531
2017-06-21,82951,99,19451531
2017-06-23,83006,99,19451531
2017-06-24,83053,99,19451531
2017-06-25,83053,99,19451531
2017-06-26,83053,99,19451531
2017-06-27,83053,99,19451531
2017-06-28,83053,99,19451531
2017-06-29,83053,99,19451531
2017-06-30,83053,99,19451531
2017-07-02,83053,99,19451531
2017-07-03,83053,99,19451531
2017-07-04,83053,99,19451531
2017-07-05,83053,99,19451531
2017-07-06,83053,99,19451531
2017-07-07,83053,99,19451531
2017-07-08,83053,99,19451531
2017-07-09,83053,99,19451531
2017-07-10,83649,99,19451531
2017-07-11,83647,99,19451531
2017-07-12,83671,99,19451531
2017-07-13,83705,99,19451531
2017-07-14,83732,99,19451531
2017-07-15,83784,99,19451531
2017-07-16,83807,99,19451531
2017-07-17,83874,99,19451531
2017-07-18,83926,99,19451531
2017-07-19,83942,99,19451531
2017-07-20,83993,99,19451531
2017-07-21,84061,99,19451531
2017-07-22,84119,99,19451531
2017-07-23,84158,99,19451531
2017-07-25,84243,99,19451531
2017-07-26,84258,99,19451531
2017-07-27,84291,99,19451531
2017-07-28,84339,99,19451531
2017-07-29,84342,99,19451531
2017-07-30,84342,99,19451531
2017-08-01,84342,99,19451531
2017-08-02,84342,99,19451531
2017-08-03,84342,99,19451531
2017-08-04,84342,99,19451531
2017-08-05,84342,99,19451531
2017-08-07,84342,99,19451531
2017-08-08,84342,99,19451531
2017-08-09,84342,99,19451531
2017-08-10,84342,99,19451531
2017-08-11,84342,99,19451531
2017-08-13,84342,99,19451531
2017-08-14,84342,99,19451531
2017-08-15,84342,99,19451531
2017-08-16,84342,99,19451531
2017-08-17,85015,99,19451531
2017-08-19,85009,99,19451531
2017-08-20,85018,99,19451531
2017-08-21,85073,99,19451531
2017-08-22,85093,99,19451531
2017-08-23,85137,99,19451531
2017-08-25,85185,99,19451531
2017-08-26,85260,99,19451531
2017-08-27,85253,99,19451531
2017-08-28,85228,99,19451531
2017-08-29,85214,99,19451531
2017-08-30,85240,99,19451531
2017-08-31,85271,99,19451531
2017-09-01,85271,99,19451531
2017-09-02,85271,99,19451531
2017-09-03,85271,99,19451531
2017-09-05,85271,99,19451531
2017-09-06,85271,99,19451531
2017-09-07,85271,99,19451531
2017-09-08,85271,99,19451531
2017-09-09,85271,99,19451531
2017-09-11,85325,99,19451531
2017-09-12,85309,99,19451531
2017-09-13,85345,99,19451531
2017-09-14,85328,99,19451531
2017-09-15,85358,99,19451531
2017-09-16,85435,99,19451531
2017-09-17,85574,99,19451531
2017-09-18,85699,99,19451531
2017-09-19,85743,99,19451531
2017-09-20,85758,99,19451531
2017-09-21,85750,99,19451531
2017-09-22,85769,99,19451531
2017-09-23,85766,99,19451531
2017-09-24,85760,99,19451531
2017-09-25,85808,99,19451531
2017-09-26,85843,99,19451531
2017-09-27,85864,99,19451531
2017-09-28,85912,99,19451531
2017-09-29,85936,99,19451531
2017-09-30,85976,99,19451531
2017-10-01,85976,99,19451531
2017-10-02,85976,99,19451531
2017-10-03,85976,99,19451531
2017-10-05,85976,99,19451531
2017-10-06,85976,99,19451531
2017-10-07,85976,99,19451531
2017-10-08,85976,99,19451531
2017-10-09,85976,99,19451531
2017-10-10,85976,99,19451531
2017-10-11,85976,99,19451531
2017-10-12,85976,99,19451531
2017-10-13,85976,99,19451531
2017-10-14,86388,99,19451531
2017-10-15,86401,99,19451531
2017-10-16,86470,99,19451531
2017-10-17,86491,99,19451531
2017-10-18,86512,99,19451531
2017-10-19,86475,99,19451531
2017-10-20,86461,99,19451531
2017-10-21,86475,99,19451531
2017-10-22,86499,99,19451531
2017-10-23,86552,99,19451531
2017-10-24,86584,99,19451531
2017-10-25,86572,99,19451531
2017-10-26,86583,99,19451531
2017-10-27,86591,99,19451531
2017-10-28,86596,99,19451531
2017-10-29,86604,99,19451531
2017-10-30,86663,99,19451531
2017-10-31,86687,99,19451531
2017-11-01,86687,99,19451531
2017-11-02,86687,99,19451531
2017-11-04,86687,99,19451531
2017-11-05,86687,99,19451531
2017-11-06,86687,99,19451531
2017-11-07,86687,99,19451531
2017-11-08,86687,99,19451531
2017-11-10,86799,99,19451531
2017-11-11,86794,99,19451531
2017-11-12,86809,99,19451531
2017-11-13,86864,99,19451531
2017-11-14,86878,99,19451531
2017-11-15,86878,99,19451531
2017-11-17,86878,99,19451531
2017-11-18,86878,99,19451531
2017-11-19,86878,99,19451531
2017-11-20,86878,99,19451531
2017-11-21,86878,99,19451531
2017-11-22,86878,99,19451531
2017-11-23,86878,99,19451531
2017-11-24,86878,99,19451531
2017-11-25,87161,99,19451531
2017-11-26,87213,99,19451531
2017-11-27,87271,99,19451531
2017-11-29,87271,99,19451531
2017-11-30,87271,99,19451531
2017-12-01,87271,99,19451531
2017-12-02,87271,99,19451531
2017-12-03,87271,99,19451531
2017-12-04,87271,99,19451531
2017-12-05,87271,99,19451531
2017-12-06,87271,99,19451531
2017-12-07,87271,99,19451531
2017-12-08,87271,99,19451531
2017-12-09,87271,99,19451531
2017-12-10,87271,99,19451531
2017-12-11,87271,99,19451531
2017-12-12,87271,99,19451531
2017-12-13,87271,99,19451531
2017-12-14,87271,99,19451531
2017-12-15,87271,99,19451531
2017-12-16,87271,99,19451531
2017-12-17,87271,99,19451531
2017-12-18,87271,99,19451531
2017-12-19,87271,99,19451531
2017-12-20,87271,99,19451531
2017-12-21,87271,99,19451531
2017-12-22,87271,99,19451531
2017-12-23,87271,99,19451531
2017-12-24,87271,99,19451531
2017-12-25,87271,99,19451531
2017-12-26,87271,99,19451531
2017-12-27,87271,99,19451531
2017-12-28,87271,99,19451531
2017-12-29,87271,99,19451531
2017-12-30,87271,99,19451531
2017-12-31,87271,99,19451531
2018-01-01,87271,99,19451531
2018-01-02,87271,99,19451531
2018-01-03,87271,99,19451531
2018-01-04,87271,99,19451531
2018-01-05,87271,99,19451531
2018-01-06,87271,99,19451531
2018-01-07,87271,99,19451531
2018-01-08,87271,99,19451531
2018-01-09,87271,99,19451531
2018-01-10,87271,99,19451531
2018-01-11,87271,99,19451531
2018-01-12,87271,99,19451531
2018-01-13,87271,99,19451531
2018-01-14,87271,99,19451531
2018-01-15,87271,99,19451531
2018-01-16,87271,99,19451531
2018-01-17,87271,99,19451531
2018-01-18,87271,99,19451531
2018-01-19,87271,99,19451531
2018-01-20,87271,99,19451531
2018-01-21,87271,99,19451531
2018-01-22,87271,99,19451531
2018-01-23,87271,99,19451531
2018-01-24,87271,99,19451531
2018-01-25,87271,99,19451531
2018-01-26,87271,99,19451531
2018-01-27,87271,99,19451531
2018-01-28,87271,99,19451531
2018-01-29,87271,99,19451531
2018-01-30,87271,99,19451531
2018-01-31,87271,99,19451531
2018-02-01,87271,99,19451531
2018-02-02,87271,99,19451531
2018-02-03,87271,99,19451531
2018-02-04,87271,99,19451531
2018-02-05,87271,99,19451531
2018-02-06,87271,99,19451531
2018-02-07,87271,99,19451531
2018-02-08,87271,99,19451531
2018-02-09,87271,99,19451531
2018-02-10,87271,99,19451531
2018-02-11,87271,99,19451531
2018-02-12,87271,99,19451531
2018-02-14,87271,99,19451531
2018-02-15,87271,99,19451531
2018-02-16,87271,99,19451531
2018-02-17,87271,99,19451531
2018-02-18,87271,99,19451531
2018-02-19,87271,99,19451531
2018-02-20,87271,99,19451531
2018-02-21,87271,99,19451531
2018-02-22,87271,99,19451531
2018-02-23,87271,99,19451531
2018-02-24,87271,99,19451531
2018-02-25,87271,99,19451531
2018-02-26,87271,99,19451531
2018-02-27,87271,99,19451531
2018-02-28,87271,99,19451531
2018-03-01,87271,99,19451531
2018-03-02,87271,99,19451531
2018-03-03,87271,99,19451531
2018-03-04,87271,99,19451531
2018-03-05,87271,99,19451531
2018-03-06,87271,99,19451531
2018-03-07,87271,99,19451531
2018-03-08,87271,99,19451531
2018-03-09,87271,99,19451531
2018-03-10,87271,99,19451531
2018-03-11,87271,99,19451531
2018-03-12,87271,99,19451531
2018-03-13,87271,99,19451531
2018-03-14,87271,99,19451531
2018-03-15,87271,99,19451531
2018-03-16,87271,99,19451531
2018-03-17,87271,99,19451531
2018-03-18,87271,99,19451531
2018-03-19,87271,99,19451531
2018-03-20,87271,99,19451531
2018-03-21,87271,99,19451531
2018-03-22,87271,99,19451531
2018-03-23,87271,99,19451531
2018-03-24,87271,99,19451531
2018-03-25,87271,99,19451531
2018-03-26,87271,99,19451531
2018-03-27,87271,99,19451531
2018-03-28,87271,99,19451531
2018-03-29,87271,99,19451531
2018-03-30,87271,99,19451531
2018-03-31,87271,99,19451531
2018-04-01,87271,99,19451531
2018-04-02,87271,99,19451531
2018-04-03,87271,99,19451531
2018-04-04,87271,99,19451531
2018-04-05,87271,99,19451531
2018-04-06,87271,99,19451531
2018-04-07,87271,99,19451531
2018-04-08,87271,99,19451531
2018-04-09,87271,99,19451531
2018-04-10,87271,99,19451531
2018-04-11,87271,99,19451531
2018-04-12,87271,99,19451531
2018-04-13,87271,99,19451531
2018-04-14,87271,99,19451531
2018-04-15,87271,99,19451531
2018-04-16,87271,99,19451531
2018-04-17,87271,99,19451531
2018-04-18,87271,99,19451531
2018-04-19,87271,99,19451531
2018-04-20,87271,99,19451531
2018-04-21,87271,99,19451531
2018-04-22,87271,99,19451531
2018-04-23,87271,99,19451531
2018-04-24,87271,99,19451531
2018-04-25,87271,99,19451531
2018-04-26,87271,99,19451531
2018-04-27,87271,99,19451531
2018-04-28,87271,99,19451531
2018-04-29,87271,99,19451531
2018-04-30,87271,99,19451531
2018-05-01,87271,99,19451531
2018-05-02,87271,99,19451531
2018-05-03,87271,99,19451531
2018-05-04,87271,99,19451531
2018-05-05,87271,99,19451531
2018-05-06,87271,99,19451531
2018-05-07,87271,99,19451531
2018-05-08,87271,99,19451531
2018-05-09,87271,99,19451531
2018-05-10,87271,99,19451531
2018-05-11,87271,99,19451531
2018-05-12,87271,99,19451531
