date,rank,level,xp
2018-03-20,132445,99,13449949
2018-03-21,132445,99,13449949
2018-03-22,132445,99,13449949
2018-03-23,132445,99,13449949
2018-03-24,132445,99,13449949
2018-03-25,132445,99,13449949
2018-03-26,132445,99,13449949
2018-03-27,132445,99,13449949
2018-03-28,132445,99,13449949
2018-03-29,132445,99,13449949
2018-03-30,132445,99,13449949
2018-03-31,132445,99,13449949
2018-04-01,132445,99,13449949
2018-04-02,132445,99,13449949
2018-04-03,132445,99,13449949
2018-04-04,132445,99,13449949
2018-04-05,132445,99,13449949
2018-04-06,132445,99,13449949
2018-04-07,132445,99,13449949
2018-04-08,132445,99,13449949
2018-04-09,132445,99,13449949
2018-04-10,132445,99,13449949
2018-04-11,132445,99,13449949
2018-04-12,132445,99,13449949
2018-04-13,132445,99,13449949
2018-04-14,132445,99,13449949
2018-04-15,132445,99,13449949
2018-04-16,132445,99,13449949
2018-04-17,132445,99,13449949
2018-04-18,132445,99,13449949
2018-04-19,132445,99,13449949
2018-04-20,132445,99,13449949
2018-04-21,132445,99,13449949
2018-04-22,132445,99,13449949
2018-04-23,132445,99,13449949
2018-04-24,132445,99,13449949
2018-04-25,132445,99,13449949
2018-04-26,132445,99,13449949
2018-04-27,132445,99,13449949
2018-04-28,132445,99,13449949
2018-04-29,132445,99,13449949
2018-04-30,132445,99,13449949
2018-05-01,132445,99,13449949
2018-05-02,132445,99,13449949
2018-05-03,132445,99,13449949
2018-05-04,132445,99,13449949
2018-05-05,132445,99,13449949
2018-05-06,132445,99,13449949
2018-05-07,132445,99,13449949
2018-05-08,132445,99,13449949
2018-05-09,132445,99,13449949
2018-05-10,132445,99,13449949
2018-05-11,132445,99,13449949
2018-05-12,132445,99,13449949
