date,rank,level,xp
2017-03-08,55194,99,13454845
2017-03-09,55194,99,13454845
2017-03-10,55674,99,13454845
2017-03-11,55727,99,13454845
2017-03-13,55828,99,13454845
2017-03-14,55871,99,13454845
2017-03-15,55921,99,13454845
2017-03-16,55966,99,13454845
2017-03-17,56030,99,13454845
2017-03-18,56055,99,13454845
2017-03-19,56115,99,13454845
2017-03-20,56138,99,13454845
2017-03-21,56166,99,13454845
2017-03-22,56208,99,13454845
2017-03-23,56280,99,13454845
2017-03-24,56319,99,13454845
2017-03-25,56374,99,13454845
2017-03-26,56424,99,13454845
2017-03-27,56458,99,13454845
2017-03-28,56475,99,13454845
2017-03-29,56511,99,13454845
2017-03-30,56553,99,13454845
2017-04-01,56597,99,13454845
2017-04-02,56597,99,13454845
2017-04-03,56597,99,13454845
2017-04-04,56597,99,13454845
2017-04-05,56597,99,13454845
2017-04-06,56597,99,13454845
2017-04-07,56597,99,13454845
2017-04-08,56597,99,13454845
2017-04-09,56597,99,13454845
2017-04-10,56901,99,13454845
2017-04-11,56935,99,13454845
2017-04-13,57036,99,13454845
2017-04-14,57101,99,13454845
2017-04-15,57143,99,13454845
2017-04-16,57210,99,13454845
2017-04-18,57304,99,13454845
2017-04-19,57474,99,13454845
2017-04-20,57707,99,13454845
2017-04-21,57729,99,13454845
2017-04-23,57792,99,13454845
2017-04-24,57848,99,13454845
2017-04-25,57890,99,13454845
2017-04-26,57920,99,13454845
2017-04-27,57957,99,13454845
2017-04-28,58005,99,13454845
2017-04-29,58042,99,13454845
2017-04-30,58065,99,13454845
2017-05-01,58065,99,13454845
2017-05-02,58065,99,13454845
2017-05-03,58065,99,13454845
2017-05-05,58065,99,13454845
2017-05-06,58065,99,13454845
2017-05-07,58065,99,13454845
2017-05-08,58065,99,13454845
2017-05-10,58399,99,13454845
2017-05-11,58431,99,13454845
2017-05-12,58465,99,13454845
2017-05-13,58503,99,13454845
2017-05-14,58549,99,13454845
2017-05-16,58671,99,13454845
2017-05-17,58731,99,13454845
2017-05-18,58769,99,13454845
2017-05-19,58786,99,13454845
2017-05-20,58871,99,13454845
2017-05-21,58937,99,13454845
2017-05-22,59040,99,13454845
2017-05-23,59058,99,13454845
2017-05-24,59111,99,13454845
2017-05-25,59141,99,13454845
2017-05-26,59172,99,13454845
2017-05-28,59208,99,13454845
2017-05-29,59249,99,13454845
2017-05-30,58844,99,13471837
2017-05-31,58861,99,13471837
2017-06-01,58861,99,13471837
2017-06-03,58861,99,13471837
2017-06-04,58861,99,13471837
2017-06-05,58861,99,13471837
2017-06-06,58861,99,13471837
2017-06-08,58861,99,13471837
2017-06-09,58861,99,13471837
2017-06-10,59405,99,13471837
2017-06-11,59463,99,13471837
2017-06-12,59523,99,13471837
2017-06-13,59565,99,13471837
2017-06-14,59586,99,13471837
2017-06-15,59611,99,13471837
2017-06-16,59647,99,13471837
2017-06-17,59672,99,13471837
2017-06-18,59697,99,13471837
2017-06-19,59722,99,13471837
2017-06-20,59731,99,13471837
2017-06-21,59755,99,13471837
2017-06-23,59781,99,13471837
2017-06-24,59806,99,13471837
2017-06-25,59806,99,13471837
2017-06-26,59806,99,13471837
2017-06-27,59806,99,13471837
2017-06-28,59806,99,13471837
2017-06-29,59806,99,13471837
2017-06-30,59806,99,13471837
2017-07-02,59806,99,13471837
2017-07-03,59806,99,13471837
2017-07-04,59806,99,13471837
2017-07-05,59806,99,13471837
2017-07-06,59806,99,13471837
2017-07-07,59806,99,13471837
2017-07-08,59806,99,13471837
2017-07-09,59806,99,13471837
2017-07-10,60247,99,13471837
2017-07-11,60259,99,13471837
2017-07-12,60270,99,13471837
2017-07-13,60298,99,13471837
2017-07-14,60339,99,13471837
2017-07-15,60386,99,13471837
2017-07-16,60426,99,13471837
2017-07-17,60468,99,13471837
2017-07-18,60513,99,13471837
2017-07-19,60530,99,13471837
2017-07-20,60565,99,13471837
2017-07-21,60600,99,13471837
2017-07-22,60626,99,13471837
2017-07-23,60671,99,13471837
2017-07-25,60728,99,13471837
2017-07-26,60785,99,13471837
2017-07-27,60910,99,13471837
2017-07-28,60999,99,13471837
2017-07-29,61085,99,13471837
2017-07-30,61085,99,13471837
2017-08-01,61085,99,13471837
2017-08-02,61085,99,13471837
2017-08-03,61085,99,13471837
2017-08-04,61085,99,13471837
2017-08-05,61085,99,13471837
2017-08-07,61085,99,13471837
2017-08-08,61085,99,13471837
2017-08-09,61085,99,13471837
2017-08-10,61085,99,13471837
2017-08-11,61085,99,13471837
2017-08-13,61085,99,13471837
2017-08-14,61085,99,13471837
2017-08-15,61085,99,13471837
2017-08-16,61085,99,13471837
2017-08-17,61847,99,13471837
2017-08-19,61856,99,13471837
2017-08-20,61883,99,13471837
2017-08-21,61924,99,13471837
2017-08-22,61957,99,13471837
2017-08-23,61970,99,13471837
2017-08-25,62012,99,13471837
2017-08-26,62056,99,13471837
2017-08-27,62074,99,13471837
2017-08-28,62071,99,13471837
2017-08-29,62105,99,13471837
2017-08-30,62167,99,13471837
2017-08-31,62217,99,13471837
2017-09-01,62217,99,13471837
2017-09-02,62217,99,13471837
2017-09-03,62217,99,13471837
2017-09-05,62217,99,13471837
2017-09-06,62217,99,13471837
2017-09-07,62217,99,13471837
2017-09-08,62217,99,13471837
2017-09-09,62217,99,13471837
2017-09-11,62362,99,13471837
2017-09-12,62391,99,13471837
2017-09-13,62431,99,13471837
2017-09-14,62437,99,13471837
2017-09-15,62457,99,13471837
2017-09-16,62527,99,13471837
2017-09-17,62602,99,13471837
2017-09-18,62687,99,13471837
2017-09-19,62724,99,13471837
2017-09-20,62777,99,13471837
2017-09-21,62808,99,13471837
2017-09-22,62837,99,13471837
2017-09-23,62860,99,13471837
2017-09-24,62912,99,13471837
2017-09-25,62953,99,13471837
2017-09-26,62982,99,13471837
2017-09-27,62996,99,13471837
2017-09-28,63042,99,13471837
2017-09-29,63074,99,13471837
2017-09-30,63111,99,13471837
2017-10-01,63111,99,13471837
2017-10-02,63111,99,13471837
2017-10-03,63111,99,13471837
2017-10-05,63111,99,13471837
2017-10-06,63111,99,13471837
2017-10-07,63111,99,13471837
2017-10-08,63111,99,13471837
2017-10-09,63111,99,13471837
2017-10-10,63111,99,13471837
2017-10-11,63111,99,13471837
2017-10-12,63111,99,13471837
2017-10-13,63111,99,13471837
2017-10-14,63583,99,13471837
2017-10-15,63603,99,13471837
2017-10-16,63640,99,13471837
2017-10-17,63694,99,13471837
2017-10-18,63720,99,13471837
2017-10-19,63748,99,13471837
2017-10-20,63763,99,13471837
2017-10-21,63788,99,13471837
2017-10-22,63829,99,13471837
2017-10-23,63868,99,13471837
2017-10-24,63886,99,13471837
2017-10-25,63903,99,13471837
2017-10-26,63925,99,13471837
2017-10-27,63935,99,13471837
2017-10-28,63947,99,13471837
2017-10-29,63977,99,13471837
2017-10-30,64017,99,13471837
2017-10-31,64023,99,13471837
2017-11-01,64023,99,13471837
2017-11-02,64023,99,13471837
2017-11-04,64023,99,13471837
2017-11-05,64023,99,13471837
2017-11-06,64023,99,13471837
2017-11-07,64023,99,13471837
2017-11-08,64023,99,13471837
2017-11-10,64252,99,13471837
2017-11-11,64270,99,13471837
2017-11-12,64274,99,13471837
2017-11-13,64321,99,13471837
2017-11-14,64338,99,13471837
2017-11-15,64338,99,13471837
2017-11-17,64338,99,13471837
2017-11-18,64338,99,13471837
2017-11-19,64338,99,13471837
2017-11-20,64338,99,13471837
2017-11-21,64338,99,13471837
2017-11-22,64338,99,13471837
2017-11-23,64338,99,13471837
2017-11-24,64338,99,13471837
2017-11-25,64690,99,13471837
2017-11-26,64747,99,13471837
2017-11-27,64798,99,13471837
2017-11-29,64798,99,13471837
2017-11-30,64798,99,13471837
2017-12-01,64798,99,13471837
2017-12-02,64798,99,13471837
2017-12-03,64798,99,13471837
2017-12-04,64798,99,13471837
2017-12-05,64798,99,13471837
2017-12-06,64798,99,13471837
2017-12-07,64798,99,13471837
2017-12-08,64798,99,13471837
2017-12-09,64798,99,13471837
2017-12-10,64798,99,13471837
2017-12-11,64798,99,13471837
2017-12-12,64798,99,13471837
2017-12-13,64798,99,13471837
2017-12-14,64798,99,13471837
2017-12-15,64798,99,13471837
2017-12-16,64798,99,13471837
2017-12-17,64798,99,13471837
2017-12-18,64798,99,13471837
2017-12-19,64798,99,13471837
2017-12-20,64798,99,13471837
2017-12-21,64798,99,13471837
2017-12-22,64798,99,13471837
2017-12-23,64798,99,13471837
2017-12-24,64798,99,13471837
2017-12-25,64798,99,13471837
2017-12-26,64798,99,13471837
2017-12-27,64798,99,13471837
2017-12-28,64798,99,13471837
2017-12-29,64798,99,13471837
2017-12-30,64798,99,13471837
2017-12-31,64798,99,13471837
2018-01-01,64798,99,13471837
2018-01-02,64798,99,13471837
2018-01-03,64798,99,13471837
2018-01-04,64798,99,13471837
2018-01-05,64798,99,13471837
2018-01-06,64798,99,13471837
2018-01-07,64798,99,13471837
2018-01-08,64798,99,13471837
2018-01-09,64798,99,13471837
2018-01-10,64798,99,13471837
2018-01-11,64798,99,13471837
2018-01-12,64798,99,13471837
2018-01-13,64798,99,13471837
2018-01-14,64798,99,13471837
2018-01-15,64798,99,13471837
2018-01-16,64798,99,13471837
2018-01-17,64798,99,13471837
2018-01-18,64798,99,13471837
2018-01-19,64798,99,13471837
2018-01-20,64798,99,13471837
2018-01-21,64798,99,13471837
2018-01-22,64798,99,13471837
2018-01-23,64798,99,13471837
2018-01-24,64798,99,13471837
2018-01-25,64798,99,13471837
2018-01-26,64798,99,13471837
2018-01-27,64798,99,13471837
2018-01-28,64798,99,13471837
2018-01-29,64798,99,13471837
2018-01-30,64798,99,13471837
2018-01-31,64798,99,13471837
2018-02-01,64798,99,13471837
2018-02-02,64798,99,13471837
2018-02-03,64798,99,13471837
2018-02-04,64798,99,13471837
2018-02-05,64798,99,13471837
2018-02-06,64798,99,13471837
2018-02-07,64798,99,13471837
2018-02-08,64798,99,13471837
2018-02-09,64798,99,13471837
2018-02-10,64798,99,13471837
2018-02-11,64798,99,13471837
2018-02-12,64798,99,13471837
2018-02-14,64798,99,13471837
2018-02-15,64798,99,13471837
2018-02-16,64798,99,13471837
2018-02-17,64798,99,13471837
2018-02-18,64798,99,13471837
2018-02-19,64798,99,13471837
2018-02-20,64798,99,13471837
2018-02-21,64798,99,13471837
2018-02-22,64798,99,13471837
2018-02-23,64798,99,13471837
2018-02-24,64798,99,13471837
2018-02-25,64798,99,13471837
2018-02-26,64798,99,13471837
2018-02-27,64798,99,13471837
2018-02-28,64798,99,13471837
2018-03-01,64798,99,13471837
2018-03-02,64798,99,13471837
2018-03-03,64798,99,13471837
2018-03-04,64798,99,13471837
2018-03-05,64798,99,13471837
2018-03-06,64798,99,13471837
2018-03-07,64798,99,13471837
2018-03-08,64798,99,13471837
2018-03-09,64798,99,13471837
2018-03-10,64798,99,13471837
2018-03-11,64798,99,13471837
2018-03-12,64798,99,13471837
2018-03-13,64798,99,13471837
2018-03-14,64798,99,13471837
2018-03-15,64798,99,13471837
2018-03-16,64798,99,13471837
2018-03-17,64798,99,13471837
2018-03-18,64798,99,13471837
2018-03-19,64798,99,13471837
2018-03-20,64798,99,13471837
2018-03-21,64798,99,13471837
2018-03-22,64798,99,13471837
2018-03-23,64798,99,13471837
2018-03-24,64798,99,13471837
2018-03-25,64798,99,13471837
2018-03-26,64798,99,13471837
2018-03-27,64798,99,13471837
2018-03-28,64798,99,13471837
2018-03-29,64798,99,13471837
2018-03-30,64798,99,13471837
2018-03-31,64798,99,13471837
2018-04-01,64798,99,13471837
2018-04-02,64798,99,13471837
2018-04-03,64798,99,13471837
2018-04-04,64798,99,13471837
2018-04-05,64798,99,13471837
2018-04-06,64798,99,13471837
2018-04-07,64798,99,13471837
2018-04-08,64798,99,13471837
2018-04-09,64798,99,13471837
2018-04-10,64798,99,13471837
2018-04-11,64798,99,13471837
2018-04-12,64798,99,13471837
2018-04-13,64798,99,13471837
2018-04-14,64798,99,13471837
2018-04-15,64798,99,13471837
2018-04-16,64798,99,13471837
2018-04-17,64798,99,13471837
2018-04-18,64798,99,13471837
2018-04-19,64798,99,13471837
2018-04-20,64798,99,13471837
2018-04-21,64798,99,13471837
2018-04-22,64798,99,13471837
2018-04-23,64798,99,13471837
2018-04-24,64798,99,13471837
2018-04-25,64798,99,13471837
2018-04-26,64798,99,13471837
2018-04-27,64798,99,13471837
2018-04-28,64798,99,13471837
2018-04-29,64798,99,13471837
2018-04-30,64798,99,13471837
2018-05-01,64798,99,13471837
2018-05-02,64798,99,13471837
2018-05-03,64798,99,13471837
2018-05-04,64798,99,13471837
2018-05-05,64798,99,13471837
2018-05-06,64798,99,13471837
2018-05-07,64798,99,13471837
2018-05-08,64798,99,13471837
2018-05-09,64798,99,13471837
2018-05-10,64798,99,13471837
2018-05-11,64798,99,13471837
2018-05-12,64798,99,13471837
