date,rank,level,xp
2015-11-03,43443,99,14452139
2015-11-05,43505,99,14452139
2015-11-06,43537,99,14452139
2015-11-07,43561,99,14452139
2015-11-08,43582,99,14452139
2015-11-10,43646,99,14452139
2015-11-11,43682,99,14452139
2015-11-12,43703,99,14452139
2015-11-13,43729,99,14452139
2015-11-14,43759,99,14452139
2015-11-16,43831,99,14452139
2015-11-17,43863,99,14452139
2015-11-18,43893,99,14452139
2015-11-19,43918,99,14452139
2015-11-20,43947,99,14452139
2015-11-21,43974,99,14452139
2015-11-22,43997,99,14452139
2015-11-23,44056,99,14452139
2015-11-24,44082,99,14452139
2015-11-26,44130,99,14452139
2015-11-27,44164,99,14452139
2015-11-28,44194,99,14452139
2015-11-29,44224,99,14452139
2015-11-30,44274,99,14452139
2015-12-01,44284,99,14452139
2015-12-02,44307,99,14452139
2015-12-04,44374,99,14452139
2015-12-05,44397,99,14452139
2015-12-06,44431,99,14452139
2015-12-07,44467,99,14452139
2015-12-09,44535,99,14452139
2015-12-10,44570,99,14452139
2015-12-12,44624,99,14452139
2015-12-13,44664,99,14452139
2015-12-14,44702,99,14452139
2015-12-16,44740,99,14452139
2015-12-17,44790,99,14452139
2015-12-18,44818,99,14452139
2015-12-19,44848,99,14452139
2015-12-20,44880,99,14452139
2015-12-22,44944,99,14452139
2015-12-23,44971,99,14452139
2015-12-24,45011,99,14452139
2015-12-25,45040,99,14452139
2015-12-26,45069,99,14452139
2015-12-27,45075,99,14452139
2015-12-28,45118,99,14452139
2015-12-29,45154,99,14452139
2015-12-31,45239,99,14452139
2016-01-02,45367,99,14452139
2016-01-03,45455,99,14452139
2016-01-04,45505,99,14452139
2016-01-05,45560,99,14452139
2016-01-06,45623,99,14452139
2016-01-08,45706,99,14452139
2016-01-09,45751,99,14452139
2016-01-10,45793,99,14452139
2016-01-11,45836,99,14452139
2016-01-12,45876,99,14452139
2016-01-14,45790,99,14452139
2016-01-15,45833,99,14452139
2016-01-16,45871,99,14452139
2016-01-17,46019,99,14452139
2016-01-18,45734,99,14486547
2016-01-19,,0,0
2016-01-20,45935,99,14486547
2016-01-21,45989,99,14486547
2016-01-22,46050,99,14486547
2016-01-24,46110,99,14491550
2016-01-26,46162,99,14500763
2016-01-27,46204,99,14500763
2016-01-28,46297,99,14500763
2016-01-29,46322,99,14500763
2016-01-30,46350,99,14500763
2016-01-31,46394,99,14500763
2016-02-01,46427,99,14500763
2016-02-02,46438,99,14500763
2016-02-04,46489,99,14500763
2016-02-07,46575,99,14500763
2016-02-08,46604,99,14500763
2016-02-09,46604,99,14500763
2016-02-10,46650,99,14500763
2016-02-11,46674,99,14500763
2016-02-13,46732,99,14500763
2016-02-14,46778,99,14500763
2016-02-15,46778,99,14500763
2016-02-16,46796,99,14500763
2016-02-17,46823,99,14500763
2016-02-19,46896,99,14500763
2016-02-20,46930,99,14500763
2016-02-21,46973,99,14500763
2016-02-22,47017,99,14500763
2016-02-23,47040,99,14500763
2016-02-25,47098,99,14500763
2016-02-26,47132,99,14500763
2016-02-27,47192,99,14500763
2016-02-28,47386,99,14500763
2016-02-29,,0,0
2016-03-02,47494,99,14500763
2016-03-03,47534,99,14500763
2016-03-04,47560,99,14500763
2016-03-05,47587,99,14500763
2016-03-06,47607,99,14500763
2016-03-07,47643,99,14500763
2016-03-08,47669,99,14500763
2016-03-09,47682,99,14500763
2016-03-10,47708,99,14500763
2016-03-12,47744,99,14500763
2016-03-14,47850,99,14500763
2016-03-15,47880,99,14500763
2016-03-16,47902,99,14500763
2016-03-17,47927,99,14500763
2016-03-18,47956,99,14500763
2016-03-19,47985,99,14500763
2016-03-20,48006,99,14500763
2016-03-21,48052,99,14500763
2016-03-23,48077,99,14500763
2016-03-24,48077,99,14500763
2016-03-25,48146,99,14500763
2016-03-26,48136,99,14500763
2016-03-27,48177,99,14500763
2016-03-28,48199,99,14500763
2016-03-30,48238,99,14500763
2016-03-31,48263,99,14500763
2016-04-01,48263,99,14500763
2016-04-02,48263,99,14500763
2016-04-03,48263,99,14500763
2016-04-05,48263,99,14500763
2016-04-06,48263,99,14500763
2016-04-07,48263,99,14500763
2016-04-08,48263,99,14500763
2016-04-09,48263,99,14500763
2016-04-11,48554,99,14500763
2016-04-13,48615,99,14500763
2016-04-14,48652,99,14500763
2016-04-15,48645,99,14500763
2016-04-16,48670,99,14500763
2016-04-17,48711,99,14500763
2016-04-19,48786,99,14500763
2016-04-20,48829,99,14500763
2016-04-21,48859,99,14500763
2016-04-22,48894,99,14500763
2016-04-23,48930,99,14500763
2016-04-24,48961,99,14500763
2016-04-25,48985,99,14500763
2016-04-26,48993,99,14500763
2016-04-27,49007,99,14500763
2016-04-28,49027,99,14500763
2016-04-29,49040,99,14500763
2016-05-01,49036,99,14500763
2016-05-02,49036,99,14500763
2016-05-03,49036,99,14500763
2016-05-04,49036,99,14500763
2016-05-05,49036,99,14500763
2016-05-07,49036,99,14500763
2016-05-08,49036,99,14500763
2016-05-09,49036,99,14500763
2016-05-10,49036,99,14500763
2016-05-11,49036,99,14500763
2016-05-12,49036,99,14500763
2016-05-13,49036,99,14500763
2016-05-14,49036,99,14500763
2016-05-15,49036,99,14500763
2016-05-16,49036,99,14500763
2016-05-17,49036,99,14500763
2016-05-18,49036,99,14500763
2016-05-19,49559,99,14500763
2016-05-20,49592,99,14500763
2016-05-21,49587,99,14500763
2016-05-22,49612,99,14500763
2016-05-23,49651,99,14500763
2016-05-24,49659,99,14500763
2016-05-25,49695,99,14500763
2016-05-26,49717,99,14500763
2016-05-27,49759,99,14500763
2016-05-28,49744,99,14500763
2016-05-29,49751,99,14500763
2016-05-30,49749,99,14500763
2016-05-31,49778,99,14500763
2016-06-01,49778,99,14500763
2016-06-02,49778,99,14500763
2016-06-03,49778,99,14500763
2016-06-04,49778,99,14500763
2016-06-05,49778,99,14500763
2016-06-06,49778,99,14500763
2016-06-07,49778,99,14500763
2016-06-08,49778,99,14500763
2016-06-09,49778,99,14500763
2016-06-11,50086,99,14500763
2016-06-12,50117,99,14500763
2016-06-13,50164,99,14500763
2016-06-14,50189,99,14500763
2016-06-15,50228,99,14500763
2016-06-17,50281,99,14500763
2016-06-18,50307,99,14500763
2016-06-19,50331,99,14500763
2016-06-21,50399,99,14500763
2016-06-22,50430,99,14500763
2016-06-23,50445,99,14500763
2016-06-24,50445,99,14500763
2016-06-25,50445,99,14500763
2016-06-26,50551,99,14500763
2016-06-28,50589,99,14500763
2016-06-29,50603,99,14500763
2016-06-30,50623,99,14500763
2016-07-01,50623,99,14500763
2016-07-02,50623,99,14500763
2016-07-03,50623,99,14500763
2016-07-04,50623,99,14500763
2016-07-05,50623,99,14500763
2016-07-06,50623,99,14500763
2016-07-07,50623,99,14500763
2016-07-08,50623,99,14500763
2016-07-09,50623,99,14500763
2016-07-10,50831,99,14500763
2016-07-11,50869,99,14500763
2016-07-12,50893,99,14500763
2016-07-13,50912,99,14500763
2016-07-15,50956,99,14500763
2016-07-17,51005,99,14500763
2016-07-18,51005,99,14500763
2016-07-19,51027,99,14500763
2016-07-20,51037,99,14500763
2016-07-21,51042,99,14500763
2016-07-22,51067,99,14500763
2016-07-23,51085,99,14500763
2016-07-24,51107,99,14500763
2016-07-25,51120,99,14500763
2016-07-26,51108,99,14500763
2016-07-28,51153,99,14500763
2016-07-29,51144,99,14500763
2016-07-30,51162,99,14500763
2016-07-31,51174,99,14500763
2016-08-01,51174,99,14500763
2016-08-02,51174,99,14500763
2016-08-03,51174,99,14500763
2016-08-04,51174,99,14500763
2016-08-05,51174,99,14500763
2016-08-06,51174,99,14500763
2016-08-07,51174,99,14500763
2016-08-08,51174,99,14500763
2016-08-09,51174,99,14500763
2016-08-10,51344,99,14500763
2016-08-11,51362,99,14500763
2016-08-12,51383,99,14500763
2016-08-13,51385,99,14500763
2016-08-14,51406,99,14500763
2016-08-15,51442,99,14500763
2016-08-16,51453,99,14500763
2016-08-17,51477,99,14500763
2016-08-18,51479,99,14500763
2016-08-19,51485,99,14500763
2016-08-21,51499,99,14500763
2016-08-22,51509,99,14500763
2016-08-23,51576,99,14500763
2016-08-24,51621,99,14500763
2016-08-25,51657,99,14500763
2016-08-26,51702,99,14500763
2016-08-27,51729,99,14500763
2016-08-28,51766,99,14500763
2016-08-29,51797,99,14500763
2016-08-30,51835,99,14500763
2016-08-31,51868,99,14500763
2016-09-01,51868,99,14500763
2016-09-03,51868,99,14500763
2016-09-04,51868,99,14500763
2016-09-05,51868,99,14500763
2016-09-07,51868,99,14500763
2016-09-08,51868,99,14500763
2016-09-09,51868,99,14500763
2016-09-10,51868,99,14500763
2016-09-11,51868,99,14500763
2016-09-13,51868,99,14500763
2016-09-15,52386,99,14500763
2016-09-16,52418,99,14500763
2016-09-17,52424,99,14500763
2016-09-19,52516,99,14500763
2016-09-20,52539,99,14500763
2016-09-21,52566,99,14500763
2016-09-22,52587,99,14500763
2016-09-24,52726,99,14500763
2016-09-25,52817,99,14500763
2016-09-26,52927,99,14500763
2016-09-27,52975,99,14500763
2016-09-28,53018,99,14500763
2016-09-29,53045,99,14500763
2016-10-01,53082,99,14500763
2016-10-02,53082,99,14500763
2016-10-03,53082,99,14500763
2016-10-04,53082,99,14500763
2016-10-05,53082,99,14500763
2016-10-07,53082,99,14500763
2016-10-08,53082,99,14500763
2016-10-09,53082,99,14500763
2016-10-10,53309,99,14500763
2016-10-11,53327,99,14500763
2016-10-12,53365,99,14500763
2016-10-13,53388,99,14500763
2016-10-14,53406,99,14500763
2016-10-15,53420,99,14500763
2016-10-16,53453,99,14500763
2016-10-18,53517,99,14500763
2016-10-19,53539,99,14500763
2016-10-20,53550,99,14500763
2016-10-21,53578,99,14500763
2016-10-22,53603,99,14500763
2016-10-24,53671,99,14500763
2016-10-25,53684,99,14500763
2016-10-26,53686,99,14500763
2016-10-27,53714,99,14500763
2016-10-28,53724,99,14500763
2016-10-30,53736,99,14500763
2016-10-31,53762,99,14500763
2016-11-01,53762,99,14500763
2016-11-02,53762,99,14500763
2016-11-04,53762,99,14500763
2016-11-05,53762,99,14500763
2016-11-06,53762,99,14500763
2016-11-07,53762,99,14500763
2016-11-08,53762,99,14500763
2016-11-09,53762,99,14500763
2016-11-10,53954,99,14500763
2016-11-12,54008,99,14500763
2016-11-13,54052,99,14500763
2016-11-14,54111,99,14500763
2016-11-15,54142,99,14500763
2016-11-16,54163,99,14500763
2016-11-17,54199,99,14500763
2016-11-18,54206,99,14500763
2016-11-19,54228,99,14500763
2016-11-20,54252,99,14500763
2016-11-21,54290,99,14500763
2016-11-22,54289,99,14500763
2016-11-23,54326,99,14500763
2016-11-24,54375,99,14500763
2016-11-25,54414,99,14500763
2016-11-26,54453,99,14500763
2016-11-27,54480,99,14500763
2016-11-28,54512,99,14500763
2016-11-30,54574,99,14500763
2016-12-01,54574,99,14500763
2016-12-02,54574,99,14500763
2016-12-04,54574,99,14500763
2016-12-05,54574,99,14500763
2016-12-06,54574,99,14500763
2016-12-07,54574,99,14500763
2016-12-08,54574,99,14500763
2016-12-09,54574,99,14500763
2016-12-10,54862,99,14500763
2016-12-11,54910,99,14500763
2016-12-12,54955,99,14500763
2016-12-13,54990,99,14500763
2016-12-14,55041,99,14500763
2016-12-16,55121,99,14500763
2016-12-17,55134,99,14500763
2016-12-18,55158,99,14500763
2016-12-19,55182,99,14500763
2016-12-21,55252,99,14500763
2016-12-22,55282,99,14500763
2016-12-23,55306,99,14500763
2016-12-24,55392,99,14500763
2016-12-25,55430,99,14500763
2016-12-26,55494,99,14500763
2016-12-27,55528,99,14500763
2016-12-28,55571,99,14500763
2016-12-29,55620,99,14500763
2016-12-30,55661,99,14500763
2016-12-31,55720,99,14500763
2017-01-01,55720,99,14500763
2017-01-03,55720,99,14500763
2017-01-04,55720,99,14500763
2017-01-05,55720,99,14500763
2017-01-06,55720,99,14500763
2017-01-07,55720,99,14500763
2017-01-08,55720,99,14500763
2017-01-09,55720,99,14500763
2017-01-10,56111,99,14500763
2017-01-11,56126,99,14500763
2017-01-13,56168,99,14500763
2017-01-14,56203,99,14500763
2017-01-15,56219,99,14500763
2017-01-16,56272,99,14500763
2017-01-17,56346,99,14500763
2017-01-19,56474,99,14500763
2017-01-20,56559,99,14500763
2017-01-21,56634,99,14500763
2017-01-22,56701,99,14500763
2017-01-23,56777,99,14500763
2017-01-25,56910,99,14500763
2017-01-26,56964,99,14500763
2017-01-27,56995,99,14500763
2017-01-28,57039,99,14500763
2017-01-29,57084,99,14500763
2017-01-30,57126,99,14500763
2017-01-31,57152,99,14500763
2017-02-01,57152,99,14500763
2017-02-02,57152,99,14500763
2017-02-03,57152,99,14500763
2017-02-04,57152,99,14500763
2017-02-05,57152,99,14500763
2017-02-06,57152,99,14500763
2017-02-07,57152,99,14500763
2017-02-08,57152,99,14500763
2017-02-09,57152,99,14500763
2017-02-10,57378,99,14500763
2017-02-11,57388,99,14500763
2017-02-12,57433,99,14500763
2017-02-13,57473,99,14500763
2017-02-14,57486,99,14500763
2017-02-15,57511,99,14500763
2017-02-16,57542,99,14500763
2017-02-17,57562,99,14500763
2017-02-18,57687,99,14500763
2017-02-19,57789,99,14500763
2017-02-20,57917,99,14500763
2017-02-21,57998,99,14500763
2017-02-22,58042,99,14500763
2017-02-23,58103,99,14500763
2017-02-24,58121,99,14500763
2017-02-25,58175,99,14500763
2017-02-26,58257,99,14500763
2017-02-27,58273,99,14500763
2017-02-28,58319,99,14500763
2017-03-01,58319,99,14500763
2017-03-02,58319,99,14500763
2017-03-03,58319,99,14500763
2017-03-04,58319,99,14500763
2017-03-05,58319,99,14500763
2017-03-06,58319,99,14500763
2017-03-08,58319,99,14500763
2017-03-09,58319,99,14500763
2017-03-10,58607,99,14500763
2017-03-11,58622,99,14500763
2017-03-13,58715,99,14500763
2017-03-14,58739,99,14500763
2017-03-15,58776,99,14500763
2017-03-16,58795,99,14500763
2017-03-17,58837,99,14500763
2017-03-18,58853,99,14500763
2017-03-19,58889,99,14500763
2017-03-20,58917,99,14500763
2017-03-21,58926,99,14500763
2017-03-22,58961,99,14500763
2017-03-23,58988,99,14500763
2017-03-24,59009,99,14500763
2017-03-25,59021,99,14500763
2017-03-26,59036,99,14500763
2017-03-27,59022,99,14500763
2017-03-28,59075,99,14500763
2017-03-29,59143,99,14500763
2017-03-30,59201,99,14500763
2017-04-01,59272,99,14500763
2017-04-02,59272,99,14500763
2017-04-03,59272,99,14500763
2017-04-04,59272,99,14500763
2017-04-05,59272,99,14500763
2017-04-06,59272,99,14500763
2017-04-07,59272,99,14500763
2017-04-08,59272,99,14500763
2017-04-09,59272,99,14500763
2017-04-10,59551,99,14500763
2017-04-11,59564,99,14500763
2017-04-13,59658,99,14500763
2017-04-14,59732,99,14500763
2017-04-15,59774,99,14500763
2017-04-16,59827,99,14500763
2017-04-18,59919,99,14500763
2017-04-19,59952,99,14500763
2017-04-20,59979,99,14500763
2017-04-21,59977,99,14500763
2017-04-23,60018,99,14500763
2017-04-24,60066,99,14500763
2017-04-25,60098,99,14500763
2017-04-26,60111,99,14500763
2017-04-27,60147,99,14500763
2017-04-28,60176,99,14500763
2017-04-29,60202,99,14500763
2017-04-30,60224,99,14500763
2017-05-01,60224,99,14500763
2017-05-02,60224,99,14500763
2017-05-03,60224,99,14500763
2017-05-05,60224,99,14500763
2017-05-06,60224,99,14500763
2017-05-07,60224,99,14500763
2017-05-08,60224,99,14500763
2017-05-10,60589,99,14500763
2017-05-11,60620,99,14500763
2017-05-12,60659,99,14500763
2017-05-13,60691,99,14500763
2017-05-14,60728,99,14500763
2017-05-16,60829,99,14500763
2017-05-17,60879,99,14500763
2017-05-18,60919,99,14500763
2017-05-19,60937,99,14500763
2017-05-20,61066,99,14500763
2017-05-21,61174,99,14500763
2017-05-22,61316,99,14500763
2017-05-23,61347,99,14500763
2017-05-24,61413,99,14500763
2017-05-25,61413,99,14500763
2017-05-26,61439,99,14500763
2017-05-28,61505,99,14500763
2017-05-29,61540,99,14500763
2017-05-30,61573,99,14503779
2017-05-31,61612,99,14503779
2017-06-01,61612,99,14503779
2017-06-03,61612,99,14503779
2017-06-04,61612,99,14503779
2017-06-05,61612,99,14503779
2017-06-06,61612,99,14503779
2017-06-08,61612,99,14503779
2017-06-09,61612,99,14503779
2017-06-10,62298,99,14503779
2017-06-11,62383,99,14503779
2017-06-12,62463,99,14503779
2017-06-13,62519,99,14503779
2017-06-14,62545,99,14503779
2017-06-15,62586,99,14503779
2017-06-16,62630,99,14503779
2017-06-17,62669,99,14503779
2017-06-18,62721,99,14503779
2017-06-19,62769,99,14503779
2017-06-20,62795,99,14503779
2017-06-21,62818,99,14503779
2017-06-23,62864,99,14503779
2017-06-24,62895,99,14503779
2017-06-25,62895,99,14503779
2017-06-26,62895,99,14503779
2017-06-27,62895,99,14503779
2017-06-28,62895,99,14503779
2017-06-29,62895,99,14503779
2017-06-30,62895,99,14503779
2017-07-02,62895,99,14503779
2017-07-03,62895,99,14503779
2017-07-04,62895,99,14503779
2017-07-05,62895,99,14503779
2017-07-06,62895,99,14503779
2017-07-07,62895,99,14503779
2017-07-08,62895,99,14503779
2017-07-09,62895,99,14503779
2017-07-10,63337,99,14503779
2017-07-11,63342,99,14503779
2017-07-12,63343,99,14503779
2017-07-13,63350,99,14503779
2017-07-14,63382,99,14503779
2017-07-15,63421,99,14503779
2017-07-16,63463,99,14503779
2017-07-17,63504,99,14503779
2017-07-18,63562,99,14503779
2017-07-19,63574,99,14503779
2017-07-20,63623,99,14503779
2017-07-21,63680,99,14503779
2017-07-22,63722,99,14503779
2017-07-23,63746,99,14503779
2017-07-25,63813,99,14503779
2017-07-26,63857,99,14503779
2017-07-27,63923,99,14503779
2017-07-28,63976,99,14503779
2017-07-29,64007,99,14503779
2017-07-30,64007,99,14503779
2017-08-01,64007,99,14503779
2017-08-02,64007,99,14503779
2017-08-03,64007,99,14503779
2017-08-04,64007,99,14503779
2017-08-05,64007,99,14503779
2017-08-07,64007,99,14503779
2017-08-08,64007,99,14503779
2017-08-09,64007,99,14503779
2017-08-10,64007,99,14503779
2017-08-11,64007,99,14503779
2017-08-13,64007,99,14503779
2017-08-14,64007,99,14503779
2017-08-15,64007,99,14503779
2017-08-16,64007,99,14503779
2017-08-17,64623,99,14503779
2017-08-19,64636,99,14503779
2017-08-20,64660,99,14503779
2017-08-21,64707,99,14503779
2017-08-22,64739,99,14503779
2017-08-23,64761,99,14503779
2017-08-25,64815,99,14503779
2017-08-26,64861,99,14503779
2017-08-27,64864,99,14503779
2017-08-28,64878,99,14503779
2017-08-29,64896,99,14503779
2017-08-30,64925,99,14503779
2017-08-31,64951,99,14503779
2017-09-01,64951,99,14503779
2017-09-02,64951,99,14503779
2017-09-03,64951,99,14503779
2017-09-05,64951,99,14503779
2017-09-06,64951,99,14503779
2017-09-07,64951,99,14503779
2017-09-08,64951,99,14503779
2017-09-09,64951,99,14503779
2017-09-11,65054,99,14503779
2017-09-12,65069,99,14503779
2017-09-13,65111,99,14503779
2017-09-14,65109,99,14503779
2017-09-15,65146,99,14503779
2017-09-16,65271,99,14503779
2017-09-17,65370,99,14503779
2017-09-18,65492,99,14503779
2017-09-19,65529,99,14503779
2017-09-20,65579,99,14503779
2017-09-21,65618,99,14503779
2017-09-22,65635,99,14503779
2017-09-23,65670,99,14503779
2017-09-24,65679,99,14503779
2017-09-25,65717,99,14503779
2017-09-26,65759,99,14503779
2017-09-27,65763,99,14503779
2017-09-28,65812,99,14503779
2017-09-29,65828,99,14503779
2017-09-30,65861,99,14503779
2017-10-01,65861,99,14503779
2017-10-02,65861,99,14503779
2017-10-03,65861,99,14503779
2017-10-05,65861,99,14503779
2017-10-06,65861,99,14503779
2017-10-07,65861,99,14503779
2017-10-08,65861,99,14503779
2017-10-09,65861,99,14503779
2017-10-10,65861,99,14503779
2017-10-11,65861,99,14503779
2017-10-12,65861,99,14503779
2017-10-13,65861,99,14503779
2017-10-14,66239,99,14503779
2017-10-15,66251,99,14503779
2017-10-16,66292,99,14503779
2017-10-17,66314,99,14503779
2017-10-18,66330,99,14503779
2017-10-19,66345,99,14503779
2017-10-20,66346,99,14503779
2017-10-21,66349,99,14503779
2017-10-22,66374,99,14503779
2017-10-23,66427,99,14503779
2017-10-24,66462,99,14503779
2017-10-25,66473,99,14503779
2017-10-26,66505,99,14503779
2017-10-27,66513,99,14503779
2017-10-28,66525,99,14503779
2017-10-29,66526,99,14503779
2017-10-30,66560,99,14503779
2017-10-31,66552,99,14503779
2017-11-01,66552,99,14503779
2017-11-02,66552,99,14503779
2017-11-04,66552,99,14503779
2017-11-05,66552,99,14503779
2017-11-06,66552,99,14503779
2017-11-07,66552,99,14503779
2017-11-08,66552,99,14503779
2017-11-10,66710,99,14503779
2017-11-11,66722,99,14503779
2017-11-12,66744,99,14503779
2017-11-13,66790,99,14503779
2017-11-14,66796,99,14503779
2017-11-15,66796,99,14503779
2017-11-17,66796,99,14503779
2017-11-18,66796,99,14503779
2017-11-19,66796,99,14503779
2017-11-20,66796,99,14503779
2017-11-21,66796,99,14503779
2017-11-22,66796,99,14503779
2017-11-23,66796,99,14503779
2017-11-24,66796,99,14503779
2017-11-25,67097,99,14503779
2017-11-26,67147,99,14503779
2017-11-27,67200,99,14503779
2017-11-29,67200,99,14503779
2017-11-30,67200,99,14503779
2017-12-01,67200,99,14503779
2017-12-02,67200,99,14503779
2017-12-03,67200,99,14503779
2017-12-04,67200,99,14503779
2017-12-05,67200,99,14503779
2017-12-06,67200,99,14503779
2017-12-07,67200,99,14503779
2017-12-08,67200,99,14503779
2017-12-09,67200,99,14503779
2017-12-10,67200,99,14503779
2017-12-11,67200,99,14503779
2017-12-12,67200,99,14503779
2017-12-13,67200,99,14503779
2017-12-14,67200,99,14503779
2017-12-15,67200,99,14503779
2017-12-16,67200,99,14503779
2017-12-17,67200,99,14503779
2017-12-18,67200,99,14503779
2017-12-19,67200,99,14503779
2017-12-20,67200,99,14503779
2017-12-21,67200,99,14503779
2017-12-22,67200,99,14503779
2017-12-23,67200,99,14503779
2017-12-24,67200,99,14503779
2017-12-25,67200,99,14503779
2017-12-26,67200,99,14503779
2017-12-27,67200,99,14503779
2017-12-28,67200,99,14503779
2017-12-29,67200,99,14503779
2017-12-30,67200,99,14503779
2017-12-31,67200,99,14503779
2018-01-01,67200,99,14503779
2018-01-02,67200,99,14503779
2018-01-03,67200,99,14503779
2018-01-04,67200,99,14503779
2018-01-05,67200,99,14503779
2018-01-06,67200,99,14503779
2018-01-07,67200,99,14503779
2018-01-08,67200,99,14503779
2018-01-09,67200,99,14503779
2018-01-10,67200,99,14503779
2018-01-11,67200,99,14503779
2018-01-12,67200,99,14503779
2018-01-13,67200,99,14503779
2018-01-14,67200,99,14503779
2018-01-15,67200,99,14503779
2018-01-16,67200,99,14503779
2018-01-17,67200,99,14503779
2018-01-18,67200,99,14503779
2018-01-19,67200,99,14503779
2018-01-20,67200,99,14503779
2018-01-21,67200,99,14503779
2018-01-22,67200,99,14503779
2018-01-23,67200,99,14503779
2018-01-24,67200,99,14503779
2018-01-25,67200,99,14503779
2018-01-26,67200,99,14503779
2018-01-27,67200,99,14503779
2018-01-28,67200,99,14503779
2018-01-29,67200,99,14503779
2018-01-30,67200,99,14503779
2018-01-31,67200,99,14503779
2018-02-01,67200,99,14503779
2018-02-02,67200,99,14503779
2018-02-03,67200,99,14503779
2018-02-04,67200,99,14503779
2018-02-05,67200,99,14503779
2018-02-06,67200,99,14503779
2018-02-07,67200,99,14503779
2018-02-08,67200,99,14503779
2018-02-09,67200,99,14503779
2018-02-10,67200,99,14503779
2018-02-11,67200,99,14503779
2018-02-12,67200,99,14503779
2018-02-14,67200,99,14503779
2018-02-15,67200,99,14503779
2018-02-16,67200,99,14503779
2018-02-17,67200,99,14503779
2018-02-18,67200,99,14503779
2018-02-19,67200,99,14503779
2018-02-20,67200,99,14503779
2018-02-21,67200,99,14503779
2018-02-22,67200,99,14503779
2018-02-23,67200,99,14503779
2018-02-24,67200,99,14503779
2018-02-25,67200,99,14503779
2018-02-26,67200,99,14503779
2018-02-27,67200,99,14503779
2018-02-28,67200,99,14503779
2018-03-01,67200,99,14503779
2018-03-02,67200,99,14503779
2018-03-03,67200,99,14503779
2018-03-04,67200,99,14503779
2018-03-05,67200,99,14503779
2018-03-06,67200,99,14503779
2018-03-07,67200,99,14503779
2018-03-08,67200,99,14503779
2018-03-09,67200,99,14503779
2018-03-10,67200,99,14503779
2018-03-11,67200,99,14503779
2018-03-12,67200,99,14503779
2018-03-13,67200,99,14503779
2018-03-14,67200,99,14503779
2018-03-15,67200,99,14503779
2018-03-16,67200,99,14503779
2018-03-17,67200,99,14503779
2018-03-18,67200,99,14503779
2018-03-19,67200,99,14503779
2018-03-20,67200,99,14503779
2018-03-21,67200,99,14503779
2018-03-22,67200,99,14503779
2018-03-23,67200,99,14503779
2018-03-24,67200,99,14503779
2018-03-25,67200,99,14503779
2018-03-26,67200,99,14503779
2018-03-27,67200,99,14503779
2018-03-28,67200,99,14503779
2018-03-29,67200,99,14503779
2018-03-30,67200,99,14503779
2018-03-31,67200,99,14503779
2018-04-01,67200,99,14503779
2018-04-02,67200,99,14503779
2018-04-03,67200,99,14503779
2018-04-04,67200,99,14503779
2018-04-05,67200,99,14503779
2018-04-06,67200,99,14503779
2018-04-07,67200,99,14503779
2018-04-08,67200,99,14503779
2018-04-09,67200,99,14503779
2018-04-10,67200,99,14503779
2018-04-11,67200,99,14503779
2018-04-12,67200,99,14503779
2018-04-13,67200,99,14503779
2018-04-14,67200,99,14503779
2018-04-15,67200,99,14503779
2018-04-16,67200,99,14503779
2018-04-17,67200,99,14503779
2018-04-18,67200,99,14503779
2018-04-19,67200,99,14503779
2018-04-20,67200,99,14503779
2018-04-21,67200,99,14503779
2018-04-22,67200,99,14503779
2018-04-23,67200,99,14503779
2018-04-24,67200,99,14503779
2018-04-25,67200,99,14503779
2018-04-26,67200,99,14503779
2018-04-27,67200,99,14503779
2018-04-28,67200,99,14503779
2018-04-29,67200,99,14503779
2018-04-30,67200,99,14503779
2018-05-01,67200,99,14503779
2018-05-02,67200,99,14503779
2018-05-03,67200,99,14503779
2018-05-04,67200,99,14503779
2018-05-05,67200,99,14503779
2018-05-06,67200,99,14503779
2018-05-07,67200,99,14503779
2018-05-08,67200,99,14503779
2018-05-09,67200,99,14503779
2018-05-10,67200,99,14503779
2018-05-11,67200,99,14503779
2018-05-12,67200,99,14503779
