date,rank,level,xp
2015-11-02,32459,114,59533225
2015-11-03,32481,114,59533225
2015-11-05,32515,114,59533225
2015-11-06,32529,114,59533225
2015-11-07,32540,114,59533225
2015-11-08,32558,114,59533225
2015-11-10,32608,114,59533225
2015-11-11,32612,114,59533225
2015-11-12,32614,114,59533225
2015-11-13,32639,114,59533225
2015-11-14,32662,114,59533225
2015-11-16,32699,114,59533225
2015-11-17,32707,114,59533225
2015-11-18,32720,114,59533225
2015-11-19,32697,114,59690049
2015-11-20,32708,114,59690049
2015-11-21,32721,114,59690049
2015-11-22,32738,114,59690049
2015-11-23,32760,114,59690049
2015-11-24,32765,114,59690049
2015-11-26,32806,114,59690049
2015-11-27,32812,114,59690049
2015-11-28,32828,114,59690049
2015-11-29,32838,114,59690049
2015-11-30,32872,114,59690049
2015-12-01,32879,114,59690049
2015-12-02,32905,114,59690049
2015-12-04,32939,114,59690049
2015-12-05,32979,114,59690049
2015-12-06,33007,114,59690049
2015-12-07,33032,114,59690049
2015-12-09,33055,114,59690049
2015-12-10,33072,114,59690049
2015-12-12,33099,114,59690049
2015-12-13,33114,114,59690049
2015-12-14,33141,114,59690049
2015-12-16,33178,114,59690049
2015-12-17,33181,114,59690049
2015-12-18,33209,114,59690049
2015-12-19,33232,114,59690049
2015-12-20,33158,114,60030319
2015-12-22,33185,114,60030319
2015-12-23,33205,114,60030319
2015-12-24,33230,114,60056126
2015-12-25,33249,114,60056126
2015-12-26,33264,114,60056126
2015-12-27,33248,114,60056126
2015-12-28,33270,114,60056126
2015-12-29,33294,114,60056126
2015-12-31,33331,114,60056126
2016-01-02,33363,114,60056126
2016-01-03,33381,114,60056126
2016-01-04,33391,114,60056126
2016-01-05,33422,114,60056126
2016-01-06,33448,114,60056126
2016-01-08,33477,114,60056126
2016-01-09,33490,114,60056126
2016-01-10,33496,114,60056126
2016-01-11,33517,114,60056126
2016-01-12,33537,114,60056126
2016-01-14,33413,114,60056126
2016-01-15,33440,114,60056126
2016-01-16,33447,114,60056126
2016-01-17,33558,114,60056126
2016-01-18,33580,114,60056126
2016-01-19,,0,0
2016-01-20,33630,114,60056126
2016-01-21,33646,114,60056126
2016-01-22,33661,114,60056126
2016-01-24,33515,114,60843853
2016-01-26,33369,114,61805000
2016-01-27,33394,114,61839411
2016-01-28,33464,114,61839411
2016-01-29,33480,114,61839411
2016-01-30,33480,114,61839411
2016-01-31,33491,114,61839411
2016-02-01,33509,114,61839411
2016-02-02,33517,114,61839411
2016-02-04,33537,114,61839411
2016-02-07,33566,114,61839411
2016-02-08,33579,114,61839411
2016-02-09,33584,114,61839411
2016-02-10,33604,114,61839411
2016-02-11,33612,114,61839411
2016-02-13,33639,114,61839411
2016-02-14,33657,114,61839411
2016-02-15,33651,114,61839411
2016-02-16,33659,114,61839411
2016-02-17,33668,114,61839411
2016-02-19,33691,114,61839411
2016-02-20,33698,114,61839411
2016-02-21,33700,114,61839411
2016-02-22,33715,114,61839411
2016-02-23,33731,114,61839411
2016-02-25,33772,114,61839411
2016-02-26,33787,114,61839411
2016-02-27,33878,114,61839411
2016-02-28,34102,114,61839411
2016-02-29,,0,0
2016-03-02,34180,114,61839411
2016-03-03,34194,114,61839411
2016-03-04,34198,114,61839411
2016-03-05,34210,114,61839411
2016-03-06,34210,114,61839411
2016-03-07,34213,114,61839411
2016-03-08,34234,114,61839411
2016-03-09,34253,114,61839411
2016-03-10,34251,114,61839411
2016-03-12,34284,114,61839411
2016-03-14,34309,114,61839411
2016-03-15,34316,114,61839411
2016-03-16,34329,114,61839411
2016-03-17,34336,114,61839411
2016-03-18,34335,114,61839411
2016-03-19,34347,114,61839411
2016-03-20,34355,114,61839411
2016-03-21,34371,114,61839411
2016-03-23,34381,114,61839411
2016-03-24,34381,114,61839411
2016-03-25,34410,114,61839411
2016-03-26,34414,114,61839411
2016-03-27,34439,114,61839411
2016-03-28,34448,114,61839411
2016-03-30,34442,114,61839411
2016-03-31,34451,114,61839411
2016-04-01,34451,114,61839411
2016-04-02,34451,114,61839411
2016-04-03,34451,114,61839411
2016-04-05,34451,114,61839411
2016-04-06,34451,114,61839411
2016-04-07,34451,114,61839411
2016-04-08,34451,114,61839411
2016-04-09,34451,114,61839411
2016-04-11,34560,114,61879539
2016-04-13,34583,114,61879539
2016-04-14,34587,114,61879539
2016-04-15,34572,114,61879539
2016-04-16,34593,114,61879539
2016-04-17,34616,114,61879539
2016-04-19,34656,114,61879539
2016-04-20,34693,114,61879539
2016-04-21,34712,114,61879539
2016-04-22,34734,114,61879539
2016-04-23,34751,114,61879539
2016-04-24,34770,114,61879539
2016-04-25,34783,114,61879539
2016-04-26,34785,114,61879539
2016-04-27,34780,114,61879539
2016-04-28,34793,114,61879539
2016-04-29,34823,114,61879539
2016-05-01,34832,114,61879539
2016-05-02,34832,114,61879539
2016-05-03,34832,114,61879539
2016-05-04,34832,114,61879539
2016-05-05,34832,114,61879539
2016-05-07,34832,114,61879539
2016-05-08,34832,114,61879539
2016-05-09,34832,114,61879539
2016-05-10,34832,114,61879539
2016-05-11,34832,114,61879539
2016-05-12,34832,114,61879539
2016-05-13,34832,114,61879539
2016-05-14,34832,114,61879539
2016-05-15,34832,114,61879539
2016-05-16,34832,114,61879539
2016-05-17,34832,114,61879539
2016-05-18,34832,114,61879539
2016-05-19,35232,114,61879539
2016-05-20,35253,114,61879539
2016-05-21,35245,114,61879539
2016-05-22,35238,114,61948358
2016-05-23,35255,114,61948358
2016-05-24,35261,114,61948358
2016-05-25,35274,114,61948358
2016-05-26,35287,114,61948358
2016-05-27,35312,114,61948358
2016-05-28,35293,114,62066867
2016-05-29,35306,114,62099125
2016-05-30,35306,114,62105577
2016-05-31,35314,114,62105577
2016-06-01,35314,114,62105577
2016-06-02,35314,114,62105577
2016-06-03,35314,114,62105577
2016-06-04,35314,114,62105577
2016-06-05,35314,114,62105577
2016-06-06,35314,114,62105577
2016-06-07,35314,114,62105577
2016-06-08,35314,114,62105577
2016-06-09,35314,114,62105577
2016-06-11,35449,114,62105577
2016-06-12,35461,114,62105577
2016-06-13,35474,114,62105577
2016-06-14,35494,114,62105577
2016-06-15,35507,114,62105577
2016-06-17,35525,114,62105577
2016-06-18,35534,114,62105577
2016-06-19,35545,114,62105577
2016-06-21,35579,114,62105577
2016-06-22,35579,114,62105577
2016-06-23,35586,114,62105577
2016-06-24,35586,114,62105577
2016-06-25,35586,114,62105577
2016-06-26,35666,114,62105577
2016-06-28,35677,114,62105577
2016-06-29,35679,114,62105577
2016-06-30,35680,114,62105577
2016-07-01,35680,114,62105577
2016-07-02,35680,114,62105577
2016-07-03,35680,114,62105577
2016-07-04,35680,114,62105577
2016-07-05,35680,114,62105577
2016-07-06,35680,114,62105577
2016-07-07,35680,114,62105577
2016-07-08,35680,114,62105577
2016-07-09,35680,114,62105577
2016-07-10,35801,114,62105577
2016-07-11,35801,114,62105577
2016-07-12,35809,114,62105577
2016-07-13,35813,114,62105577
2016-07-15,35833,114,62105577
2016-07-17,35853,114,62105577
2016-07-18,35852,114,62105577
2016-07-19,35843,114,62105577
2016-07-20,35854,114,62105577
2016-07-21,35867,114,62105577
2016-07-22,35864,114,62105577
2016-07-23,35852,114,62105577
2016-07-24,35845,114,62105577
2016-07-25,35857,114,62105577
2016-07-26,35840,114,62105577
2016-07-28,35883,114,62105577
2016-07-29,35888,114,62105577
2016-07-30,35904,114,62105577
2016-07-31,35916,114,62105577
2016-08-01,35916,114,62105577
2016-08-02,35916,114,62105577
2016-08-03,35916,114,62105577
2016-08-04,35916,114,62105577
2016-08-05,35916,114,62105577
2016-08-06,35916,114,62105577
2016-08-07,35916,114,62105577
2016-08-08,35916,114,62105577
2016-08-09,35916,114,62105577
2016-08-10,36034,114,62105577
2016-08-11,36031,114,62105577
2016-08-12,36043,114,62105577
2016-08-13,36042,114,62105577
2016-08-14,36064,114,62105577
2016-08-15,36084,114,62105577
2016-08-16,36083,114,62105577
2016-08-17,36103,114,62105577
2016-08-18,36115,114,62105577
2016-08-19,36115,114,62105577
2016-08-21,36125,114,62105577
2016-08-22,36142,114,62105577
2016-08-23,36152,114,62105577
2016-08-24,36171,114,62105577
2016-08-25,36174,114,62105577
2016-08-26,36183,114,62105577
2016-08-27,36196,114,62105577
2016-08-28,36197,114,62105577
2016-08-29,36194,114,62105577
2016-08-30,36198,114,62105577
2016-08-31,36210,114,62105577
2016-09-01,36210,114,62105577
2016-09-03,36210,114,62105577
2016-09-04,36210,114,62105577
2016-09-05,36210,114,62105577
2016-09-07,36210,114,62105577
2016-09-08,36210,114,62105577
2016-09-09,36210,114,62105577
2016-09-10,36210,114,62105577
2016-09-11,36210,114,62105577
2016-09-13,36210,114,62105577
2016-09-15,36386,114,62105577
2016-09-16,36395,114,62105577
2016-09-17,36405,114,62105577
2016-09-19,36442,114,62105577
2016-09-20,36445,114,62105577
2016-09-21,36458,114,62105577
2016-09-22,36458,114,62105577
2016-09-24,36544,114,62105577
2016-09-25,36647,114,62105577
2016-09-26,36748,114,62105577
2016-09-27,36766,114,62105577
2016-09-28,36775,114,62105577
2016-09-29,36772,114,62105577
2016-10-01,36797,114,62105577
2016-10-02,36797,114,62105577
2016-10-03,36797,114,62105577
2016-10-04,36797,114,62105577
2016-10-05,36797,114,62105577
2016-10-07,36797,114,62105577
2016-10-08,36797,114,62105577
2016-10-09,36797,114,62105577
2016-10-10,36875,114,62105577
2016-10-11,36879,114,62105577
2016-10-12,36885,114,62105577
2016-10-13,36899,114,62105577
2016-10-14,36904,114,62105577
2016-10-15,36901,114,62105577
2016-10-16,36912,114,62105577
2016-10-18,36945,114,62105577
2016-10-19,36956,114,62105577
2016-10-20,36969,114,62105577
2016-10-21,36981,114,62105577
2016-10-22,36997,114,62105577
2016-10-24,37012,114,62105577
2016-10-25,37018,114,62105577
2016-10-26,37027,114,62105577
2016-10-27,37025,114,62105577
2016-10-28,37035,114,62105577
2016-10-30,37049,114,62105577
2016-10-31,37068,114,62105577
2016-11-01,37068,114,62105577
2016-11-02,37068,114,62105577
2016-11-04,37068,114,62105577
2016-11-05,37068,114,62105577
2016-11-06,37068,114,62105577
2016-11-07,37068,114,62105577
2016-11-08,37068,114,62105577
2016-11-09,37068,114,62105577
2016-11-10,37182,114,62105577
2016-11-12,37207,114,62105577
2016-11-13,37235,114,62105577
2016-11-14,37257,114,62105577
2016-11-15,37273,114,62105577
2016-11-16,37274,114,62105577
2016-11-17,37286,114,62105577
2016-11-18,37296,114,62105577
2016-11-19,37306,114,62105577
2016-11-20,37316,114,62105577
2016-11-21,37345,114,62105577
2016-11-22,37337,114,62105577
2016-11-23,37345,114,62105577
2016-11-24,37366,114,62105577
2016-11-25,37378,114,62105577
2016-11-26,37384,114,62105577
2016-11-27,37406,114,62105577
2016-11-28,37429,114,62105577
2016-11-30,37445,114,62105577
2016-12-01,37445,114,62105577
2016-12-02,37445,114,62105577
2016-12-04,37445,114,62105577
2016-12-05,37445,114,62105577
2016-12-06,37445,114,62105577
2016-12-07,37445,114,62105577
2016-12-08,37445,114,62105577
2016-12-09,37445,114,62105577
2016-12-10,37574,114,62105577
2016-12-11,37596,114,62105577
2016-12-12,37612,114,62105577
2016-12-13,37618,114,62105577
2016-12-14,37633,114,62105577
2016-12-16,37655,114,62105577
2016-12-17,37660,114,62105577
2016-12-18,37676,114,62105577
2016-12-19,37684,114,62105577
2016-12-21,37723,114,62105577
2016-12-22,37739,114,62105577
2016-12-23,37742,114,62105577
2016-12-24,37750,114,62105577
2016-12-25,37756,114,62105577
2016-12-26,37755,114,62105577
2016-12-27,37761,114,62105577
2016-12-28,37777,114,62105577
2016-12-29,37793,114,62105577
2016-12-30,37807,114,62105577
2016-12-31,37828,114,62105577
2017-01-01,37828,114,62105577
2017-01-03,37828,114,62105577
2017-01-04,37828,114,62105577
2017-01-05,37828,114,62105577
2017-01-06,37828,114,62105577
2017-01-07,37828,114,62105577
2017-01-08,37828,114,62105577
2017-01-09,37828,114,62105577
2017-01-10,37998,114,62105577
2017-01-11,38009,114,62105577
2017-01-13,38026,114,62105577
2017-01-14,38046,114,62105577
2017-01-15,38066,114,62105577
2017-01-16,38103,114,62105577
2017-01-17,38105,114,62105577
2017-01-19,38133,114,62105577
2017-01-20,38142,114,62105577
2017-01-21,38163,114,62105577
2017-01-22,38194,114,62105577
2017-01-23,38220,114,62105577
2017-01-25,38256,114,62105577
2017-01-26,38270,114,62105577
2017-01-27,38285,114,62105577
2017-01-28,38296,114,62105577
2017-01-29,38326,114,62105577
2017-01-30,38336,114,62105577
2017-01-31,38348,114,62105577
2017-02-01,38348,114,62105577
2017-02-02,38348,114,62105577
2017-02-03,38348,114,62105577
2017-02-04,38348,114,62105577
2017-02-05,38348,114,62105577
2017-02-06,38348,114,62105577
2017-02-07,38348,114,62105577
2017-02-08,38348,114,62105577
2017-02-09,38348,114,62105577
2017-02-10,38503,114,62105577
2017-02-11,38508,114,62105577
2017-02-12,38535,114,62105577
2017-02-13,38558,114,62105577
2017-02-14,38565,114,62105577
2017-02-15,38582,114,62105577
2017-02-16,38585,114,62105577
2017-02-17,38587,114,62105577
2017-02-18,38691,114,62105577
2017-02-19,38851,114,62105577
2017-02-20,39017,114,62105577
2017-02-21,39083,114,62105577
2017-02-22,39096,114,62105577
2017-02-23,39119,114,62105577
2017-02-24,39136,114,62105577
2017-02-25,39165,114,62105577
2017-02-26,39202,114,62105577
2017-02-27,39182,114,62105577
2017-02-28,39200,114,62105577
2017-03-01,39200,114,62105577
2017-03-02,39200,114,62105577
2017-03-03,39200,114,62105577
2017-03-04,39200,114,62105577
2017-03-05,39200,114,62105577
2017-03-06,39200,114,62105577
2017-03-08,39200,114,62105577
2017-03-09,39200,114,62105577
2017-03-10,39320,114,62105577
2017-03-11,39336,114,62105577
2017-03-13,39361,114,62105577
2017-03-14,39385,114,62105577
2017-03-15,39400,114,62105577
2017-03-16,39414,114,62105577
2017-03-17,39438,114,62105577
2017-03-18,39435,114,62105577
2017-03-19,39452,114,62105577
2017-03-20,39454,114,62105577
2017-03-21,39452,114,62105577
2017-03-22,39467,114,62105577
2017-03-23,39481,114,62105577
2017-03-24,39503,114,62105577
2017-03-25,39516,114,62105577
2017-03-26,39522,114,62105577
2017-03-27,39522,114,62105577
2017-03-28,39525,114,62105577
2017-03-29,39546,114,62105577
2017-03-30,39565,114,62105577
2017-04-01,39570,114,62105577
2017-04-02,39570,114,62105577
2017-04-03,39570,114,62105577
2017-04-04,39570,114,62105577
2017-04-05,39570,114,62105577
2017-04-06,39570,114,62105577
2017-04-07,39570,114,62105577
2017-04-08,39570,114,62105577
2017-04-09,39570,114,62105577
2017-04-10,39646,114,62105577
2017-04-11,39631,114,62105577
2017-04-13,39649,114,62105577
2017-04-14,39685,114,62105577
2017-04-15,39703,114,62105577
2017-04-16,39711,114,62105577
2017-04-18,39740,114,62105577
2017-04-19,39758,114,62105577
2017-04-20,39781,114,62105577
2017-04-21,39783,114,62105577
2017-04-23,39816,114,62105577
2017-04-24,39842,114,62105577
2017-04-25,39855,114,62105577
2017-04-26,39866,114,62105577
2017-04-27,39890,114,62105577
2017-04-28,39896,114,62105577
2017-04-29,39912,114,62105577
2017-04-30,39923,114,62105577
2017-05-01,39923,114,62105577
2017-05-02,39923,114,62105577
2017-05-03,39923,114,62105577
2017-05-05,39923,114,62105577
2017-05-06,39923,114,62105577
2017-05-07,39923,114,62105577
2017-05-08,39923,114,62105577
2017-05-10,40075,114,62105577
2017-05-11,40087,114,62105577
2017-05-12,40113,114,62105577
2017-05-13,40122,114,62105577
2017-05-14,40135,114,62105577
2017-05-16,40191,114,62105577
2017-05-17,40212,114,62105577
2017-05-18,40223,114,62105577
2017-05-19,40233,114,62105577
2017-05-20,40337,114,62105577
2017-05-21,40465,114,62105577
2017-05-22,40593,114,62105577
2017-05-23,40636,114,62105577
2017-05-24,40670,114,62105577
2017-05-25,40681,114,62105577
2017-05-26,40708,114,62105577
2017-05-28,40747,114,62105577
2017-05-29,40750,114,62105577
2017-05-30,40780,114,62105577
2017-05-31,40796,114,62105577
2017-06-01,40796,114,62105577
2017-06-03,40796,114,62105577
2017-06-04,40796,114,62105577
2017-06-05,40796,114,62105577
2017-06-06,40796,114,62105577
2017-06-08,40796,114,62105577
2017-06-09,40796,114,62105577
2017-06-10,41072,114,62105577
2017-06-11,41104,114,62105577
2017-06-12,41136,114,62105577
2017-06-13,41153,114,62105577
2017-06-14,41156,114,62105577
2017-06-15,41173,114,62105577
2017-06-16,41190,114,62105577
2017-06-17,41187,114,62105577
2017-06-18,41199,114,62105577
2017-06-19,41212,114,62105577
2017-06-20,41212,114,62105577
2017-06-21,41221,114,62105577
2017-06-23,41233,114,62105577
2017-06-24,41246,114,62105577
2017-06-25,41246,114,62105577
2017-06-26,41246,114,62105577
2017-06-27,41246,114,62105577
2017-06-28,41246,114,62105577
2017-06-29,41246,114,62105577
2017-06-30,41246,114,62105577
2017-07-02,41246,114,62105577
2017-07-03,41246,114,62105577
2017-07-04,41246,114,62105577
2017-07-05,41246,114,62105577
2017-07-06,41246,114,62105577
2017-07-07,41246,114,62105577
2017-07-08,41246,114,62105577
2017-07-09,41246,114,62105577
2017-07-10,41420,114,62105577
2017-07-11,41410,114,62105577
2017-07-12,41405,114,62105577
2017-07-13,41411,114,62105577
2017-07-14,41416,114,62105577
2017-07-15,41427,114,62105577
2017-07-16,41446,114,62105577
2017-07-17,41460,114,62105577
2017-07-18,41486,114,62105577
2017-07-19,41504,114,62105577
2017-07-20,41514,114,62105577
2017-07-21,41537,114,62105577
2017-07-22,41547,114,62105577
2017-07-23,41553,114,62105577
2017-07-25,41567,114,62105577
2017-07-26,41570,114,62105577
2017-07-27,41586,114,62105577
2017-07-28,41603,114,62105577
2017-07-29,41617,114,62105577
2017-07-30,41617,114,62105577
2017-08-01,41617,114,62105577
2017-08-02,41617,114,62105577
2017-08-03,41617,114,62105577
2017-08-04,41617,114,62105577
2017-08-05,41617,114,62105577
2017-08-07,41617,114,62105577
2017-08-08,41617,114,62105577
2017-08-09,41617,114,62105577
2017-08-10,41617,114,62105577
2017-08-11,41617,114,62105577
2017-08-13,41617,114,62105577
2017-08-14,41617,114,62105577
2017-08-15,41617,114,62105577
2017-08-16,41617,114,62105577
2017-08-17,41830,114,62105577
2017-08-19,41804,114,62105577
2017-08-20,41807,114,62105577
2017-08-21,41833,114,62105577
2017-08-22,41844,114,62105577
2017-08-23,41851,114,62105577
2017-08-25,41863,114,62105577
2017-08-26,41887,114,62105577
2017-08-27,41897,114,62105577
2017-08-28,41885,114,62105577
2017-08-29,41885,114,62105577
2017-08-30,41892,114,62105577
2017-08-31,41921,114,62105577
2017-09-01,41921,114,62105577
2017-09-02,41921,114,62105577
2017-09-03,41921,114,62105577
2017-09-05,41921,114,62105577
2017-09-06,41921,114,62105577
2017-09-07,41921,114,62105577
2017-09-08,41921,114,62105577
2017-09-09,41921,114,62105577
2017-09-11,41924,114,62105577
2017-09-12,41925,114,62105577
2017-09-13,41941,114,62105577
2017-09-14,41919,114,62105577
2017-09-15,41935,114,62105577
2017-09-16,42013,114,62105577
2017-09-17,42114,114,62105577
2017-09-18,42211,114,62105577
2017-09-19,42248,114,62105577
2017-09-20,42258,114,62105577
2017-09-21,42272,114,62105577
2017-09-22,42273,114,62105577
2017-09-23,42275,114,62105577
2017-09-24,42281,114,62105577
2017-09-25,42294,114,62105577
2017-09-26,42296,114,62105577
2017-09-27,42309,114,62105577
2017-09-28,42343,114,62105577
2017-09-29,42344,114,62105577
2017-09-30,42352,114,62105577
2017-10-01,42352,114,62105577
2017-10-02,42352,114,62105577
2017-10-03,42352,114,62105577
2017-10-05,42352,114,62105577
2017-10-06,42352,114,62105577
2017-10-07,42352,114,62105577
2017-10-08,42352,114,62105577
2017-10-09,42352,114,62105577
2017-10-10,42352,114,62105577
2017-10-11,42352,114,62105577
2017-10-12,42352,114,62105577
2017-10-13,42352,114,62105577
2017-10-14,42461,114,62105577
2017-10-15,42458,114,62105577
2017-10-16,42481,114,62105577
2017-10-17,42500,114,62105577
2017-10-18,42502,114,62105577
2017-10-19,42493,114,62105577
2017-10-20,42493,114,62105577
2017-10-21,42502,114,62105577
2017-10-22,42507,114,62105577
2017-10-23,42526,114,62105577
2017-10-24,42528,114,62105577
2017-10-25,42533,114,62105577
2017-10-26,42544,114,62105577
2017-10-27,42553,114,62105577
2017-10-28,42549,114,62105577
2017-10-29,42544,114,62105577
2017-10-30,42570,114,62105577
2017-10-31,42569,114,62105577
2017-11-01,42569,114,62105577
2017-11-02,42569,114,62105577
2017-11-04,42569,114,62105577
2017-11-05,42569,114,62105577
2017-11-06,42569,114,62105577
2017-11-07,42569,114,62105577
2017-11-08,42569,114,62105577
2017-11-10,42616,114,62105577
2017-11-11,42621,114,62105577
2017-11-12,42632,114,62105577
2017-11-13,42655,114,62105577
2017-11-14,42663,114,62105577
2017-11-15,42663,114,62105577
2017-11-17,42663,114,62105577
2017-11-18,42663,114,62105577
2017-11-19,42663,114,62105577
2017-11-20,42663,114,62105577
2017-11-21,42663,114,62105577
2017-11-22,42663,114,62105577
2017-11-23,42663,114,62105577
2017-11-24,42663,114,62105577
2017-11-25,42747,114,62105577
2017-11-26,42778,114,62105577
2017-11-27,42797,114,62105577
2017-11-29,42797,114,62105577
2017-11-30,42797,114,62105577
2017-12-01,42797,114,62105577
2017-12-02,42797,114,62105577
2017-12-03,42797,114,62105577
2017-12-04,42797,114,62105577
2017-12-05,42797,114,62105577
2017-12-06,42797,114,62105577
2017-12-07,42797,114,62105577
2017-12-08,42797,114,62105577
2017-12-09,42797,114,62105577
2017-12-10,42797,114,62105577
2017-12-11,42797,114,62105577
2017-12-12,42797,114,62105577
2017-12-13,42797,114,62105577
2017-12-14,42797,114,62105577
2017-12-15,42797,114,62105577
2017-12-16,42797,114,62105577
2017-12-17,42797,114,62105577
2017-12-18,42797,114,62105577
2017-12-19,42797,114,62105577
2017-12-20,42797,114,62105577
2017-12-21,42797,114,62105577
2017-12-22,42797,114,62105577
2017-12-23,42797,114,62105577
2017-12-24,42797,114,62105577
2017-12-25,42797,114,62105577
2017-12-26,42797,114,62105577
2017-12-27,42797,114,62105577
2017-12-28,42797,114,62105577
2017-12-29,42797,114,62105577
2017-12-30,42797,114,62105577
2017-12-31,42797,114,62105577
2018-01-01,42797,114,62105577
2018-01-02,42797,114,62105577
2018-01-03,42797,114,62105577
2018-01-04,42797,114,62105577
2018-01-05,42797,114,62105577
2018-01-06,42797,114,62105577
2018-01-07,42797,114,62105577
2018-01-08,42797,114,62105577
2018-01-09,42797,114,62105577
2018-01-10,42797,114,62105577
2018-01-11,42797,114,62105577
2018-01-12,42797,114,62105577
2018-01-13,42797,114,62105577
2018-01-14,42797,114,62105577
2018-01-15,42797,114,62105577
2018-01-16,42797,114,62105577
2018-01-17,42797,114,62105577
2018-01-18,42797,114,62105577
2018-01-19,42797,114,62105577
2018-01-20,42797,114,62105577
2018-01-21,42797,114,62105577
2018-01-22,42797,114,62105577
2018-01-23,42797,114,62105577
2018-01-24,42797,114,62105577
2018-01-25,42797,114,62105577
2018-01-26,42797,114,62105577
2018-01-27,42797,114,62105577
2018-01-28,42797,114,62105577
2018-01-29,42797,114,62105577
2018-01-30,42797,114,62105577
2018-01-31,42797,114,62105577
2018-02-01,42797,114,62105577
2018-02-02,42797,114,62105577
2018-02-03,42797,114,62105577
2018-02-04,42797,114,62105577
2018-02-05,42797,114,62105577
2018-02-06,42797,114,62105577
2018-02-07,42797,114,62105577
2018-02-08,42797,114,62105577
2018-02-09,42797,114,62105577
2018-02-10,42797,114,62105577
2018-02-11,42797,114,62105577
2018-02-12,42797,114,62105577
2018-02-14,42797,114,62105577
2018-02-15,42797,114,62105577
2018-02-16,42797,114,62105577
2018-02-17,42797,114,62105577
2018-02-18,42797,114,62105577
2018-02-19,42797,114,62105577
2018-02-20,42797,114,62105577
2018-02-21,42797,114,62105577
2018-02-22,42797,114,62105577
2018-02-23,42797,114,62105577
2018-02-24,42797,114,62105577
2018-02-25,42797,114,62105577
2018-02-26,42797,114,62105577
2018-02-27,42797,114,62105577
2018-02-28,42797,114,62105577
2018-03-01,42797,114,62105577
2018-03-02,42797,114,62105577
2018-03-03,42797,114,62105577
2018-03-04,42797,114,62105577
2018-03-05,42797,114,62105577
2018-03-06,42797,114,62105577
2018-03-07,42797,114,62105577
2018-03-08,42797,114,62105577
2018-03-09,42797,114,62105577
2018-03-10,42797,114,62105577
2018-03-11,42797,114,62105577
2018-03-12,42797,114,62105577
2018-03-13,42797,114,62105577
2018-03-14,42797,114,62105577
2018-03-15,42797,114,62105577
2018-03-16,42797,114,62105577
2018-03-17,42797,114,62105577
2018-03-18,42797,114,62105577
2018-03-19,42797,114,62105577
2018-03-20,42797,114,62105577
2018-03-21,42797,114,62105577
2018-03-22,42797,114,62105577
2018-03-23,42797,114,62105577
2018-03-24,42797,114,62105577
2018-03-25,42797,114,62105577
2018-03-26,42797,114,62105577
2018-03-27,42797,114,62105577
2018-03-28,42797,114,62105577
2018-03-29,42797,114,62105577
2018-03-30,42797,114,62105577
2018-03-31,42797,114,62105577
2018-04-01,42797,114,62105577
2018-04-02,42797,114,62105577
2018-04-03,42797,114,62105577
2018-04-04,42797,114,62105577
2018-04-05,42797,114,62105577
2018-04-06,42797,114,62105577
2018-04-07,42797,114,62105577
2018-04-08,42797,114,62105577
2018-04-09,42797,114,62105577
2018-04-10,42797,114,62105577
2018-04-11,42797,114,62105577
2018-04-12,42797,114,62105577
2018-04-13,42797,114,62105577
2018-04-14,42797,114,62105577
2018-04-15,42797,114,62105577
2018-04-16,42797,114,62105577
2018-04-17,42797,114,62105577
2018-04-18,42797,114,62105577
2018-04-19,42797,114,62105577
2018-04-20,42797,114,62105577
2018-04-21,42797,114,62105577
2018-04-22,42797,114,62105577
2018-04-23,42797,114,62105577
2018-04-24,42797,114,62105577
2018-04-25,42797,114,62105577
2018-04-26,42797,114,62105577
2018-04-27,42797,114,62105577
2018-04-28,42797,114,62105577
2018-04-29,42797,114,62105577
2018-04-30,42797,114,62105577
2018-05-01,42797,114,62105577
2018-05-02,42797,114,62105577
2018-05-03,42797,114,62105577
2018-05-04,42797,114,62105577
2018-05-05,42797,114,62105577
2018-05-06,42797,114,62105577
2018-05-07,42797,114,62105577
2018-05-08,42797,114,62105577
2018-05-09,42797,114,62105577
2018-05-10,42797,114,62105577
2018-05-11,42797,114,62105577
2018-05-12,42797,114,62105577
