date,rank,level,xp
2017-10-15,53891,99,15374026
2017-10-16,53926,99,15374026
2017-10-17,53932,99,15374026
2017-10-18,53949,99,15374026
2017-10-19,53948,99,15374026
2017-10-20,53965,99,15374026
2017-10-21,53978,99,15374026
2017-10-22,53987,99,15374026
2017-10-23,54030,99,15374026
2017-10-24,54044,99,15374026
2017-10-25,54054,99,15374026
2017-10-26,54062,99,15374026
2017-10-27,54076,99,15374026
2017-10-28,54097,99,15374026
2017-10-29,54114,99,15374026
2017-10-30,54159,99,15374026
2017-10-31,54168,99,15374026
2017-11-01,54168,99,15374026
2017-11-02,54168,99,15374026
2017-11-04,54168,99,15374026
2017-11-05,54168,99,15374026
2017-11-06,54168,99,15374026
2017-11-07,54168,99,15374026
2017-11-08,54168,99,15374026
2017-11-10,54485,99,15374026
2017-11-11,54497,99,15374026
2017-11-12,54534,99,15374026
2017-11-13,54597,99,15374026
2017-11-14,54621,99,15374026
2017-11-15,54621,99,15374026
2017-11-17,54621,99,15374026
2017-11-18,54621,99,15374026
2017-11-19,54621,99,15374026
2017-11-20,54621,99,15374026
2017-11-21,54621,99,15374026
2017-11-22,54621,99,15374026
2017-11-23,54621,99,15374026
2017-11-24,54621,99,15374026
2017-11-25,54857,99,15374026
2017-11-26,54889,99,15374026
2017-11-27,54943,99,15374026
2017-11-29,54943,99,15374026
2017-11-30,54943,99,15374026
2017-12-01,54943,99,15374026
2017-12-02,54943,99,15374026
2017-12-03,54943,99,15374026
2017-12-04,54943,99,15374026
2017-12-05,54943,99,15374026
2017-12-06,54943,99,15374026
2017-12-07,54943,99,15374026
2017-12-08,54943,99,15374026
2017-12-09,54943,99,15374026
2017-12-10,54943,99,15374026
2017-12-11,54943,99,15374026
2017-12-12,54943,99,15374026
2017-12-13,54943,99,15374026
2017-12-14,54943,99,15374026
2017-12-15,54943,99,15374026
2017-12-16,54943,99,15374026
2017-12-17,54943,99,15374026
2017-12-18,54943,99,15374026
2017-12-19,54943,99,15374026
2017-12-20,54943,99,15374026
2017-12-21,54943,99,15374026
2017-12-22,54943,99,15374026
2017-12-23,54943,99,15374026
2017-12-24,54943,99,15374026
2017-12-25,54943,99,15374026
2017-12-26,54943,99,15374026
2017-12-27,54943,99,15374026
2017-12-28,54943,99,15374026
2017-12-29,54943,99,15374026
2017-12-30,54943,99,15374026
2017-12-31,54943,99,15374026
2018-01-01,54943,99,15374026
2018-01-02,54943,99,15374026
2018-01-03,54943,99,15374026
2018-01-04,54943,99,15374026
2018-01-05,54943,99,15374026
2018-01-06,54943,99,15374026
2018-01-07,54943,99,15374026
2018-01-08,54943,99,15374026
2018-01-09,54943,99,15374026
2018-01-10,54943,99,15374026
2018-01-11,54943,99,15374026
2018-01-12,54943,99,15374026
2018-01-13,54943,99,15374026
2018-01-14,54943,99,15374026
2018-01-15,54943,99,15374026
2018-01-16,54943,99,15374026
2018-01-17,54943,99,15374026
2018-01-18,54943,99,15374026
2018-01-19,54943,99,15374026
2018-01-20,54943,99,15374026
2018-01-21,54943,99,15374026
2018-01-22,54943,99,15374026
2018-01-23,54943,99,15374026
2018-01-24,54943,99,15374026
2018-01-25,54943,99,15374026
2018-01-26,54943,99,15374026
2018-01-27,54943,99,15374026
2018-01-28,54943,99,15374026
2018-01-29,54943,99,15374026
2018-01-30,54943,99,15374026
2018-01-31,54943,99,15374026
2018-02-01,54943,99,15374026
2018-02-02,54943,99,15374026
2018-02-03,54943,99,15374026
2018-02-04,54943,99,15374026
2018-02-05,54943,99,15374026
2018-02-06,54943,99,15374026
2018-02-07,54943,99,15374026
2018-02-08,54943,99,15374026
2018-02-09,54943,99,15374026
2018-02-10,54943,99,15374026
2018-02-11,54943,99,15374026
2018-02-12,54943,99,15374026
2018-02-14,54943,99,15374026
2018-02-15,54943,99,15374026
2018-02-16,54943,99,15374026
2018-02-17,54943,99,15374026
2018-02-18,54943,99,15374026
2018-02-19,54943,99,15374026
2018-02-20,54943,99,15374026
2018-02-21,54943,99,15374026
2018-02-22,54943,99,15374026
2018-02-23,54943,99,15374026
2018-02-24,54943,99,15374026
2018-02-25,54943,99,15374026
2018-02-26,54943,99,15374026
2018-02-27,54943,99,15374026
2018-02-28,54943,99,15374026
2018-03-01,54943,99,15374026
2018-03-02,54943,99,15374026
2018-03-03,54943,99,15374026
2018-03-04,54943,99,15374026
2018-03-05,54943,99,15374026
2018-03-06,54943,99,15374026
2018-03-07,54943,99,15374026
2018-03-08,54943,99,15374026
2018-03-09,54943,99,15374026
2018-03-10,54943,99,15374026
2018-03-11,54943,99,15374026
2018-03-12,54943,99,15374026
2018-03-13,54943,99,15374026
2018-03-14,54943,99,15374026
2018-03-15,54943,99,15374026
2018-03-16,54943,99,15374026
2018-03-17,54943,99,15374026
2018-03-18,54943,99,15374026
2018-03-19,54943,99,15374026
2018-03-20,54943,99,15374026
2018-03-21,54943,99,15374026
2018-03-22,54943,99,15374026
2018-03-23,54943,99,15374026
2018-03-24,54943,99,15374026
2018-03-25,54943,99,15374026
2018-03-26,54943,99,15374026
2018-03-27,54943,99,15374026
2018-03-28,54943,99,15374026
2018-03-29,54943,99,15374026
2018-03-30,54943,99,15374026
2018-03-31,54943,99,15374026
2018-04-01,54943,99,15374026
2018-04-02,54943,99,15374026
2018-04-03,54943,99,15374026
2018-04-04,54943,99,15374026
2018-04-05,54943,99,15374026
2018-04-06,54943,99,15374026
2018-04-07,54943,99,15374026
2018-04-08,54943,99,15374026
2018-04-09,54943,99,15374026
2018-04-10,54943,99,15374026
2018-04-11,54943,99,15374026
2018-04-12,54943,99,15374026
2018-04-13,54943,99,15374026
2018-04-14,54943,99,15374026
2018-04-15,54943,99,15374026
2018-04-16,54943,99,15374026
2018-04-17,54943,99,15374026
2018-04-18,54943,99,15374026
2018-04-19,54943,99,15374026
2018-04-20,54943,99,15374026
2018-04-21,54943,99,15374026
2018-04-22,54943,99,15374026
2018-04-23,54943,99,15374026
2018-04-24,54943,99,15374026
2018-04-25,54943,99,15374026
2018-04-26,54943,99,15374026
2018-04-27,54943,99,15374026
2018-04-28,54943,99,15374026
2018-04-29,54943,99,15374026
2018-04-30,54943,99,15374026
2018-05-01,54943,99,15374026
2018-05-02,54943,99,15374026
2018-05-03,54943,99,15374026
2018-05-04,54943,99,15374026
2018-05-05,54943,99,15374026
2018-05-06,54943,99,15374026
2018-05-07,54943,99,15374026
2018-05-08,54943,99,15374026
2018-05-09,54943,99,15374026
2018-05-10,54943,99,15374026
2018-05-11,54943,99,15374026
2018-05-12,54943,99,15374026
