date,rank,level,xp
2018-04-22,88891,99,13355751
2018-04-23,88891,99,13355751
2018-04-24,88891,99,13355751
2018-04-25,88891,99,13355751
2018-04-26,88891,99,13355751
2018-04-27,88891,99,13355751
2018-04-28,88891,99,13355751
2018-04-29,88891,99,13355751
2018-04-30,88891,99,13355751
2018-05-01,88891,99,13355751
2018-05-02,88891,99,13355751
2018-05-03,88891,99,13355751
2018-05-04,88891,99,13355751
2018-05-05,88891,99,13355751
2018-05-06,88891,99,13355751
2018-05-07,88891,99,13355751
2018-05-08,88891,99,13355751
2018-05-09,88891,99,13355751
2018-05-10,88891,99,13355751
2018-05-11,88891,99,13355751
2018-05-12,88891,99,13355751
