date,rank,level,xp
2017-06-26,115006,99,13663766
2017-06-27,115006,99,13663766
2017-06-28,115006,99,13663766
2017-06-29,115006,99,13663766
2017-06-30,115006,99,13663766
2017-07-02,115006,99,13663766
2017-07-03,115006,99,13663766
2017-07-04,115006,99,13663766
2017-07-05,115006,99,13663766
2017-07-06,115006,99,13663766
2017-07-07,115006,99,13663766
2017-07-08,115006,99,13663766
2017-07-09,115006,99,13663766
2017-07-10,115328,99,13663766
2017-07-11,115311,99,13663766
2017-07-12,115316,99,13663766
2017-07-13,115299,99,13663766
2017-07-14,115323,99,13663766
2017-07-15,115325,99,13663766
2017-07-16,115343,99,13663766
2017-07-17,115382,99,13663766
2017-07-18,115460,99,13663766
2017-07-19,115504,99,13663766
2017-07-20,115563,99,13663766
2017-07-21,115628,99,13663766
2017-07-22,115664,99,13663766
2017-07-23,115689,99,13663766
2017-07-25,115749,99,13663766
2017-07-26,115783,99,13663766
2017-07-27,115907,99,13663766
2017-07-28,116011,99,13663766
2017-07-29,116115,99,13663766
2017-07-30,116115,99,13663766
2017-08-01,116115,99,13663766
2017-08-02,116115,99,13663766
2017-08-03,116115,99,13663766
2017-08-04,116115,99,13663766
2017-08-05,116115,99,13663766
2017-08-07,116115,99,13663766
2017-08-08,116115,99,13663766
2017-08-09,116115,99,13663766
2017-08-10,116115,99,13663766
2017-08-11,116115,99,13663766
2017-08-13,116115,99,13663766
2017-08-14,116115,99,13663766
2017-08-15,116115,99,13663766
2017-08-16,116115,99,13663766
2017-08-17,117001,99,13663766
2017-08-19,116942,99,13663766
2017-08-20,116935,99,13663766
2017-08-21,116964,99,13663766
2017-08-22,116978,99,13663766
2017-08-23,117018,99,13663766
2017-08-25,117005,99,13663766
2017-08-26,117113,99,13663766
2017-08-27,117117,99,13663766
2017-08-28,117071,99,13663766
2017-08-29,117075,99,13663766
2017-08-30,117112,99,13663766
2017-08-31,117130,99,13663766
2017-09-01,117130,99,13663766
2017-09-02,117130,99,13663766
2017-09-03,117130,99,13663766
2017-09-05,117130,99,13663766
2017-09-06,117130,99,13663766
2017-09-07,117130,99,13663766
2017-09-08,117130,99,13663766
2017-09-09,117130,99,13663766
2017-09-11,116875,99,13663766
2017-09-12,116849,99,13663766
2017-09-13,116917,99,13663766
2017-09-14,116870,99,13663766
2017-09-15,116882,99,13663766
2017-09-16,116953,99,13663766
2017-09-17,117084,99,13663766
2017-09-18,117194,99,13663766
2017-09-19,117214,99,13663766
2017-09-20,117239,99,13663766
2017-09-21,117244,99,13663766
2017-09-22,117272,99,13663766
2017-09-23,117282,99,13663766
2017-09-24,117256,99,13663766
2017-09-25,117301,99,13663766
2017-09-26,117317,99,13663766
2017-09-27,117302,99,13663766
2017-09-28,117306,99,13663766
2017-09-29,117302,99,13663766
2017-09-30,117315,99,13663766
2017-10-01,117315,99,13663766
2017-10-02,117315,99,13663766
2017-10-03,117315,99,13663766
2017-10-05,117315,99,13663766
2017-10-06,117315,99,13663766
2017-10-07,117315,99,13663766
2017-10-08,117315,99,13663766
2017-10-09,117315,99,13663766
2017-10-10,117315,99,13663766
2017-10-11,117315,99,13663766
2017-10-12,117315,99,13663766
2017-10-13,117315,99,13663766
2017-10-14,117567,99,13663766
2017-10-15,117608,99,13663766
2017-10-16,117648,99,13663766
2017-10-17,117647,99,13663766
2017-10-18,117659,99,13663766
2017-10-19,117634,99,13663766
2017-10-20,117628,99,13663766
2017-10-21,117614,99,13663766
2017-10-22,117649,99,13663766
2017-10-23,117702,99,13663766
2017-10-24,117727,99,13663766
2017-10-25,117719,99,13663766
2017-10-26,117690,99,13663766
2017-10-27,117676,99,13663766
2017-10-28,117639,99,13663766
2017-10-29,117599,99,13663766
2017-10-30,117656,99,13663766
2017-10-31,117622,99,13663766
2017-11-01,117622,99,13663766
2017-11-02,117622,99,13663766
2017-11-04,117622,99,13663766
2017-11-05,117622,99,13663766
2017-11-06,117622,99,13663766
2017-11-07,117622,99,13663766
2017-11-08,117622,99,13663766
2017-11-10,117558,99,13663766
2017-11-11,117539,99,13663766
2017-11-12,117545,99,13663766
2017-11-13,117598,99,13663766
2017-11-14,117583,99,13663766
2017-11-15,117583,99,13663766
2017-11-17,117583,99,13663766
2017-11-18,117583,99,13663766
2017-11-19,117583,99,13663766
2017-11-20,117583,99,13663766
2017-11-21,117583,99,13663766
2017-11-22,117583,99,13663766
2017-11-23,117583,99,13663766
2017-11-24,117583,99,13663766
2017-11-25,117707,99,13663766
2017-11-26,117771,99,13663766
2017-11-27,117840,99,13663766
2017-11-29,117840,99,13663766
2017-11-30,117840,99,13663766
2017-12-01,117840,99,13663766
2017-12-02,117840,99,13663766
2017-12-03,117840,99,13663766
2017-12-04,117840,99,13663766
2017-12-05,117840,99,13663766
2017-12-06,117840,99,13663766
2017-12-07,117840,99,13663766
2017-12-08,117840,99,13663766
2017-12-09,117840,99,13663766
2017-12-10,117840,99,13663766
2017-12-11,117840,99,13663766
2017-12-12,117840,99,13663766
2017-12-13,117840,99,13663766
2017-12-14,117840,99,13663766
2017-12-15,117840,99,13663766
2017-12-16,117840,99,13663766
2017-12-17,117840,99,13663766
2017-12-18,117840,99,13663766
2017-12-19,117840,99,13663766
2017-12-20,117840,99,13663766
2017-12-21,117840,99,13663766
2017-12-22,117840,99,13663766
2017-12-23,117840,99,13663766
2017-12-24,117840,99,13663766
2017-12-25,117840,99,13663766
2017-12-26,117840,99,13663766
2017-12-27,117840,99,13663766
2017-12-28,117840,99,13663766
2017-12-29,117840,99,13663766
2017-12-30,117840,99,13663766
2017-12-31,117840,99,13663766
2018-01-01,117840,99,13663766
2018-01-02,117840,99,13663766
2018-01-03,117840,99,13663766
2018-01-04,117840,99,13663766
2018-01-05,117840,99,13663766
2018-01-06,117840,99,13663766
2018-01-07,117840,99,13663766
2018-01-08,117840,99,13663766
2018-01-09,117840,99,13663766
2018-01-10,117840,99,13663766
2018-01-11,117840,99,13663766
2018-01-12,117840,99,13663766
2018-01-13,117840,99,13663766
2018-01-14,117840,99,13663766
2018-01-15,117840,99,13663766
2018-01-16,117840,99,13663766
2018-01-17,117840,99,13663766
2018-01-18,117840,99,13663766
2018-01-19,117840,99,13663766
2018-01-20,117840,99,13663766
2018-01-21,117840,99,13663766
2018-01-22,117840,99,13663766
2018-01-23,117840,99,13663766
2018-01-24,117840,99,13663766
2018-01-25,117840,99,13663766
2018-01-26,117840,99,13663766
2018-01-27,117840,99,13663766
2018-01-28,117840,99,13663766
2018-01-29,117840,99,13663766
2018-01-30,117840,99,13663766
2018-01-31,117840,99,13663766
2018-02-01,117840,99,13663766
2018-02-02,117840,99,13663766
2018-02-03,117840,99,13663766
2018-02-04,117840,99,13663766
2018-02-05,117840,99,13663766
2018-02-06,117840,99,13663766
2018-02-07,117840,99,13663766
2018-02-08,117840,99,13663766
2018-02-09,117840,99,13663766
2018-02-10,117840,99,13663766
2018-02-11,117840,99,13663766
2018-02-12,117840,99,13663766
2018-02-14,117840,99,13663766
2018-02-15,117840,99,13663766
2018-02-16,117840,99,13663766
2018-02-17,117840,99,13663766
2018-02-18,117840,99,13663766
2018-02-19,117840,99,13663766
2018-02-20,117840,99,13663766
2018-02-21,117840,99,13663766
2018-02-22,117840,99,13663766
2018-02-23,117840,99,13663766
2018-02-24,117840,99,13663766
2018-02-25,117840,99,13663766
2018-02-26,117840,99,13663766
2018-02-27,117840,99,13663766
2018-02-28,117840,99,13663766
2018-03-01,117840,99,13663766
2018-03-02,117840,99,13663766
2018-03-03,117840,99,13663766
2018-03-04,117840,99,13663766
2018-03-05,117840,99,13663766
2018-03-06,117840,99,13663766
2018-03-07,117840,99,13663766
2018-03-08,117840,99,13663766
2018-03-09,117840,99,13663766
2018-03-10,117840,99,13663766
2018-03-11,117840,99,13663766
2018-03-12,117840,99,13663766
2018-03-13,117840,99,13663766
2018-03-14,117840,99,13663766
2018-03-15,117840,99,13663766
2018-03-16,117840,99,13663766
2018-03-17,117840,99,13663766
2018-03-18,117840,99,13663766
2018-03-19,117840,99,13663766
2018-03-20,117840,99,13663766
2018-03-21,117840,99,13663766
2018-03-22,117840,99,13663766
2018-03-23,117840,99,13663766
2018-03-24,117840,99,13663766
2018-03-25,117840,99,13663766
2018-03-26,117840,99,13663766
2018-03-27,117840,99,13663766
2018-03-28,117840,99,13663766
2018-03-29,117840,99,13663766
2018-03-30,117840,99,13663766
2018-03-31,117840,99,13663766
2018-04-01,117840,99,13663766
2018-04-02,117840,99,13663766
2018-04-03,117840,99,13663766
2018-04-04,117840,99,13663766
2018-04-05,117840,99,13663766
2018-04-06,117840,99,13663766
2018-04-07,117840,99,13663766
2018-04-08,117840,99,13663766
2018-04-09,117840,99,13663766
2018-04-10,117840,99,13663766
2018-04-11,117840,99,13663766
2018-04-12,117840,99,13663766
2018-04-13,117840,99,13663766
2018-04-14,117840,99,13663766
2018-04-15,117840,99,13663766
2018-04-16,117840,99,13663766
2018-04-17,117840,99,13663766
2018-04-18,117840,99,13663766
2018-04-19,117840,99,13663766
2018-04-20,117840,99,13663766
2018-04-21,117840,99,13663766
2018-04-22,117840,99,13663766
2018-04-23,117840,99,13663766
2018-04-24,117840,99,13663766
2018-04-25,117840,99,13663766
2018-04-26,117840,99,13663766
2018-04-27,117840,99,13663766
2018-04-28,117840,99,13663766
2018-04-29,117840,99,13663766
2018-04-30,117840,99,13663766
2018-05-01,117840,99,13663766
2018-05-02,117840,99,13663766
2018-05-03,117840,99,13663766
2018-05-04,117840,99,13663766
2018-05-05,117840,99,13663766
2018-05-06,117840,99,13663766
2018-05-07,117840,99,13663766
2018-05-08,117840,99,13663766
2018-05-09,117840,99,13663766
2018-05-10,117840,99,13663766
2018-05-11,117840,99,13663766
2018-05-12,117840,99,13663766
