date,rank,level,xp
2017-01-14,44397,99,44914454
2017-01-15,44441,99,44914454
2017-01-16,44501,99,44914454
2017-01-17,44524,99,44914454
2017-01-19,44598,99,44914454
2017-01-20,44630,99,44914454
2017-01-21,44665,99,44914454
2017-01-22,44705,99,44914454
2017-01-23,44757,99,44914454
2017-01-25,44799,99,44914454
2017-01-26,44808,99,44914454
2017-01-27,44826,99,44914454
2017-01-28,44845,99,44914454
2017-01-29,44898,99,44914454
2017-01-30,44942,99,44914454
2017-01-31,44951,99,44914454
2017-02-01,44951,99,44914454
2017-02-02,44951,99,44914454
2017-02-03,44951,99,44914454
2017-02-04,44951,99,44914454
2017-02-05,44951,99,44914454
2017-02-06,44951,99,44914454
2017-02-07,44951,99,44914454
2017-02-08,44951,99,44914454
2017-02-09,44951,99,44914454
2017-02-10,45262,99,44914454
2017-02-11,45293,99,44914454
2017-02-12,45322,99,44914454
2017-02-13,45373,99,44914454
2017-02-14,45403,99,44914454
2017-02-15,45441,99,44914454
2017-02-16,45466,99,44914454
2017-02-17,45508,99,44914454
2017-02-18,45613,99,44914454
2017-02-19,45743,99,44914454
2017-02-20,45863,99,44914454
2017-02-21,45909,99,44914454
2017-02-22,45948,99,44914454
2017-02-23,45977,99,44914454
2017-02-24,45999,99,44914454
2017-02-25,46032,99,44914454
2017-02-26,46096,99,44914454
2017-02-27,46097,99,44914454
2017-02-28,46142,99,44914454
2017-03-01,46142,99,44914454
2017-03-02,46142,99,44914454
2017-03-03,46142,99,44914454
2017-03-04,46142,99,44914454
2017-03-05,46142,99,44914454
2017-03-06,46142,99,44914454
2017-03-08,46142,99,44914454
2017-03-09,46142,99,44914454
2017-03-10,46467,99,44914454
2017-03-11,46490,99,44914454
2017-03-13,46566,99,44914454
2017-03-14,46593,99,44914454
2017-03-15,46580,99,44914454
2017-03-16,46612,99,44914454
2017-03-17,46651,99,44914454
2017-03-18,46648,99,44914454
2017-03-19,46676,99,44914454
2017-03-20,46703,99,44914454
2017-03-21,46709,99,44914454
2017-03-22,46735,99,44914454
2017-03-23,46748,99,44914454
2017-03-24,46760,99,44914454
2017-03-25,46774,99,44914454
2017-03-26,46787,99,44914454
2017-03-27,46815,99,44914454
2017-03-28,46841,99,44914454
2017-03-29,46888,99,44914454
2017-03-30,46929,99,44914454
2017-04-01,46953,99,44914454
2017-04-02,46953,99,44914454
2017-04-03,46953,99,44914454
2017-04-04,46953,99,44914454
2017-04-05,46953,99,44914454
2017-04-06,46953,99,44914454
2017-04-07,46953,99,44914454
2017-04-08,46953,99,44914454
2017-04-09,46953,99,44914454
2017-04-10,47178,99,44914454
2017-04-11,47198,99,44914454
2017-04-13,47252,99,44914454
2017-04-14,47286,99,44914454
2017-04-15,47328,99,44914454
2017-04-16,47369,99,44914454
2017-04-18,47445,99,44914454
2017-04-19,47453,99,44914454
2017-04-20,47472,99,44914454
2017-04-21,47496,99,44914454
2017-04-23,47569,99,44914454
2017-04-24,47623,99,44914454
2017-04-25,47645,99,44914454
2017-04-26,47663,99,44914454
2017-04-27,47697,99,44914454
2017-04-28,47712,99,44914454
2017-04-29,47731,99,44914454
2017-04-30,47772,99,44914454
2017-05-01,47772,99,44914454
2017-05-02,47772,99,44914454
2017-05-03,47772,99,44914454
2017-05-05,47772,99,44914454
2017-05-06,47772,99,44914454
2017-05-07,47772,99,44914454
2017-05-08,47772,99,44914454
2017-05-10,48161,99,44914454
2017-05-11,48186,99,44914454
2017-05-12,48215,99,44914454
2017-05-13,48239,99,44914454
2017-05-14,48285,99,44914454
2017-05-16,48358,99,44914462
2017-05-17,48407,99,44914462
2017-05-18,48442,99,44914462
2017-05-19,48480,99,44914462
2017-05-20,48559,99,44914462
2017-05-21,48664,99,44914462
2017-05-22,48790,99,44914462
2017-05-23,48812,99,44914462
2017-05-24,48846,99,44914462
2017-05-25,48852,99,44914462
2017-05-26,48882,99,44914462
2017-05-28,48938,99,44914462
2017-05-29,48980,99,44914462
2017-05-30,49009,99,44923325
2017-05-31,49035,99,44923325
2017-06-01,49035,99,44923325
2017-06-03,49035,99,44923325
2017-06-04,49035,99,44923325
2017-06-05,49035,99,44923325
2017-06-06,49035,99,44923325
2017-06-08,49035,99,44923325
2017-06-09,49035,99,44923325
2017-06-10,49490,99,44923325
2017-06-11,49549,99,44923325
2017-06-12,49600,99,44923325
2017-06-13,49636,99,44923325
2017-06-14,49673,99,44923325
2017-06-15,49718,99,44923325
2017-06-16,49752,99,44923336
2017-06-17,49789,99,44928513
2017-06-18,49837,99,44928513
2017-06-19,49883,99,44928513
2017-06-20,49901,99,44928513
2017-06-21,49925,99,44928513
2017-06-23,49986,99,44928513
2017-06-24,50020,99,44928513
2017-06-25,50020,99,44928513
2017-06-26,50020,99,44928513
2017-06-27,50020,99,44928513
2017-06-28,50020,99,44928513
2017-06-29,50020,99,44928513
2017-06-30,50020,99,44928513
2017-07-02,50020,99,44928513
2017-07-03,50020,99,44928513
2017-07-04,50020,99,44928513
2017-07-05,50020,99,44928513
2017-07-06,50020,99,44928513
2017-07-07,50020,99,44928513
2017-07-08,50020,99,44928513
2017-07-09,50020,99,44928513
2017-07-10,50544,99,44928513
2017-07-11,50558,99,44928513
2017-07-12,50585,99,44928513
2017-07-13,50614,99,44928513
2017-07-14,50653,99,44928513
2017-07-15,50690,99,44928513
2017-07-16,50743,99,44928513
2017-07-17,50784,99,44928513
2017-07-18,50830,99,44928513
2017-07-19,50862,99,44928513
2017-07-20,50914,99,44928513
2017-07-21,50936,99,44928513
2017-07-22,50976,99,44928513
2017-07-23,51002,99,44928513
2017-07-25,51062,99,44928513
2017-07-26,51088,99,44928513
2017-07-27,51125,99,44928513
2017-07-28,51161,99,44928513
2017-07-29,51192,99,44928513
2017-07-30,51192,99,44928513
2017-08-01,51192,99,44928513
2017-08-02,51192,99,44928513
2017-08-03,51192,99,44928513
2017-08-04,51192,99,44928513
2017-08-05,51192,99,44928513
2017-08-07,51192,99,44928513
2017-08-08,51192,99,44928513
2017-08-09,51192,99,44928513
2017-08-10,51192,99,44928513
2017-08-11,51192,99,44928513
2017-08-13,51192,99,44928513
2017-08-14,51192,99,44928513
2017-08-15,51192,99,44928513
2017-08-16,51192,99,44928513
2017-08-17,51807,99,44928513
2017-08-19,51833,99,44928513
2017-08-20,51859,99,44928513
2017-08-21,51894,99,44928513
2017-08-22,51922,99,44928513
2017-08-23,51950,99,44928513
2017-08-25,51995,99,44928513
2017-08-26,52031,99,44928513
2017-08-27,52038,99,44928513
2017-08-28,52043,99,44928513
2017-08-29,52045,99,44928513
2017-08-30,52063,99,44928513
2017-08-31,52075,99,44928513
2017-09-01,52075,99,44928513
2017-09-02,52075,99,44928513
2017-09-03,52075,99,44928513
2017-09-05,52075,99,44928513
2017-09-06,52075,99,44928513
2017-09-07,52075,99,44928513
2017-09-08,52075,99,44928513
2017-09-09,52075,99,44928513
2017-09-11,52261,99,44928513
2017-09-12,52266,99,44928513
2017-09-13,52307,99,44928513
2017-09-14,52293,99,44928513
2017-09-15,52333,99,44928513
2017-09-16,52406,99,44928513
2017-09-17,52528,99,44928513
2017-09-18,52652,99,44928513
2017-09-19,52688,99,44928513
2017-09-20,52716,99,44928513
2017-09-21,52742,99,44928513
2017-09-22,52774,99,44928513
2017-09-23,52790,99,44928513
2017-09-24,52820,99,44928513
2017-09-25,52852,99,44928513
2017-09-26,52879,99,44928513
2017-09-27,52909,99,44928513
2017-09-28,52951,99,44928513
2017-09-29,52968,99,44928513
2017-09-30,52985,99,44928513
2017-10-01,52985,99,44928513
2017-10-02,52985,99,44928513
2017-10-03,52985,99,44928513
2017-10-05,52985,99,44928513
2017-10-06,52985,99,44928513
2017-10-07,52985,99,44928513
2017-10-08,52985,99,44928513
2017-10-09,52985,99,44928513
2017-10-10,52985,99,44928513
2017-10-11,52985,99,44928513
2017-10-12,52985,99,44928513
2017-10-13,52985,99,44928513
2017-10-14,53391,99,44928513
2017-10-15,53395,99,44928513
2017-10-16,53431,99,44928513
2017-10-17,53448,99,44928513
2017-10-18,53466,99,44928513
2017-10-19,53455,99,44928513
2017-10-20,53460,99,44928513
2017-10-21,53482,99,44928513
2017-10-22,53517,99,44928513
2017-10-23,53585,99,44928513
2017-10-24,53594,99,44928513
2017-10-25,53597,99,44928513
2017-10-26,53627,99,44928513
2017-10-27,53637,99,44928513
2017-10-28,53651,99,44928513
2017-10-29,53682,99,44928513
2017-10-30,53727,99,44928513
2017-10-31,53742,99,44928513
2017-11-01,53742,99,44928513
2017-11-02,53742,99,44928513
2017-11-04,53742,99,44928513
2017-11-05,53742,99,44928513
2017-11-06,53742,99,44928513
2017-11-07,53742,99,44928513
2017-11-08,53742,99,44928513
2017-11-10,53873,99,44928513
2017-11-11,53893,99,44928513
2017-11-12,53922,99,44928513
2017-11-13,53960,99,44928513
2017-11-14,53991,99,44928513
2017-11-15,53991,99,44928513
2017-11-17,53991,99,44928513
2017-11-18,53991,99,44928513
2017-11-19,53991,99,44928513
2017-11-20,53991,99,44928513
2017-11-21,53991,99,44928513
2017-11-22,53991,99,44928513
2017-11-23,53991,99,44928513
2017-11-24,53991,99,44928513
2017-11-25,54228,99,44928513
2017-11-26,54278,99,44928513
2017-11-27,54316,99,44928513
2017-11-29,54316,99,44928513
2017-11-30,54316,99,44928513
2017-12-01,54316,99,44928513
2017-12-02,54316,99,44928513
2017-12-03,54316,99,44928513
2017-12-04,54316,99,44928513
2017-12-05,54316,99,44928513
2017-12-06,54316,99,44928513
2017-12-07,54316,99,44928513
2017-12-08,54316,99,44928513
2017-12-09,54316,99,44928513
2017-12-10,54316,99,44928513
2017-12-11,54316,99,44928513
2017-12-12,54316,99,44928513
2017-12-13,54316,99,44928513
2017-12-14,54316,99,44928513
2017-12-15,54316,99,44928513
2017-12-16,54316,99,44928513
2017-12-17,54316,99,44928513
2017-12-18,54316,99,44928513
2017-12-19,54316,99,44928513
2017-12-20,54316,99,44928513
2017-12-21,54316,99,44928513
2017-12-22,54316,99,44928513
2017-12-23,54316,99,44928513
2017-12-24,54316,99,44928513
2017-12-25,54316,99,44928513
2017-12-26,54316,99,44928513
2017-12-27,54316,99,44928513
2017-12-28,54316,99,44928513
2017-12-29,54316,99,44928513
2017-12-30,54316,99,44928513
2017-12-31,54316,99,44928513
2018-01-01,54316,99,44928513
2018-01-02,54316,99,44928513
2018-01-03,54316,99,44928513
2018-01-04,54316,99,44928513
2018-01-05,54316,99,44928513
2018-01-06,54316,99,44928513
2018-01-07,54316,99,44928513
2018-01-08,54316,99,44928513
2018-01-09,54316,99,44928513
2018-01-10,54316,99,44928513
2018-01-11,54316,99,44928513
2018-01-12,54316,99,44928513
2018-01-13,54316,99,44928513
2018-01-14,54316,99,44928513
2018-01-15,54316,99,44928513
2018-01-16,54316,99,44928513
2018-01-17,54316,99,44928513
2018-01-18,54316,99,44928513
2018-01-19,54316,99,44928513
2018-01-20,54316,99,44928513
2018-01-21,54316,99,44928513
2018-01-22,54316,99,44928513
2018-01-23,54316,99,44928513
2018-01-24,54316,99,44928513
2018-01-25,54316,99,44928513
2018-01-26,54316,99,44928513
2018-01-27,54316,99,44928513
2018-01-28,54316,99,44928513
2018-01-29,54316,99,44928513
2018-01-30,54316,99,44928513
2018-01-31,54316,99,44928513
2018-02-01,54316,99,44928513
2018-02-02,54316,99,44928513
2018-02-03,54316,99,44928513
2018-02-04,54316,99,44928513
2018-02-05,54316,99,44928513
2018-02-06,54316,99,44928513
2018-02-07,54316,99,44928513
2018-02-08,54316,99,44928513
2018-02-09,54316,99,44928513
2018-02-10,54316,99,44928513
2018-02-11,54316,99,44928513
2018-02-12,54316,99,44928513
2018-02-14,54316,99,44928513
2018-02-15,54316,99,44928513
2018-02-16,54316,99,44928513
2018-02-17,54316,99,44928513
2018-02-18,54316,99,44928513
2018-02-19,54316,99,44928513
2018-02-20,54316,99,44928513
2018-02-21,54316,99,44928513
2018-02-22,54316,99,44928513
2018-02-23,54316,99,44928513
2018-02-24,54316,99,44928513
2018-02-25,54316,99,44928513
2018-02-26,54316,99,44928513
2018-02-27,54316,99,44928513
2018-02-28,54316,99,44928513
2018-03-01,54316,99,44928513
2018-03-02,54316,99,44928513
2018-03-03,54316,99,44928513
2018-03-04,54316,99,44928513
2018-03-05,54316,99,44928513
2018-03-06,54316,99,44928513
2018-03-07,54316,99,44928513
2018-03-08,54316,99,44928513
2018-03-09,54316,99,44928513
2018-03-10,54316,99,44928513
2018-03-11,54316,99,44928513
2018-03-12,54316,99,44928513
2018-03-13,54316,99,44928513
2018-03-14,54316,99,44928513
2018-03-15,54316,99,44928513
2018-03-16,54316,99,44928513
2018-03-17,54316,99,44928513
2018-03-18,54316,99,44928513
2018-03-19,54316,99,44928513
2018-03-20,54316,99,44928513
2018-03-21,54316,99,44928513
2018-03-22,54316,99,44928513
2018-03-23,54316,99,44928513
2018-03-24,54316,99,44928513
2018-03-25,54316,99,44928513
2018-03-26,54316,99,44928513
2018-03-27,54316,99,44928513
2018-03-28,54316,99,44928513
2018-03-29,54316,99,44928513
2018-03-30,54316,99,44928513
2018-03-31,54316,99,44928513
2018-04-01,54316,99,44928513
2018-04-02,54316,99,44928513
2018-04-03,54316,99,44928513
2018-04-04,54316,99,44928513
2018-04-05,54316,99,44928513
2018-04-06,54316,99,44928513
2018-04-07,54316,99,44928513
2018-04-08,54316,99,44928513
2018-04-09,54316,99,44928513
2018-04-10,54316,99,44928513
2018-04-11,54316,99,44928513
2018-04-12,54316,99,44928513
2018-04-13,54316,99,44928513
2018-04-14,54316,99,44928513
2018-04-15,54316,99,44928513
2018-04-16,54316,99,44928513
2018-04-17,54316,99,44928513
2018-04-18,54316,99,44928513
2018-04-19,54316,99,44928513
2018-04-20,54316,99,44928513
2018-04-21,54316,99,44928513
2018-04-22,54316,99,44928513
2018-04-23,54316,99,44928513
2018-04-24,54316,99,44928513
2018-04-25,54316,99,44928513
2018-04-26,54316,99,44928513
2018-04-27,54316,99,44928513
2018-04-28,54316,99,44928513
2018-04-29,54316,99,44928513
2018-04-30,54316,99,44928513
2018-05-01,54316,99,44928513
2018-05-02,54316,99,44928513
2018-05-03,54316,99,44928513
2018-05-04,54316,99,44928513
2018-05-05,54316,99,44928513
2018-05-06,54316,99,44928513
2018-05-07,54316,99,44928513
2018-05-08,54316,99,44928513
2018-05-09,54316,99,44928513
2018-05-10,54316,99,44928513
2018-05-11,54316,99,44928513
2018-05-12,54316,99,44928513
